"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"KLHDC9",0.207925028327627,5.10205240339192,0.652550067219625,0.516328633143289,0.754654612244554,-6.25764501303253,"","non"
"TENT2",-0.115352570713187,5.63132883015938,-0.721153532241798,0.473379656320227,0.723869376390527,-6.25811853251315,"","non"
"DCAKD",0.206230976227849,6.24058367256081,0.823896482966274,0.412986449614208,0.675015134713648,-6.25817435773515,"","non"
"TUBA3D",0.26294320381045,5.3404921634657,0.71638747266596,0.476297034772112,0.725705794197611,-6.2585553879687,"","non"
"NDC80",-0.262295065529354,5.09774000363784,-0.592891653986371,0.555293932914439,0.779025668788113,-6.25865414484182,"","non"
"ENOX2",0.153008417912157,4.88183315863745,0.499164197041789,0.619335096710874,0.819293836213928,-6.25871783185069,"","non"
"PNO1",0.201125088964631,5.8495002233692,0.777892258415351,0.439431573152451,0.696425174964831,-6.25879764113448,"","non"
"WWTR1",-0.259294910022226,6.39211219726115,-0.677202362418715,0.500660928736835,0.742928039933795,-6.25885802452581,"","non"
"PMP22",-0.315630878076208,6.2982656335294,-0.726945396445062,0.469847941235962,0.721781561839176,-6.25895012144829,"","non"
"PABIR1",0.207208968098504,5.91610701214675,0.747174238445276,0.457630554040402,0.711752705390689,-6.25899157916543,"","non"
"HMGN4",-0.147986017318464,5.78159319955018,-0.781500444858557,0.437322136107498,0.694944987034303,-6.25907331027244,"","non"
"CDK5RAP2",-0.197211941580176,5.2659129947814,-0.7366884039877,0.463940671656689,0.716384175659676,-6.25908103538408,"","non"
"SLC25A14",0.199348951865831,5.14791693880957,0.688853321747332,0.493346883859839,0.738290642353916,-6.25914830980687,"","non"
"RHOJ",-0.128802882374183,5.22298755004318,-0.525974385468712,0.600681235286033,0.808563328666495,-6.25924867149127,"","non"
"ESYT2",-0.193092193826034,6.3993205348697,-0.752324078068863,0.45454964049437,0.708903588588108,-6.25938335820136,"","non"
"ZFHX4",-0.164576505232015,6.03638579421743,-0.746495646711354,0.458037416794246,0.712229359659567,-6.25947326126477,"","non"
"MNX1",-0.20817429581495,5.01628576944027,-0.631895763815255,0.529652972516434,0.763729539463592,-6.25962878956202,"","non"
"PXMP4",-0.193274620939651,4.8425561921913,-0.69426710229151,0.489968333286643,0.735522712759647,-6.25972885747629,"","non"
"PRAMEF18",-0.276418150122281,4.64405727973161,-0.654276627116185,0.515222913192579,0.753815004669983,-6.25981162488364,"","non"
"CEP120",0.24204558674804,5.28319885333767,0.704245345152632,0.483774767477878,0.73063120550757,-6.25988290903614,"","non"
"ZNF461",-0.235260954062676,6.24944070478131,-0.823633455802532,0.413134855611697,0.67503114535633,-6.25989426347824,"","non"
"POLD4",-0.224616585202096,6.37867862039989,-0.802721894672824,0.425036771937165,0.685323495115503,-6.25995015049198,"","non"
"EPM2A",0.1484149466724,5.66788912548862,0.687564013152399,0.494153373970196,0.738894111216785,-6.26003657185039,"","non"
"FBLN7",-0.169969047247557,5.24153839075096,-0.672214612136474,0.503809942021501,0.745591845643986,-6.26005553093219,"","non"
"CACNA1E",0.236820470286291,4.98170521954499,0.630580544035394,0.530507454444141,0.764350146007058,-6.26006042490145,"","non"
"FLVCR2",-0.143011330963027,5.15506670891958,-0.606226267271579,0.546458467375883,0.77382227481002,-6.26014038871902,"","non"
"RIBC1",0.232348802399659,4.90911611146669,0.66784559887659,0.506577079050458,0.748030198214897,-6.26026813951017,"","non"
"AIF1",-0.330587578971912,6.13149574806339,-0.701171036859569,0.485678368489806,0.732259097917528,-6.26035289629394,"","non"
"MOXD1",0.146492363313506,5.1129836635084,0.57800447788745,0.565241744520645,0.786669716801028,-6.26046254884162,"","non"
"FAM189A2",0.15542512833261,5.35104041766246,0.617800759407187,0.538847438594044,0.767848916120789,-6.2605873266533,"","non"
"RNF212",-0.199188339712311,5.30939039800665,-0.712347740454126,0.478777688897903,0.726953090184307,-6.26066192609863,"","non"
"IFNA16",0.218667129704068,5.4199580627929,0.750305298787977,0.455755956689318,0.709968438032637,-6.26069168304937,"","non"
"RASGRP3",0.22305073647123,5.37942940916854,0.610665247145002,0.543533100119161,0.771527726849818,-6.26076204539688,"","non"
"ANG",-0.153636275068241,5.16531420701758,-0.538965539801351,0.591736693096824,0.802921973630516,-6.26096152675314,"","non"
"RPL7A",0.00510831646151644,9.31361721060403,0.0234517982614974,0.981361140868283,0.992532145588821,-6.26134004597698,"","non"
"ACTR6",0.143871831342202,5.75813006877735,0.749680606699716,0.456129612801242,0.710430634032582,-6.26139843185457,"","non"
"GMEB1",-0.176596475383862,5.31692401154477,-0.577630409740942,0.565492826423942,0.786669716801028,-6.26154775298449,"","non"
"ZSCAN20",-0.228660952377709,5.26295320722853,-0.650047420533416,0.517933604623862,0.756194018096696,-6.26160618367697,"","non"
"SLC45A1",-0.222995670959259,5.35815749623109,-0.681963716650183,0.49766483748878,0.741277745505515,-6.26166170471428,"","non"
"EFCAB6",0.177110005238254,4.65989314706234,0.574981378279189,0.567272475488135,0.787237171218728,-6.26185186680374,"","non"
"PRKRIP1",0.16613173351651,6.73304728114614,0.791059893560073,0.431762350685344,0.690286095019031,-6.26199466475471,"","non"
"TMEM38B",-0.175214433196546,4.90810011067154,-0.692976284623842,0.490772729422555,0.736107215409792,-6.2621704088648,"","non"
"DIO2",-0.231305085730879,4.87417142719686,-0.56909686288879,0.571235551599959,0.790140499283663,-6.26219718086927,"","non"
"DTNBP1",-0.135976599090193,5.59104850426885,-0.629937970091112,0.530925186952845,0.764609825408026,-6.2622398252674,"","non"
"PEAR1",-0.20361127059914,5.01425169007343,-0.625057886944653,0.534103255175811,0.766345544310808,-6.2625176026276,"","non"
"CAST",0.145539191462817,5.29660626460255,0.738565153865532,0.462807660646035,0.715589105394383,-6.26271126044041,"","non"
"KLHL18",-0.183857974593007,5.46177801833958,-0.649383901372308,0.518359568192079,0.756493114470855,-6.26279073691429,"","non"
"TPST2",0.218971808184213,5.56774131862612,0.649924653202746,0.518012404371989,0.756194018096696,-6.26280301504404,"","non"
"HOOK3",0.165581290759283,6.76471304613316,0.805437607641735,0.42347962889964,0.68415341989313,-6.26288357396654,"","non"
"UBE2Z",0.264567316201876,8.29739378637474,0.649187146361803,0.518485915847253,0.756540722689486,-6.26299825513051,"","non"
"OSBP",0.124737434462263,6.00555480274555,0.735957774333881,0.464382186391109,0.716675967229002,-6.26307715868439,"","non"
"PRR7",0.245756868027907,5.63467223176813,0.780729410070615,0.437772400933152,0.69527116597722,-6.26363403684953,"","non"
"UBXN10",0.21895965374537,5.27139394940216,0.632842986333142,0.529038017497693,0.763478481516961,-6.26366818876741,"","non"
"RNF24",0.144412575096972,6.35193661277531,0.767211611791897,0.445710668229005,0.70182983814242,-6.26375748583841,"","non"
"SELL",0.253652329393682,5.00211045675591,0.623964145728221,0.534816880673419,0.766749188630407,-6.26409770387246,"","non"
"OSBPL11",0.175570914606284,5.97218432178374,0.763997031580011,0.447610693508839,0.703572408352379,-6.26428297256335,"","non"
"MARF1",-0.177523605013802,6.34300978655447,-0.831271559332309,0.408838427671167,0.67111445871615,-6.26431386649791,"","non"
"ENTR1",-0.147918404864376,6.15747870146937,-0.796112131981723,0.428840965343372,0.688303965417545,-6.26437836496795,"","non"
"MOSPD2",0.152969693682866,4.96243000968974,0.693687783783769,0.490329256201401,0.735745705151446,-6.26459093127212,"","non"
"ASIC3",-0.232742293732152,5.65624865825335,-0.746111200249642,0.458268011179637,0.712402484109119,-6.26494420229549,"","non"
"PTAR1",-0.167895578883205,5.6815687370697,-0.661283333115634,0.510748635790459,0.751245938322796,-6.26498299023309,"","non"
"EI24",0.136467803040786,6.23941385912068,0.80623565154086,0.423022694333714,0.683707598804086,-6.26504012743402,"","non"
"TFB2M",0.228049288661129,5.42701283965114,0.686142541696328,0.495043370366169,0.74000952192642,-6.26504201809578,"","non"
"KCNK9",-0.273818456817947,5.33111903245573,-0.715986087592376,0.476543188097351,0.725705794197611,-6.26507839486592,"","non"
"ORC3",0.141946409337341,5.68369285778834,0.774638215228003,0.441339084474534,0.697904504985675,-6.26543356670132,"","non"
"KCNC4",-0.205932633599513,4.89218650144091,-0.561568304230381,0.576325421130561,0.793158963405519,-6.26547592770631,"","non"
"EIF1",0.155438269592858,8.18847975143978,0.637338232853404,0.526124692762414,0.761246141248103,-6.26552937492997,"","non"
"ZNF165",0.28854761883056,4.97539574173271,0.658336145018562,0.512628089156923,0.752386801135159,-6.26576503569287,"","non"
"LMOD1",-0.254612459487912,4.95281245208057,-0.67167041144764,0.504154168793864,0.74584959868795,-6.26577589337401,"","non"
"CNTNAP3",-0.200613343598668,5.42240652987474,-0.632746979334907,0.529100330151492,0.763490754044496,-6.26582560468153,"","non"
"BTN3A1",-0.155616047836623,5.92766667994532,-0.775855714220297,0.440624822364551,0.697459349010555,-6.26590367882083,"","non"
"OR2M5",-0.230330145952915,5.25039548935351,-0.656728971808302,0.51365455248716,0.752738878096129,-6.2659545753783,"","non"
"CYP4X1",-0.208500965968587,5.04775702830767,-0.621733976176894,0.536273506318467,0.767089170014708,-6.26602109271167,"","non"
"TOMM6",-0.192274329426055,6.91272311731744,-0.815912186427505,0.417505756588724,0.678182726267505,-6.26614197887518,"","non"
"SLC25A23",0.192740193385304,5.862346545679,0.811233072583396,0.420168051752972,0.680489040785632,-6.26616623637905,"","non"
"LDB3",-0.183388757630532,5.28357788296883,-0.610214075442555,0.543830065974441,0.771544550097111,-6.26619992927681,"","non"
"DCAF12",-0.193774619280652,6.08759917592024,-0.790890381702827,0.431860572660789,0.690286095019031,-6.26623015702213,"","non"
"FAM236C",0.252484880761311,4.73574510051438,0.620959842194614,0.536779605767909,0.767089170014708,-6.26641648468748,"","non"
"TBC1D14",0.155307064573472,6.18388680955882,0.755856215821839,0.45244345479797,0.707742876956767,-6.26644605201957,"","non"
"UFSP2",0.141246011449355,5.87228603395018,0.743187024078641,0.460024136572435,0.713832291538307,-6.26681487970471,"","non"
"IRAK3",-0.194080477540559,5.05238041616056,-0.637402435286415,0.526083144632189,0.761246141248103,-6.26684071834837,"","non"
"CD1E",-0.289157947410221,5.11948605462069,-0.75060767258913,0.455575156775044,0.70987875021756,-6.26704402364501,"","non"
"KHDC1",0.202811817214173,5.18603140170131,0.548028842522232,0.585533807805215,0.798705941064045,-6.26708542936987,"","non"
"TCIM",-0.185740168468739,5.58820559838917,-0.70795465077098,0.481483501232839,0.729049202594887,-6.26724192232517,"","non"
"CSRNP1",-0.198555123728031,5.78037146344867,-0.726235854069483,0.470279797962099,0.721876578825751,-6.26731972510066,"","non"
"CIB1",0.178268027257877,6.09915767515965,0.723371208918522,0.472025617647748,0.722733515571802,-6.26732117364373,"","non"
"USP37",0.143947516921776,5.42468283176661,0.706738786398664,0.482233883615962,0.72946871797728,-6.26736735875887,"","non"
"TIAM2",-0.180698613465038,4.67341631530323,-0.594969975638519,0.553912160184217,0.777779281628288,-6.26741015135367,"","non"
"KCNA7",-0.274536591532984,4.76626264727005,-0.600941423592077,0.549951648911211,0.776058075226372,-6.26801189750135,"","non"
"PDGFB",0.225999707565252,5.58366944330257,0.719467478114407,0.474410565086269,0.724586814640373,-6.26816346592952,"","non"
"EPB41L3",0.210528627358195,5.43420512848556,0.682279168363044,0.497466684345523,0.741277745505515,-6.26818592653264,"","non"
"RNF152",-0.244091458829083,5.20637741658268,-0.691882671785294,0.491454801597881,0.736740853657933,-6.26838550244167,"","non"
"DOHH",0.202211568862041,4.89468517493076,0.565786825363508,0.57347068837166,0.791110379714088,-6.26857469375671,"","non"
"LHFPL2",-0.214322446868426,6.35425948073095,-0.724097562166896,0.4715826059276,0.722484837376799,-6.26858147776654,"","non"
"TMEM109",-0.157687964491436,5.75423280189302,-0.650686702085884,0.517523376289306,0.755855809178483,-6.26866200573215,"","non"
"TRMT2B",0.1556114900999,5.28903253937629,0.695475889537449,0.48921571431024,0.735304335821793,-6.26906104452483,"","non"
"RPS27A",0.209169461343983,8.57695512406169,0.515756984827192,0.607759633250775,0.813614627436102,-6.26912430095467,"","non"
"TTI1",0.165812062872576,6.021017351214,0.759195403145202,0.45045752096796,0.70594509460297,-6.26946292269912,"","non"
"RAB19",-0.263008585448604,5.35960970654002,-0.705116327037898,0.483236212256841,0.730281757110744,-6.26951102312912,"","non"
"CDK10",0.174703416508024,5.45944869769899,0.772886876709108,0.442367719752995,0.698659347236781,-6.26955808516005,"","non"
"LYN",-0.228968926409725,5.37929963938073,-0.582715029413191,0.56208462987979,0.784441704865186,-6.26960323512909,"","non"
"CCDC167",-0.197358604262422,5.44196849570236,-0.721968591085607,0.472881754964698,0.723506208367039,-6.26980368909194,"","non"
"UNKL",0.186691774262663,5.14821047121216,0.659715788396266,0.51174781695215,0.751643555699364,-6.2698250004879,"","non"
"LCN8",0.165766547200342,5.22690454207778,0.653219701214405,0.515899638152097,0.754338413617076,-6.26983547814961,"","non"
"CDC40",0.124722026763457,5.64753358368224,0.640374115082251,0.524161923039179,0.760093325192693,-6.26988752509666,"","non"
"SPARC",-0.412485380771287,8.63161135547506,-0.58943805047055,0.55759386518652,0.780631411261128,-6.26994080199287,"","non"
"SLPI",0.218640021999253,5.05055838640337,0.746109341721599,0.458269126102947,0.712402484109119,-6.26995520967052,"","non"
"GLA",-0.179187991833814,5.19566754973061,-0.574540723198459,0.567568778572968,0.787294300437174,-6.27017355737863,"","non"
"CLEC2B",-0.266669686442632,5.17272062941945,-0.570117006508731,0.570547545077158,0.789727745302877,-6.27018953931682,"","non"
"ENPP4",0.148871368097946,5.80590649137612,0.731010753372648,0.467377924353799,0.720220393529828,-6.27027621031406,"","non"
"GNL1",0.137533950845039,6.11494968455792,0.801624921053783,0.425666726678009,0.685715847506162,-6.27046474197435,"","non"
"SYN2",0.302300586225754,5.09539097993206,0.707184114844487,0.481958969423159,0.729290089387052,-6.27061825073548,"","non"
"IL1R1",0.213251923574798,4.98020570082089,0.564740686420764,0.574177985559072,0.791663729190328,-6.270687025991,"","non"
"RPL32",0.0424058390948829,9.07515920746211,0.131768464425986,0.89557109344771,0.955799321889331,-6.27077607344637,"","non"
"ADAL",-0.16723270208186,4.90771494462412,-0.643202481572927,0.522336777745597,0.759343558083882,-6.27078438957551,"","non"
"COLGALT1",-0.218213259044925,6.09969957173893,-0.798304071836439,0.427577173273205,0.687155115140277,-6.2710810675706,"","non"
"USB1",0.135582106097857,5.37793985602898,0.539040195178115,0.591685473378504,0.802921973630516,-6.27169128201788,"","non"
"KRT35",0.184870009010176,5.06718751950859,0.626791510968888,0.532973138518499,0.765730646257491,-6.27204225346503,"","non"
"MAPK1",-0.286198592398008,6.69512093270817,-0.806325635491633,0.422971190917762,0.683707598804086,-6.27222054773243,"","non"
"PPP3CA",0.28790163179233,4.78717445234397,0.648165160435266,0.519142453363842,0.756971282900369,-6.27223831600516,"","non"
"FAM120AOS",0.15832493662101,5.85983385499784,0.773893194955038,0.441776495032079,0.69811412050453,-6.27233853925133,"","non"
"CHCHD2",0.28563787283296,7.68522923092857,0.753627048881487,0.453772032114757,0.708267355965176,-6.27249180589593,"","non"
"MACC1",0.22719720804971,5.06000474239169,0.609588608063205,0.544241891571571,0.771761762893166,-6.27269531330904,"","non"
"TMEM60",-0.135981790328517,5.63928933001874,-0.673747656108078,0.502840918529717,0.744695226381384,-6.27277128045094,"","non"
"IKBIP",-0.193260586013603,5.23638624563819,-0.60754084286779,0.545591307435806,0.772980036066566,-6.27278245924997,"","non"
"WWC2",0.165257460938446,5.26781905682715,0.689379159096684,0.493018168490283,0.738030163410959,-6.27288404097281,"","non"
"UCHL5",0.178580861703374,5.89538044900691,0.795655547638172,0.429104494502438,0.68848907533049,-6.2730212333839,"","non"
"BGLAP",0.189891090138274,5.52799077592237,0.716527419709493,0.476211227638488,0.725705794197611,-6.27320805523984,"","non"
"ATRX",0.0442235399265272,8.86629015991294,0.173857213979976,0.862513543975335,0.942705644389618,-6.27326274991987,"","non"
"KRTAP10-11",-0.233830465183289,4.78908253745848,-0.51458597724286,0.608573308105156,0.814242967345975,-6.27348311416741,"","non"
"GNPTG",-0.153968221803389,6.25983430848016,-0.780384317736912,0.437974014487436,0.695357870824911,-6.27370814246559,"","non"
"LRSAM1",-0.108557526723376,5.32678980682536,-0.683088070101522,0.496958763681213,0.741277745505515,-6.27381228448465,"","non"
"EXOC2",0.120244774436444,5.70405765129217,0.692351361444397,0.491162422180494,0.73646452819863,-6.27399829171335,"","non"
"ROCK1",-0.143108780987301,6.04429424158294,-0.765915977163528,0.44647590618751,0.702489092137345,-6.27402272380318,"","non"
"HADH",-0.148044650701855,5.35549466051561,-0.703381138953052,0.484309462172514,0.731055049602081,-6.27416032005137,"","non"
"PCMT1",0.12856006470647,6.36590090963641,0.755828666165341,0.452459860583609,0.707742876956767,-6.27421567608218,"","non"
