"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"ENOX1",-0.659262571683178,5.05441089340388,-2.67935095820376,0.00993845700716294,0.0254175858822341,-3.30394957243817,"","down"
"TRIM24",0.647208312213198,6.43362208470077,2.66719967023933,0.0102579316517193,0.0259956764076165,-3.30426234180514,"","up"
"DNASE1L2",-0.520721322850244,5.3439525376761,-2.68130481544967,0.00988794747314239,0.0253112189602052,-3.30476403273849,"","down"
"ZFP41",-0.423436388165247,5.84802451408279,-2.68564664972242,0.0097765480181919,0.025093965236998,-3.30512940723585,"","down"
"SASH1",-0.438002639389223,5.88573632713127,-2.67902232534882,0.00994697577434721,0.0254302052724707,-3.30649352663442,"","down"
"HSD17B11",0.585400592098547,6.30765660877867,2.69140823126413,0.00963049997208642,0.0248223731342297,-3.30652870597792,"","up"
"ADCY7",0.632931737210505,5.70588711632051,2.73751806633105,0.00853190693825165,0.0225983250974151,-3.30719562863287,"","up"
"TADA3",0.485075136777771,5.96342646328199,2.68484642974201,0.00979699247522901,0.0251237170126558,-3.3091747549266,"","up"
"REM2",-0.833081245406032,5.15093353564406,-2.69117695163083,0.00963632378831802,0.024832872908181,-3.31043278418099,"","down"
"EMD",0.574481063904136,6.50813522579109,2.66515357085981,0.0103126435064338,0.0260970391854449,-3.31051211491795,"","up"
"SBSPON",-0.673829629862564,4.97896723137578,-2.69864374927501,0.00944992740099282,0.0244659199655339,-3.3107384229165,"","down"
"GPC5",-0.662032430842841,4.99570284413444,-2.68626366544613,0.00976081090567076,0.0250626395115024,-3.31277929096502,"","down"
"WNT3",-0.398697963555465,5.97368810508406,-2.67071581579876,0.0101645324790396,0.0258143102461236,-3.31461225542201,"","down"
"EN2",-0.483240523554221,5.05406674430681,-2.6863584879445,0.00975839450040249,0.0250609700572327,-3.31737110597937,"","down"
"GJA1",0.582632880011769,5.92905718976174,2.68746434910157,0.0097302538430939,0.0250113354673296,-3.31822323953599,"","up"
"ZNF573",-0.358711104524004,5.15893305127266,-2.65266232844644,0.010652494505864,0.0267661137849663,-3.32037160782065,"","down"
"PPARGC1A",-0.809214502807982,5.21181280112371,-2.69360805699011,0.00957526782413688,0.0247159314456391,-3.32136279004067,"","down"
"SRSF3",0.820781453274466,7.18452215578124,2.63942034263247,0.0110239454612034,0.0274949485232933,-3.32142494423635,"","up"
"C9orf72",-0.555347021511025,5.35270047053158,-2.68798375724154,0.00971706227843409,0.0250000719254218,-3.3218612271676,"","down"
"INKA2",-0.6185963384287,5.3054608718853,-2.67411053071885,0.0100750992531481,0.0256744941276794,-3.32199534383347,"","down"
"WFDC12",-0.685580162760869,5.18188859855583,-2.68296622443985,0.0098451834686971,0.0252245049182635,-3.32219344414644,"","down"
"AGPAT4",-0.557280259952832,5.28970830742807,-2.66909091922855,0.0102075971875592,0.0258958692104911,-3.32239644656169,"","down"
"TPK1",-0.499275217423405,5.07167859729168,-2.69950408337994,0.00942866466991512,0.0244308478819258,-3.32334546789209,"","down"
"FBXW8",-0.466067141885319,5.26015823238452,-2.68202136725204,0.00986948285752558,0.0252730720565657,-3.32336071812754,"","down"
"ANAPC4",0.449265613097365,5.43324451719307,2.67297109770099,0.0101050366641513,0.0257276808231909,-3.3234643504664,"","up"
"TRIM3",-0.636420861456269,5.07709228276511,-2.67801770144066,0.00997305902467506,0.025479873397906,-3.32385673134383,"","down"
"FSIP2",-0.855774278637766,4.80245514127953,-2.68943147586942,0.00968038072644386,0.0249192529258911,-3.32405002697106,"","down"
"MRPL13",0.46705931169056,5.82948946329491,2.69053922083157,0.00965239914095565,0.024865267140708,-3.32476087384642,"","up"
"EMX1",-0.356298986771892,6.18037479529703,-2.63917865771558,0.0110308337731377,0.0275072935689018,-3.3247658517082,"","down"
"CAPS",0.821094980332767,5.92048212099036,2.70110272384819,0.00938927171821588,0.0243510101279044,-3.32520279262315,"","up"
"TSC22D4",1.55538413472621,8.01337657395246,2.58774120155249,0.0125897125729305,0.0305516387373544,-3.32572445614272,"","up"
"SUMF1",0.474288177917261,5.63082891397801,2.70645600674234,0.00925845691360713,0.0240821714293623,-3.3267959905447,"","up"
"DYNC2LI1",-0.470038997143371,5.48893077516575,-2.67736092972616,0.00999014481823142,0.0255129886295691,-3.327064724931,"","down"
"ADAT3",-0.806227710681171,5.75930122132043,-2.69333770718227,0.00958203992413236,0.0247199208151844,-3.32736667968222,"","down"
"ST7L",-0.414071197542076,5.51713324333298,-2.65249076342596,0.0106572328930406,0.026767378273701,-3.32772454221589,"","down"
"SLC9A1",-0.515912550233288,5.18390637895746,-2.68084041444888,0.00989993140934363,0.0253281873002482,-3.32773961729635,"","down"
"INTU",-0.602852301036696,5.73344755189824,-2.69161292621238,0.00962534827636713,0.0248181113380653,-3.32833823669819,"","down"
"AEN",-0.824416471349645,5.86508813397127,-2.71158328295886,0.00913473719726128,0.0238040011188136,-3.3286023997803,"","down"
"JARID2",-0.658948946535052,5.79357929723413,-2.68213431139799,0.00986657532056163,0.0252701872244493,-3.32875976806528,"","down"
"SORCS3",-0.555773959944529,5.10822963830905,-2.6730155401743,0.0101038674575202,0.0257276808231909,-3.33037576389706,"","down"
"JPT1",0.629701790537123,7.14214487856711,2.63527597858841,0.0111426114165675,0.0277226921602097,-3.33132125169158,"","up"
"NDUFB3",0.505151337359768,6.43260098369242,2.6710954400014,0.010154495315641,0.0258072960834013,-3.33258310423095,"","up"
"CA11",-0.595029550656448,5.43463226418094,-2.67172608626802,0.0101378412810673,0.0257901923501573,-3.33274076656608,"","down"
"NFXL1",-0.398525866182263,5.82748318414456,-2.67795972412933,0.00997456621426594,0.025479873397906,-3.33292194846011,"","down"
"WDPCP",-0.517819955592852,5.036570364218,-2.68826346233925,0.00970996532594983,0.0249863434910958,-3.33568994021194,"","down"
"ZNF789",-0.574172452205778,5.63077126825382,-2.67708009203434,0.00999745894996504,0.0255178890161997,-3.33611903831828,"","down"
"ARRDC3",0.707901945620921,6.33139483346231,2.6850720813916,0.00979122343537843,0.0251159684883703,-3.336273497184,"","up"
"IL7",-0.748943524220827,5.27134566434415,-2.69190344460944,0.00961804094766665,0.0248037773548604,-3.33693054717728,"","down"
"ZNF626",-0.447712447699522,5.38631736502732,-2.66294637674242,0.0103719627330332,0.0262144245135389,-3.33726747028433,"","down"
"PTPN6",0.4540530543191,5.69587612626193,2.69552671930145,0.00952733261562946,0.0246101078614903,-3.3374107967374,"","up"
"TM9SF3",0.833602124225513,6.5691037503354,2.64744408458595,0.0107974814814041,0.0270489874187223,-3.33761074767189,"","up"
"OXCT1",-0.464728978171446,5.41625853825321,-2.641335982279,0.0109694864892808,0.0273831885637589,-3.33791346465054,"","down"
"FOXE1",-1.12177943688874,5.08297624877591,-2.68524692265951,0.00978675556424886,0.0251156221199362,-3.33797593717511,"","down"
"CDK2AP2",-0.65427643039881,6.38070325045059,-2.67850719271673,0.00996034243802394,0.0254552051248418,-3.33902266600298,"","down"
"A1BG",-0.592959292621669,5.03078490735311,-2.67583112791746,0.0100300464798822,0.0255826585480943,-3.33928484159661,"","down"
"H2AC12",0.70246056869453,6.38702511453178,2.67305816830451,0.0101027460997617,0.0257276808231909,-3.3402705579253,"","up"
"FKTN",-0.39157203479041,5.72771638622062,-2.67720807274548,0.00999412521372184,0.0255178890161997,-3.34040362463697,"","down"
"CEP170B",-0.702762459449892,4.81784217345646,-2.66962286604834,0.0101934805949092,0.0258739349125523,-3.34090141460067,"","down"
"TJAP1",-0.433133646112185,5.79368106363172,-2.63408554823589,0.011176912486686,0.0277934124208881,-3.34493865257532,"","down"
"HLA-G",-0.746226313900967,5.23642321780833,-2.67951439190208,0.0099342229978188,0.0254113376809178,-3.34524245847799,"","down"
"HNMT",0.660982234454733,5.9231201027583,2.69659676621889,0.00950069474460685,0.024565031640814,-3.3460341364844,"","up"
"SERPINB11",-0.945602358633798,5.07840218365755,-2.68747195719248,0.00973006049956061,0.0250113354673296,-3.3463679227802,"","down"
"GNA11",-0.460646902897669,5.58686287977822,-2.67166310099962,0.0101395034624127,0.0257901923501573,-3.3466796868783,"","down"
"SEC24C",0.431354657575244,5.69221605467852,2.64599284441034,0.0108381235079824,0.0271316398120611,-3.34677340504478,"","up"
"CSNK1G1",-0.436665307508128,5.33164913836845,-2.67086599926189,0.0101605605810677,0.02581294510371,-3.34803070071549,"","down"
"GADD45A",0.666711063435619,6.54932734582005,2.64069242698694,0.0109877543512306,0.0274191428930024,-3.3492373369196,"","up"
"TOR2A",-0.463605329799926,5.33421090929655,-2.68770965936806,0.00972402157752417,0.0250089074068317,-3.34942014274539,"","down"
"NAXE",0.368873163188869,6.18574173054405,2.66496864044123,0.010317601625349,0.0261049303605701,-3.34969127453361,"","up"
"SLITRK1",-0.589759468369449,4.72516638587497,-2.6711411384093,0.0101532876748384,0.0258072960834013,-3.35152536147389,"","down"
"RGS10",0.310518340419233,5.9840568822687,2.71690264610999,0.00900799021758509,0.0235950476642634,-3.35194063800354,"","up"
"TMPRSS9",-0.902007667887852,4.99691930970978,-2.68119122614674,0.00989087743162261,0.0253131295752131,-3.35417173856116,"","down"
"UTP20",-0.616323442601063,5.29960253888019,-2.67710192638749,0.00999689012042687,0.0255178890161997,-3.35423784738027,"","down"
"HNRNPCL4",-0.448682852051719,6.24105903406896,-2.6739581469785,0.010079098259697,0.0256800727611494,-3.35511426088767,"","down"
"PERP",-0.561422455655491,5.00247855538141,-2.65803044378355,0.0105052057270797,0.0264757307391712,-3.35630321269714,"","down"
"METTL1",-0.730625690052858,4.86148868260216,-2.67037321191098,0.0101735986431724,0.025828089308995,-3.35693241417643,"","down"
"EIF2S1",0.47506438824911,5.73105164888757,2.68759167381709,0.00972701861909491,0.0250113354673296,-3.35735530372582,"","up"
"MDC1",-0.373333941121992,5.77181935250973,-2.62956158326787,0.011308148745991,0.0280656502635763,-3.36004501476628,"","down"
"MOB3A",0.381820525289184,5.624494624661,2.68326428461394,0.00983752949603956,0.0252140003647589,-3.36080071625518,"","up"
"DNAJC25",-0.547044567614036,4.9885551272381,-2.66816003993377,0.0102323436212259,0.025940097130887,-3.36096016012569,"","down"
"BLOC1S6",0.332691148663321,6.41408145543778,2.62572800239932,0.0114204587730459,0.0282831654309307,-3.36322942183604,"","up"
"ALS2CL",-0.942785100169419,5.12300758883747,-2.67651291280831,0.0100122455341684,0.0255464398281452,-3.36348710004131,"","down"
"MED26",-0.421799944267791,5.54271443485034,-2.65692971886159,0.0105352541792953,0.0265279008961884,-3.36640581581563,"","down"
"RTN4IP1",-0.630767421530361,5.08531156493547,-2.67506615054842,0.0100500540778035,0.0256198737531358,-3.36644815982772,"","down"
"VSTM2L",-0.894428053201215,5.0120459879758,-2.6751939861207,0.010046708057566,0.0256159462046368,-3.36740555123013,"","down"
"CCND2",1.0013200984927,7.35181096980426,2.60875268080297,0.0119301291743653,0.0292612969498824,-3.36751211926814,"","up"
"AQP6",-1.03785283445008,4.78289394731458,-2.66184659226355,0.0104016364499653,0.0262707048039441,-3.36990719937627,"","down"
"HACD3",0.640494045798693,6.56873580068416,2.64518413483277,0.0108608321562157,0.0271741046490115,-3.37035916170153,"","up"
"HTR1D",-0.926354779127623,4.8229472034672,-2.66016543638138,0.0104471467450498,0.0263574973622887,-3.37057452947763,"","down"
"ATG9B",-0.714754918147317,5.14792990869736,-2.6595100719327,0.0104649373771426,0.0263836169943633,-3.37097674722688,"","down"
"PHACTR2",-0.660183479525045,5.10534648222544,-2.67677936546293,0.0100052965128361,0.0255333007591063,-3.37134382937584,"","down"
"PARPBP",-0.534625006777817,5.13559571254239,-2.67287180413103,0.0101076493590245,0.0257297159589521,-3.37192322607977,"","down"
"CLP1",-0.483598577776797,5.05238631838067,-2.66850501547581,0.0102231664073021,0.0259214632153699,-3.37262330780519,"","down"
"RBSN",-0.461799964572587,5.99896099999072,-2.6421180838418,0.0109473232866687,0.0273422936304421,-3.37300793634335,"","down"
"TUBA4A",-0.721016937231414,5.66425422086583,-2.66138958992585,0.0104139898724256,0.0262925448932112,-3.37326772561223,"","down"
"SLC15A5",-0.842936918276459,4.97648509753557,-2.67792834237616,0.00997538210764451,0.025479873397906,-3.37363070568782,"","down"
"STEEP1",-0.497394276785631,5.16223895758754,-2.65243920592519,0.0106586572166052,0.026767378273701,-3.37373412372598,"","down"
"FBLN2",-1.05376647714257,4.82720680198246,-2.67476342933184,0.0100579817019977,0.0256354773432093,-3.37489638224422,"","down"
"PHYKPL",-0.601728192253609,5.06688121846147,-2.65627181519727,0.0105532517206901,0.0265543693323056,-3.37511447212309,"","down"
"GNPTAB",0.410600528070285,5.64817077391156,2.6659537692399,0.0102912147639346,0.0260660561023684,-3.37537481482537,"","up"
"PRMT7",-0.456007515809551,5.79939461129781,-2.66469745383722,0.0103248762862596,0.0261186788421711,-3.37573016008009,"","down"
"SIRT6",-0.950236082975597,7.87543942447363,-2.60439376508925,0.0120643113970531,0.0295189712731137,-3.37598080052779,"","down"
"CCNYL1",-0.40469125346944,5.68524815076414,-2.65961644488235,0.010462047873701,0.0263810195983549,-3.3763878699257,"","down"
"CARD19",-0.62896873897674,5.83336114171778,-2.69150405328853,0.00962808803955935,0.0248206651877376,-3.37684709404398,"","down"
"CLVS2",-0.832581144821698,4.93038781795755,-2.66553719085835,0.0103023653381484,0.0260896311716282,-3.37705801680173,"","down"
"GIN1",-0.533084402774983,5.23801632474529,-2.67549676441151,0.0100387870907097,0.0256003504726958,-3.37711478356039,"","down"
"GZMB",-0.571857112754812,5.27369483878548,-2.67909657356047,0.0099450505388192,0.0254298652181124,-3.37743370667377,"","down"
"TAX1BP1",0.601665635477049,6.26404473467488,2.66545060415983,0.0103046843981637,0.0260896311716282,-3.38021851579133,"","up"
"ZBED8",-0.503996689203034,5.15743672693695,-2.65219604669479,0.0106653770649516,0.0267795142761631,-3.38085171602711,"","down"
"FADS3",0.717400856875721,6.10428176963996,2.63772646345517,0.0110723060479343,0.0275777228611037,-3.38118404574954,"","up"
"ATP6V1E1",0.44378606868182,6.42221563806775,2.63757003119645,0.0110767819956645,0.0275830922668452,-3.38161206163143,"","up"
"AFF1",0.426558166959021,6.09167153238651,2.65769928218794,0.0105142377686248,0.0264843812709066,-3.38181910525672,"","up"
"ATF2",-0.472235570681004,5.94536551218741,-2.66327576724285,0.0103630904266101,0.0262013346513133,-3.38198353296131,"","down"
"PRR5",-0.578620729639315,5.38444103363847,-2.68639583269369,0.00975744297771201,0.0250609700572327,-3.38244940845447,"","down"
"ANKRD52",0.446099870636748,5.67065524739293,2.65389929859324,0.0106183881714231,0.0266993283296691,-3.38341653591288,"","up"
"ZSCAN23",-0.518741423018701,5.38610130820281,-2.65040681366946,0.0107149429962629,0.0268849383154684,-3.38385742944513,"","down"
"RAN",0.64433399518736,7.85852755032847,2.56181675042098,0.0134492707380722,0.0321807255484834,-3.38503726735778,"","up"
"WNK4",-0.847462503230434,4.88204055923925,-2.66185172130234,0.0104014978809883,0.0262707048039441,-3.38548746261735,"","down"
"TIAL1",0.706145088178473,6.94835517609893,2.60110835241966,0.0121663564316366,0.0297225260689552,-3.38633440627443,"","up"
"TRIT1",-0.628397934209928,5.69361695580789,-2.64139504702144,0.0109678112797237,0.0273831885637589,-3.38634623265386,"","down"
"DPH2",-0.525263329190914,5.46735344122845,-2.65649842380932,0.0105470494629216,0.0265434701719395,-3.3866941977789,"","down"
"FAM133B",-0.571340115192084,4.99722250418818,-2.65661860644165,0.0105437614299987,0.0265434701719395,-3.38863738488771,"","down"
"R3HDM2",0.40837102584811,6.05265439368319,2.63854282872087,0.0110489744794457,0.0275428494182809,-3.38891757559039,"","up"
"UNC80",-0.875307296568756,5.38448965193683,-2.63231103162714,0.0112282227279828,0.0279063325078558,-3.38912179628506,"","down"
"DYNLL1",0.804733676519234,7.74624902705194,2.58561856101907,0.0126581620947746,0.0306862569558786,-3.38996567465012,"","up"
"TUBA3D",-0.819137084370003,5.38653050784319,-2.6705458533283,0.0101690291889775,0.025821108654689,-3.39059375401707,"","down"
"L3MBTL1",-0.564219200004935,5.65049728150294,-2.6309773846278,0.0112669268882118,0.0279878196107908,-3.3905957015233,"","down"
"KCNH2",-0.477779915436835,5.90063298517397,-2.64192528506043,0.0109527830116383,0.0273511154790805,-3.39361105089376,"","down"
"SPATA2L",-0.809619243676952,6.69795425697827,-2.64744936185365,0.0107973339462853,0.0270489874187223,-3.39384272840536,"","down"
"SALL3",-0.72207514980778,6.22365762862655,-2.61074957020493,0.0118691144291991,0.0291418696376374,-3.39424505448398,"","down"
"ACOT11",-0.52396910574222,5.48199450139982,-2.64640198555596,0.0108266513462256,0.027109302869539,-3.39495032186358,"","down"
"C1QTNF3",-0.48454623952227,5.07148680628638,-2.63445735977878,0.011166188748277,0.0277737532984464,-3.39534471233723,"","down"
"TACC2",-0.81332403144606,5.57307101904255,-2.6290289572274,0.0113236921187075,0.0280894873203394,-3.3954036712352,"","down"
"KLHL25",-0.818882504111758,5.60183873883856,-2.65147642222153,0.0106852870473249,0.0268247590082258,-3.39797423729362,"","down"
"VAMP1",-0.571991897297418,5.96218402676924,-2.65873852502809,0.0104859174888314,0.0264318143984772,-3.39806286291869,"","down"
"UCN",-0.711015330280655,5.58834533726505,-2.63442751071099,0.0111670493035194,0.0277737532984464,-3.39894839342056,"","down"
"NOL3",0.601714023087125,5.39337838353228,2.67184563548752,0.0101346870640812,0.0257892888723545,-3.39925504838028,"","up"
"TACR3",-0.803661497110598,4.96197896023973,-2.66595769928184,0.0102911096209976,0.0260660561023684,-3.39947335837297,"","down"
