"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"VPS13B",0.0329454776088776,5.92294243192557,0.131491591703361,0.895910080977008,0.977241437040183,-5.99772269238401,"","non"
"MPHOSPH9",-0.0373863086585615,6.05934229010968,-0.173270291621517,0.863133181135438,0.970366587998631,-5.99772603482717,"","non"
"ZFPM2",0.101003662710278,5.59394670225668,0.33333097919645,0.740267605959957,0.939121831882299,-5.99772836994292,"","non"
"BCL9",-0.0460063986591672,5.62990188418036,-0.242489578041667,0.809385187157792,0.958142198752066,-5.99781251006556,"","non"
"PLA2G10",0.00689048352013,4.92136012229006,0.0149385704659574,0.988140183839871,0.99649758837981,-5.9978298989185,"","non"
"ELP5",-0.145089106685185,5.49406396563312,-0.567148535252189,0.573131466473398,0.868356900992103,-5.99784351528529,"","non"
"HDAC7",0.0774357636853935,6.09018245396424,0.367354833664382,0.714892856698284,0.93006693281274,-5.99796269007138,"","non"
"KXD1",-0.0421025290095303,6.20199531322414,-0.203496612626459,0.839566517779326,0.963933779648351,-5.9979745319186,"","non"
"ZC4H2",0.0508493677892261,5.54257559041068,0.230551002593477,0.818597180018285,0.959825992084517,-5.99797827177227,"","non"
"CDK8",0.0621817102692592,5.83324936684481,0.297898701890915,0.767005403108313,0.946845281425426,-5.99801345341199,"","non"
"C20orf203",-0.108111576955602,4.9232633982377,-0.282184228936067,0.77895812324861,0.951132710301184,-5.99802907744158,"","non"
"MAP4",0.0693236580012915,6.57117137147445,0.171257150554337,0.864707489397696,0.970517699056532,-5.99811842675087,"","non"
"CERS6",-0.0376398410261292,5.91740643011253,-0.220438441801324,0.826420477054893,0.962672275223164,-5.99812339039972,"","non"
"FLVCR2",0.134303795420768,5.19403566854253,0.475567257101155,0.636438059249676,0.898139115129202,-5.99816151069858,"","non"
"DCDC2C",-0.0370048885205696,4.79602184134234,-0.0977402762419053,0.922526309211898,0.984071997676679,-5.99816925228214,"","non"
"LRRC74B",0.0319808826922507,5.062632797736,0.120952560343624,0.904209665967913,0.97945117569423,-5.9981928725988,"","non"
"RPUSD1",0.117434859067941,5.14784591647809,0.473814045685433,0.6376792248806,0.898415863660317,-5.99820210408863,"","non"
"CIPC",0.0245816466580937,5.47108998700737,0.109164789226252,0.913505389223998,0.981812214713162,-5.99821992853676,"","non"
"MED6",0.118272977700443,5.49153897645385,0.476511896395806,0.635769748038654,0.898139115129202,-5.99825179070248,"","non"
"SMG9",0.0861487101871248,5.40986648823484,0.319242214783201,0.750862655134092,0.943864840404277,-5.99825637199977,"","non"
"FAM180B",-0.00981738109801888,5.44767165054147,-0.0382025458326236,0.969677153085345,0.994403547211432,-5.99825787057165,"","non"
"ARMC1",0.0556109480661302,5.74143651364611,0.254504473547014,0.800141693622101,0.957290325309703,-5.99826450504623,"","non"
"ARVCF",0.00570647583786954,6.22785496114856,0.0196925127271102,0.984366439477211,0.995710721867097,-5.99827980751822,"","non"
"NSFL1C",0.0752618173207615,5.86215886715609,0.361541089715045,0.719206706730679,0.931601363586218,-5.99838065623656,"","non"
"POLK",0.0048489637677207,5.57914329104397,0.0196718340496195,0.984382853776989,0.995710721867097,-5.99840492482276,"","non"
"TRMT12",-0.153403236726469,5.40479557678848,-0.464223397260653,0.644487268568904,0.901578064455593,-5.99846543614429,"","non"
"PTPRU",0.0177687739031303,5.11346858178267,0.0635951480980909,0.949544221273751,0.98928028302478,-5.99848659627977,"","non"
"UBP1",-0.0220829577023416,6.15051951168125,-0.0815423658543253,0.935333686184618,0.986184045303802,-5.99857541055301,"","non"
"CCDC103",0.100039157289792,5.05954961753954,0.248782300235234,0.80454046122349,0.957495125797586,-5.99858905035588,"","non"
"KBTBD4",-0.106927182529056,5.06991291974772,-0.410182015071074,0.683411355221448,0.916725619740122,-5.99865702498542,"","non"
"KIF1A",0.0597875066178268,6.07625791464544,0.166171537367022,0.868686969765163,0.971300190228361,-5.99869898168544,"","non"
"DPPA3",0.00732305735291927,5.14823917587354,0.0232714759266029,0.981525642545523,0.9954873010778,-5.9987221917611,"","non"
"KLF1",-0.231393118075824,5.10264147039141,-0.558158187191768,0.579208220893089,0.871792239975818,-5.99873523091786,"","non"
"KDM5A",0.0777710683792545,5.61515240430644,0.39027976969868,0.697974784959732,0.923082681691717,-5.9987992952999,"","non"
"SARDH",-0.0738489968285689,6.32048909920893,-0.251889964229666,0.802150726990114,0.957290325309703,-5.99886201376156,"","non"
"RPS6KC1",-0.114564459178916,5.11915059412573,-0.437716671395064,0.663462340108302,0.908772489914636,-5.9988696510763,"","non"
"CRTAC1",-0.0645094346492048,5.32080502107577,-0.148511706458521,0.88253172251354,0.973660105026407,-5.99894872477328,"","non"
"ZNF646",-0.0885571620108285,5.08110192430357,-0.220185221311373,0.826616605456399,0.962672275223164,-5.99899202025088,"","non"
"SNX8",-0.106878821009013,5.0025225733178,-0.424698926028629,0.672864263842518,0.911396334197063,-5.99901989508388,"","non"
"ZBTB44",0.00417536824948606,5.42838268151962,0.0183290132598289,0.985448770962399,0.995710721867097,-5.99910745845291,"","non"
"PPP2R5D",0.0530093378068646,5.52755437206695,0.267669466099776,0.79004643782286,0.954102573347458,-5.99912569923705,"","non"
"PRM2",0.174094227450562,5.2750842021697,0.547566918834157,0.586406797156986,0.875373253709111,-5.99913474280211,"","non"
"SCN1A",-0.00335210012925558,5.39228210050302,-0.00735315564439878,0.994162120079116,0.999161802082631,-5.99914008373743,"","non"
"ACP6",0.0623012213089593,5.96994313553309,0.288190224115163,0.774383315924619,0.950112548304343,-5.99916378226152,"","non"
"TACC2",-0.0543926466072433,5.57307101904255,-0.130462116090015,0.896720301057529,0.977250488245076,-5.99916838946397,"","non"
"IL3RA",-0.0254595798179515,4.9912684832605,-0.050209013799615,0.960154340213806,0.992111259653459,-5.99922664992036,"","non"
"DEPDC1",-0.00296593549951396,5.57976319488661,-0.00877340286269284,0.993034572434612,0.998546037959249,-5.99925742978146,"","non"
"CDK16",-0.0324753088867435,6.39662968578307,-0.115635888159257,0.908400748645491,0.98093668352082,-5.99930330384146,"","non"
"CYP2D7",0.141047129002895,5.50669101289803,0.419155879639613,0.676883824346521,0.912869934764071,-5.99930378836863,"","non"
"BTBD1",0.0390099915283635,6.29885888343564,0.153749154192672,0.87842166802323,0.972886754468557,-5.99931121810909,"","non"
"ASDURF",-0.0495613237374721,5.84778838524531,-0.192151913537112,0.848395545286878,0.965543994071419,-5.99941790270151,"","non"
"UBR1",0.0169872640192388,5.60861147665693,0.0544398614846804,0.956800007382582,0.991240895498792,-5.99944283131317,"","non"
"IL20",-0.107416241471316,4.97916428975144,-0.235286392005609,0.814940113332211,0.959122865632941,-5.999446786682,"","non"
"SLURP1",0.177263973599132,5.51242931160546,0.403449731711346,0.688324462252127,0.918910448563751,-5.99954410537786,"","non"
"PEX11A",-0.052186369055006,5.22555921207893,-0.15754272216761,0.875446788701255,0.9722606645229,-5.99964292612126,"","non"
"MITD1",-0.0620348367441306,5.72037609352366,-0.250869334668099,0.802935362649036,0.957290325309703,-5.99972486974134,"","non"
"BRME1",0.0218837042487356,6.02057111483213,0.0648173753137588,0.948575889000264,0.98928028302478,-5.99974566193489,"","non"
"PTPRA",0.00129569142308839,6.45529579874505,0.00512056761202298,0.995934616130466,0.999381729125876,-5.99979299278897,"","non"
"PBX4",0.0453454602753682,4.81295338102397,0.106944782379448,0.91525747038378,0.982567015758149,-5.99985631449126,"","non"
"PTGES2",-0.0311687264370786,5.62950945608933,-0.142518211380974,0.887239073913051,0.975690825904202,-5.9998573111542,"","non"
"CD8A",-0.184743185877698,5.33114734559771,-0.570780313916208,0.570685537811998,0.867817392864448,-5.99988773671583,"","non"
"ZNF746",0.0522503340478009,5.84357543780261,0.24135003998608,0.810263321407855,0.958365616377816,-5.99989083199074,"","non"
"NDUFAF6",0.0801959667534202,5.38343679662681,0.258461851808913,0.797103370529014,0.956214045014895,-6.00008466273198,"","non"
"TEAD4",0.095864111433781,5.36175234428201,0.257271596427452,0.798016872311061,0.956434124549453,-6.00010792811178,"","non"
"SDK1",-0.10014737608727,5.00046237499203,-0.321648905738668,0.749049276960587,0.943389543089265,-6.00011718807952,"","non"
"C4orf51",0.0524837300871397,5.8906352838241,0.26930349244995,0.788795913645067,0.953643802627021,-6.00012713824881,"","non"
"TFAP2E",-0.15646145243957,5.13755467717339,-0.332526482910545,0.740871262295011,0.939430057256829,-6.00014146377928,"","non"
"NDUFA3",-0.0458003695202258,6.63691099935851,-0.153013188226882,0.878999011656926,0.973002118247352,-6.00023375431414,"","non"
"SMO",0.0436298054418591,5.21368987536842,0.160480400978125,0.873144331928899,0.971613593109493,-6.00025904680593,"","non"
"EPG5",0.0716879686978098,5.85881568116131,0.385775290624704,0.70128713050472,0.925031430206514,-6.00026131672147,"","non"
"KLHL28",-0.00439917775671539,5.44790904364376,-0.0135534154904985,0.989239794083629,0.997131247340785,-6.00029510370439,"","non"
"EEF1AKMT3",-0.0204877339309757,5.07341726171162,-0.0461659916804818,0.963360439650885,0.992732244713902,-6.00033451305789,"","non"
"THNSL1",-0.0815565294540379,5.28254866743033,-0.227261903074562,0.821139699634417,0.960740331627922,-6.00037774252169,"","non"
"DDX60",-0.0741710239682485,5.55415738239584,-0.199146800835182,0.842949372824024,0.963933779648351,-6.00038055511277,"","non"
"B3GALT1",-0.0150100084731504,5.13531634042209,-0.0336519796607568,0.973287630202663,0.994918470766459,-6.00044357241495,"","non"
"FAM98C",0.0868757978608539,5.42230904148011,0.375094098061308,0.709164799445422,0.927917681605597,-6.00046517462577,"","non"
"SNW1",0.0589928615392994,6.38321999245286,0.315079201319893,0.754002719702076,0.944470568411376,-6.0005100768239,"","non"
"OR10T2",-0.098952255110567,4.99644928803987,-0.216264577699125,0.829654699588436,0.963178737723803,-6.00055168495298,"","non"
"LRATD1",-0.0240893794583119,4.89234097121817,-0.0514495207544541,0.959170754027184,0.991989028771818,-6.00056764671844,"","non"
"SLC16A4",0.129509281535183,4.91152839784423,0.340611087875111,0.734812485129695,0.936013497756104,-6.00061920984832,"","non"
"DENR",0.0191634793757691,6.18411363708302,0.0821867878589939,0.934823801835733,0.986184045303802,-6.00062935038402,"","non"
"LRRC10B",0.129886895525181,4.7613883264873,0.232285098686646,0.817257488445428,0.959825992084517,-6.00065118216418,"","non"
"ORMDL3",-0.0531196771888363,6.28545555235753,-0.199626496401789,0.842576165174605,0.963933779648351,-6.00066662672395,"","non"
"H2BC7",0.144992730440853,6.03583130803568,0.40630203037672,0.686241233371685,0.918072492957838,-6.00070025651252,"","non"
"AMOTL1",-0.0335312897235953,5.92594278902181,-0.126842373807181,0.899569993458825,0.97823410769369,-6.00070947795129,"","non"
"SAMD14",-0.0806858749311035,5.48003075461796,-0.193314913921186,0.847489516532163,0.96516805121397,-6.0008390024878,"","non"
"EXOC1L",0.0194688354526154,5.07626005294508,0.0613594480177043,0.951315693863254,0.989750577813882,-6.00085527085911,"","non"
"PTCHD1",-0.00103794476544294,5.11141596025851,-0.00282801068975172,0.997754744098238,0.999394634875982,-6.00087309565818,"","non"
"ITFG2",-0.0934849184286142,6.0302003713531,-0.306122364429582,0.760772811873439,0.945606577172716,-6.00088164356922,"","non"
"PPP2R3C",0.103761001644213,5.84448993179911,0.37602666035504,0.708475716741841,0.927700437878366,-6.00090567443428,"","non"
"SLC24A2",0.0439766492971208,5.53486067747053,0.134139659556236,0.893826508753917,0.976718747672047,-6.00092341019978,"","non"
"CHMP2A",-0.151061365782365,5.5240413639132,-0.61911599324684,0.538629282041245,0.856602878601571,-6.00095470757292,"","non"
"OR10G7",0.158027146570272,4.66525330938729,0.431487126949372,0.667954868204878,0.909535778487566,-6.00111217895392,"","non"
"PKP4",0.0388273893158342,6.07193497518256,0.119440749070636,0.905401138259872,0.979471271574529,-6.00113583193879,"","non"
"IP6K1",0.0692263218009899,6.21160859341207,0.317182619369256,0.752415632788673,0.94431179182062,-6.00114421234891,"","non"
"BUB3",-0.0229546686392705,6.49849825856238,-0.0824682957736359,0.934601073688866,0.986184045303802,-6.00114499665832,"","non"
"DYNC2I1",0.0298550104407811,6.2615429612487,0.101632730218059,0.919451571237312,0.983522307320293,-6.00122257733558,"","non"
"FABP9",0.0389440713507669,4.89547083759001,0.0831204250343226,0.934085131422675,0.986107664049371,-6.00126879841664,"","non"
"GNL3",0.0504455842685427,6.4604411211046,0.150812244134826,0.880725981759129,0.973659661110704,-6.0012701745224,"","non"
"RNF4",-0.038441989094137,6.19643384843301,-0.213407231901934,0.831870504416092,0.963322663025594,-6.00130407079287,"","non"
"LIN28B",0.0207817254335323,4.87780987515802,0.0574345189667177,0.954426232819778,0.990918792739969,-6.00134278520214,"","non"
"ACTR1B",-0.032345101515773,5.69122111062537,-0.184841090707795,0.85409567718733,0.96779776102947,-6.00135206567372,"","non"
"COL5A3",0.127912824621647,5.92654654871816,0.288001164028876,0.774527202288123,0.950112548304343,-6.00137738310615,"","non"
"SPRR2A",0.113039926050246,5.17018713187409,0.242744514068632,0.809188765854469,0.958142198752066,-6.00138021982803,"","non"
"DTL",0.101129666344942,5.55755753669062,0.253579950471938,0.800851957970015,0.957290325309703,-6.00138605808352,"","non"
"CCDC117",-0.130552068073269,5.26344547662695,-0.471448631810932,0.639355451239015,0.899176138437336,-6.00147544688632,"","non"
"EMC9",-0.0185353407577997,5.39658547047269,-0.0556639166769291,0.955829686871743,0.991220207068206,-6.00148698045044,"","non"
"SERINC4",0.121186888535135,4.85517217106243,0.249031372876264,0.804348859430559,0.957495125797586,-6.00152681601621,"","non"
"MYO1C",0.1180115557644,6.06936067323319,0.404526088142363,0.687538038265721,0.91885529954384,-6.00154216249127,"","non"
"CCAR2",-0.0768171526078163,6.29157730723489,-0.230045937722017,0.818987475239076,0.959825992084517,-6.00156217882571,"","non"
"CSHL1",0.114957951973198,5.35990790089668,0.279585957861397,0.780939701569531,0.952118355866135,-6.00156783476661,"","non"
"TBC1D2",-0.194335709156813,5.2253422567113,-0.532038113300573,0.597037859111531,0.879531803078776,-6.00157135665785,"","non"
"EPHA10",-0.0872561837690879,4.91070348121404,-0.177560615558049,0.859779954790412,0.968998312735551,-6.00165873766219,"","non"
"NRF1",0.0656295081844682,5.60802259910056,0.315922822175155,0.753366055518662,0.94431179182062,-6.00168493031623,"","non"
"HTRA4",0.0305163416404355,5.03151510915274,0.0951360071043137,0.924584149673016,0.984091553500145,-6.00168821848866,"","non"
"NPY4R",0.0204470129723919,4.961625372907,0.0412488115373997,0.967260560056627,0.9943022082275,-6.00169700801005,"","non"
"DNAJB14",0.00711411099697568,5.52842043411596,0.0301018646308781,0.976104732090087,0.994918470766459,-6.00172273633991,"","non"
"PRR12",0.0247505398752006,6.14810153490839,0.0942126940478319,0.925313858431036,0.984331974608898,-6.00173038972784,"","non"
"NRARP",0.144420865908068,5.65538514574599,0.287664151305742,0.774783709496348,0.950112548304343,-6.00173915864155,"","non"
"ZBTB8B",0.0883225310694717,4.90989770175428,0.220297589844517,0.826529570599236,0.962672275223164,-6.00183051610901,"","non"
"TBC1D17",-0.0603466022977983,5.92662484193867,-0.301809678903887,0.764039367264942,0.945606577172716,-6.00184330615207,"","non"
"NFU1",-0.0282022802919508,5.78695475103311,-0.122341875597669,0.903114929686373,0.979012738736339,-6.00186874230312,"","non"
"MAFG",-0.0626333307375706,6.15152819620703,-0.287755494576158,0.774714183780978,0.950112548304343,-6.00189067387893,"","non"
"APH1B",0.0752833687039223,5.52785162201816,0.287862806529237,0.774632505917396,0.950112548304343,-6.00191949869897,"","non"
"GAREM1",-0.0373398909171883,4.88492564648909,-0.0850848251746531,0.932531138752902,0.985673743129092,-6.00192483694799,"","non"
"ZNF486",-0.0139755874814051,4.82237054024148,-0.0353951355411724,0.971904517361126,0.994903330128921,-6.00194478247637,"","non"
"CHST4",-0.068639564969236,4.89412993237021,-0.15086539749989,0.880684268067363,0.973659661110704,-6.00195922005128,"","non"
"GPHA2",-0.000703147180735719,4.87381537312725,-0.00151948861144546,0.998793624053913,0.99964519952162,-6.00197409951886,"","non"
"DPH1",0.00556358084843378,6.43693559587409,0.0253963191300346,0.979839163060268,0.995207429294393,-6.00199526410199,"","non"
"LY6G5C",-0.0502586066801536,5.17337052025122,-0.142564677835969,0.887202562699916,0.975690825904202,-6.00204584744103,"","non"
"RAB3GAP1",-0.0642883967737706,6.24248575552679,-0.28470636791512,0.777036021613387,0.95070829616904,-6.00205915590498,"","non"
"GPT2",0.0943880734880462,5.92717553466471,0.352696838485619,0.725786884526752,0.933410558345634,-6.00207564252575,"","non"
"KIAA1958",-0.0397410781983565,5.92771938065885,-0.116202770307075,0.90795375352605,0.98073658714838,-6.00213839207768,"","non"
"STAT3",0.0324811999136614,6.85399346329666,0.070883911868324,0.943770748877026,0.988204793433408,-6.00222269159733,"","non"
"METRN",0.0364251623948242,6.90300917926271,0.152718540322185,0.879230172860745,0.973002118247352,-6.00224208065062,"","non"
"PDHA1",0.000616024451685071,6.15491920414227,0.00203001097488036,0.998388302723931,0.999515390344306,-6.00230591340642,"","non"
"CDK7",-0.0587906060358581,5.74203748537254,-0.267354042520799,0.790287896474878,0.954102573347458,-6.0023188794703,"","non"
"CNNM3",0.0148865263182687,6.28184206860722,0.0476734028376427,0.962164994770399,0.992667716919741,-6.00232618302131,"","non"
"NCKAP1",-0.0866910483465011,6.59293282479717,-0.199626594552377,0.84257608881625,0.963933779648351,-6.00233985917522,"","non"
"RANBP3L",-0.0639816863678924,5.28294746499193,-0.156744869759842,0.876072307814417,0.972389931389101,-6.00236626709832,"","non"
"FMNL2",-0.0865245017639005,6.3642498709333,-0.189818252446752,0.850214191803841,0.966129715726456,-6.00240420962526,"","non"
"PITPNM2",0.104574655701974,5.19963400206133,0.326675751174777,0.745266299236435,0.942056438295392,-6.00253766760532,"","non"
"UBTFL1",0.0236298622866169,5.22314789681772,0.0637153514575049,0.949448984496602,0.98928028302478,-6.00256514594987,"","non"
"MGAT5B",0.0742486299708265,4.67910617084147,0.183964872525376,0.854779383604996,0.967828381920388,-6.00267862461891,"","non"
"CHPF2",-0.000624450566820478,6.33911210667454,-0.0025018904678405,0.998013661681521,0.999394634875982,-6.00276626772175,"","non"
"CKS2",-0.138465397910894,6.21431479267443,-0.302939572792169,0.763183131264107,0.945606577172716,-6.00284586650623,"","non"
"CD320",-0.000143660113316457,6.10890717287226,-0.00072450268363648,0.999424791427289,0.99978472920583,-6.00289170402299,"","non"
"FXYD1",-0.179242403735594,5.06184023013161,-0.50449255429157,0.616114499634647,0.888855940730696,-6.00292960486466,"","non"
"GPALPP1",-0.141900729452136,5.55327276041507,-0.50406540710045,0.616412480719074,0.888855940730696,-6.00294196870612,"","non"
"CSAD",-0.0636085905213069,5.12198479793062,-0.242118768731305,0.809670907764604,0.958142198752066,-6.00294904298448,"","non"
"POLR1G",-0.151247766140078,5.01046359597068,-0.377883642013022,0.707104300514465,0.92712226502138,-6.00296567426972,"","non"
"WDR1",-0.0464070122997082,6.62439918082766,-0.158953195742553,0.87434116873935,0.971954469072598,-6.00298402078925,"","non"
"PBX3",0.0754817836302131,5.41375526916223,0.33135661338523,0.741749370772952,0.94003946247744,-6.00301824178883,"","non"
"NRDE2",0.0697328514459281,5.12584699430749,0.309014843515871,0.758584417220745,0.945441790747683,-6.00302069547695,"","non"
"TMTC1",-0.0543964604101763,5.26058560116733,-0.245192660116504,0.80730316777418,0.957921445688897,-6.00307575008651,"","non"
"IFIT1",-0.0384711349315365,5.27635935787442,-0.0900602347259673,0.928596403097359,0.985185349815323,-6.00308554870828,"","non"
"SAMD12",0.0622448401899707,4.85202665333223,0.145144121742096,0.885176142756336,0.974663031219598,-6.00309089108352,"","non"
"ENPP3",-0.0269353196914066,4.9960145644499,-0.0852628965974698,0.932390283464849,0.985598281463365,-6.00310700299071,"","non"
"FKBP6",0.0586561869818478,4.91710825691745,0.143281594002854,0.886639274092905,0.975536961856717,-6.00313797527662,"","non"
"KRAS",-0.0331874560284424,6.28371795877824,-0.155674687679204,0.876911459505171,0.972554983772254,-6.003192357934,"","non"
"RGS9",0.0621444213992017,4.98728795574622,0.19539525640433,0.845869356193838,0.964329125424584,-6.00319677471973,"","non"
"SELENOH",0.0147998035204697,6.23526752758894,0.0743000601400379,0.941065825538882,0.986951348500264,-6.00321511886344,"","non"
"ZNF316",-0.0582221379395236,6.25022847509948,-0.260416623218039,0.795603736548518,0.955465206761483,-6.00326614605895,"","non"
"AMY2B",0.0139197403602429,5.23943576840482,0.0610149391182798,0.951588690161237,0.989755065024141,-6.00326826009083,"","non"
"GPR27",-0.107260266266321,5.12787370078273,-0.326300246700439,0.74554866976967,0.942161567096709,-6.00339675229618,"","non"
"ZSCAN32",0.0990266541898874,5.7066842377345,0.345877603424817,0.730874741317805,0.934953579325394,-6.00339819246021,"","non"
"NHLRC3",0.0428427499894806,5.61249701826194,0.206276731975679,0.837406008544052,0.963933779648351,-6.00344598200953,"","non"
"TAGAP",0.151097228961568,5.22572487448855,0.517527621205538,0.607052659235643,0.884348412789798,-6.00344867915371,"","non"
"TOPBP1",0.0400536336287916,5.76079895072314,0.115461602060159,0.908538181873365,0.980994464850558,-6.00345666633676,"","non"
"SMYD5",0.10043171594542,5.59165658067567,0.399576340739678,0.691157366048084,0.919026953714476,-6.00346550375467,"","non"
"CEP41",0.0763464227864521,5.37933999567561,0.318423939233047,0.7514795278169,0.943864840404277,-6.00356040674214,"","non"
"EPB41L1",0.0378613185930021,5.85874095232316,0.154912701269285,0.877509035578663,0.972554983772254,-6.00356073263699,"","non"
"TEX10",-0.0553349638987788,5.53409676801938,-0.207385055811243,0.836545049774811,0.963933779648351,-6.0035751233009,"","non"
"SRPX",-0.106365716994387,5.11083069991099,-0.30215359577379,0.763778714806664,0.945606577172716,-6.0036871499667,"","non"
"COPS5",0.101947966364996,5.8243201577488,0.33583171453658,0.738392224573376,0.938131023860283,-6.00369602521096,"","non"
"BANK1",-0.0255146446070791,5.20429513335062,-0.0858553613405883,0.931921656938789,0.985494039324761,-6.00371152110234,"","non"
"SNX14",-0.0268004780185409,6.09464144149543,-0.117500395766007,0.906930669532351,0.980328473241243,-6.00372060543707,"","non"
"EDC3",-0.0824323558724762,6.14165171194788,-0.271239639537669,0.787314901258483,0.952687287562392,-6.00375860085765,"","non"
"TRIM44",-0.0848238482373791,5.99687440901691,-0.331194874827295,0.741870799629965,0.940080681105926,-6.00379700568705,"","non"
"SLC41A2",-0.0494841871064038,5.21107947914064,-0.137407824237275,0.891256069011438,0.97639018260216,-6.00379887007843,"","non"
"TMCO3",-0.0312850326150897,6.00999191389472,-0.121353008499491,0.903894106209094,0.979259718421624,-6.00384652935627,"","non"
"ADAP1",0.0430021548655217,5.43256410895923,0.159666857901669,0.873781850527824,0.971954469072598,-6.00390471369274,"","non"
"NEUROD1",-0.00794737945384671,5.48047077488235,-0.0353472677319852,0.971942497091327,0.994903330128921,-6.00392671289792,"","non"
"NEURL1B",-0.0401791057463079,5.68914786513815,-0.112020427458682,0.911252290714659,0.981762665436504,-6.00396183113499,"","non"
"HYLS1",0.100748089351197,5.07529317483481,0.248764646028673,0.804554042369811,0.957495125797586,-6.00396824097778,"","non"
"PRR23B",-0.0719235791465334,5.10582067314386,-0.202373006567119,0.84044005820907,0.963933779648351,-6.00401817187475,"","non"
"RASSF8",-0.114523640014986,5.99103696795633,-0.450194993412238,0.654500936775336,0.906020857746853,-6.00405453836352,"","non"
"IGLL5",0.106036234952293,5.01738638805586,0.28113350919849,0.779759280050682,0.951333140553665,-6.00405954908542,"","non"
"DYNLT1",-0.02987560529309,6.6356940856331,-0.116944854271865,0.907368654526552,0.980328473241243,-6.004123752976,"","non"
"ADIG",0.0154630441828596,4.96912967705806,0.0408745462195084,0.967557447334802,0.9943022082275,-6.00426499391635,"","non"
"GOPC",0.0499645362064305,6.06638585227884,0.210568022178098,0.834073609243756,0.963474936169389,-6.00428200486395,"","non"
"RAD50",0.089429837989365,5.76089580996299,0.410472374941049,0.683199763924387,0.916725619740122,-6.00434263639177,"","non"
"MAP2K2",0.0647729601604601,6.25984837755476,0.300797682401928,0.764806512787944,0.94585893924415,-6.0043445935271,"","non"
"PFKM",0.0601506036338995,5.98727021032559,0.201503314442245,0.841116333893758,0.963933779648351,-6.00439021319281,"","non"
"NUP205",0.00798713060132616,6.01069913240787,0.0271251922758153,0.978467031536576,0.994964838953059,-6.00441545347036,"","non"
"ACSL6",-0.0265473461269572,5.1575273996186,-0.0762203658593396,0.93954562313567,0.986588247247082,-6.00447346851829,"","non"
"BCAT1",-0.130103297444538,5.74573668220433,-0.549212133920135,0.585285793476513,0.874916322353473,-6.00447846042073,"","non"
"GRPEL2",0.150832952669499,5.29809043184275,0.503968977322594,0.616479759865444,0.888855940730696,-6.00450238514,"","non"
"DENND1A",0.0820429432417598,5.71321041711409,0.391392588302993,0.697157388523673,0.922828398283252,-6.00454608455807,"","non"
"S100A10",0.187870305334956,7.1557421472456,0.350838859629302,0.727171905935154,0.933825882280197,-6.00456206593442,"","non"
"PRDM10",0.0697104411322584,5.16682229418022,0.282460291233018,0.778747670296061,0.95108179662056,-6.00457000307037,"","non"
"TMEM120B",-0.0578347238892194,5.59013054657472,-0.231054326735111,0.818208276026748,0.959825992084517,-6.00457623845117,"","non"
"PLSCR3",-0.0850719122756578,5.8618007385083,-0.327157036351521,0.744904435649238,0.942027317980189,-6.00463075433294,"","non"
"NOM1",-0.0388845811440026,6.02175543821711,-0.182294101982863,0.856083384089102,0.968163287561829,-6.00474370729067,"","non"
"WFDC3",-0.0145709152635822,5.01797542941873,-0.0389804993856984,0.969059976792189,0.99436147363257,-6.00477669232756,"","non"
"PMP22",-0.220552318087946,6.28690835195341,-0.410407063169422,0.683247355741663,0.916725619740122,-6.00478102774276,"","non"
"TOR2A",0.0867000568834531,5.33421090929655,0.357953301811849,0.72187349279336,0.93233779257646,-6.00478472483526,"","non"
"DLX6",0.182024078053388,5.19628483233632,0.410351474575824,0.683287863430222,0.916725619740122,-6.00483700949787,"","non"
"BANP",0.0732224387252076,5.38181871078786,0.368099187776342,0.714341212583864,0.93006693281274,-6.00489610868608,"","non"
"ADCY4",0.120569317285306,4.99184283265286,0.265726789306662,0.791533897583056,0.954698612105235,-6.00493959559058,"","non"
"ILK",0.0846829236864846,5.54638795236722,0.455705464742608,0.650559713905152,0.903917574848864,-6.00498456233298,"","non"
"LINS1",-0.102327877766558,5.31730403464013,-0.275282017051261,0.784225333590958,0.952238712369521,-6.00502040598643,"","non"
"H2AC8",0.0216866105980609,6.3315898994509,0.052385506845116,0.958428661832148,0.991767226268247,-6.00503662122777,"","non"
"PTRH2",-0.0862515015009055,5.50071744273669,-0.380731449817311,0.705003042369323,0.926316155956878,-6.00504719153456,"","non"
"PTPN12",0.0688008868868328,6.67910033311961,0.203666759164852,0.839434256143679,0.963933779648351,-6.00505601596044,"","non"
"SMAD5",-0.0967075051015414,6.02090554064837,-0.309832585021663,0.757966089684625,0.945441790747683,-6.00512305206849,"","non"
"SLC5A10",-0.136029941324979,5.5162563418963,-0.41518857250679,0.679766572178589,0.914861664358568,-6.00526195546607,"","non"
"NLRP1",-0.0295405068496066,5.027155556319,-0.067107503250184,0.946761704251425,0.98854840610661,-6.00528430206175,"","non"
"OAS2",-0.196964652451481,5.08727863434994,-0.509230987323378,0.612813312372552,0.887175603433746,-6.0052919614837,"","non"
"ANAPC11",-0.0349892247255967,6.41984345632744,-0.148835616448689,0.882277440434494,0.973660105026407,-6.00529947052735,"","non"
"TMEM101",-0.101588924405779,5.84011983702723,-0.460554819442255,0.647099639318661,0.902533088056353,-6.00530612472357,"","non"
"SENP2",0.0822070971884408,5.60690225915525,0.383783342111058,0.702753771066036,0.925708553316649,-6.00535658806531,"","non"
