"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"SAMD12",-0.0368991085082895,4.86389229277813,-0.137628330092321,0.890976474299855,0.999902270312463,-5.84601577040893,"","non"
"HLX",0.0461321855787258,5.06396301037547,0.193656998993965,0.847072305070774,0.999902270312463,-5.84602013801071,"","non"
"C16orf72",-0.00613074268750591,5.76219319123992,-0.0357883822270445,0.971565125160523,0.999902270312463,-5.84605995202008,"","non"
"SERPINF1",0.0182958687217836,5.69041268449441,0.0603990184478143,0.952030509000103,0.999902270312463,-5.84609781100936,"","non"
"C1QTNF6",0.0163470965725097,5.11286257724579,0.0788384646838153,0.937412917004627,0.999902270312463,-5.84621035576937,"","non"
"FBLN2",-0.135233044610892,4.85377353170232,-0.486546495287182,0.628281110858618,0.999902270312463,-5.84630120918367,"","non"
"SLC5A3",-0.0489192675500423,5.13500809343787,-0.211963835296189,0.832824786118306,0.999902270312463,-5.84633335053336,"","non"
"MILR1",-0.0852340635899376,4.74311285931819,-0.422807404712669,0.673886589828624,0.999902270312463,-5.84634191787364,"","non"
"HLA-DQA2",-0.0513734402597716,5.14201348453989,-0.220473029772911,0.826221192037445,0.999902270312463,-5.84636847568715,"","non"
"USE1",0.0406616713242274,5.59513515399628,0.194388137768603,0.846502271369867,0.999902270312463,-5.8463734963292,"","non"
"WNK2",-0.0619530391631775,5.16625553321918,-0.230591855105916,0.8183848303181,0.999902270312463,-5.84646071610132,"","non"
"THBS4",-0.0462024916845545,5.47521018361346,-0.253201283974003,0.800943449433408,0.999902270312463,-5.84648674261914,"","non"
"ALG6",0.104309441513678,5.25748400269723,0.406836413614474,0.685517664237846,0.999902270312463,-5.84648783594064,"","non"
"CXorf38",-0.0127098867611721,5.07405632078932,-0.07423513270633,0.941060313998617,0.999902270312463,-5.84649980164318,"","non"
"MX1",0.0521780970035337,5.54082831019142,0.210992239178601,0.833579575722122,0.999902270312463,-5.846579630089,"","non"
"KIR2DS1",0.109607930530277,4.89216389591544,0.483385944015741,0.630510445351443,0.999902270312463,-5.84659426157649,"","non"
"OGG1",0.000704234659185232,5.11517774101285,0.00278422041582357,0.997787381803399,0.999902270312463,-5.84660556816698,"","non"
"ANO5",0.0432222949125913,4.81095998444531,0.204566600253963,0.838575290315231,0.999902270312463,-5.84663844173491,"","non"
"CNN3",0.0804355725671009,6.43342560601684,0.207330437333721,0.836425672091278,0.999902270312463,-5.84666393305684,"","non"
"ERO1B",0.00889186119517138,5.19129981568983,0.0329645187190025,0.973807903107189,0.999902270312463,-5.84669544331814,"","non"
"RASGEF1A",0.0202019318631592,5.18357810559527,0.0989881927390344,0.921464367172387,0.999902270312463,-5.84669792202119,"","non"
"ANKFY1",-0.00594251510822552,5.88293260824656,-0.0395692218176551,0.968562658346886,0.999902270312463,-5.84672185138698,"","non"
"TNFRSF14",-0.0474071376730585,4.89197472501311,-0.228933517575383,0.819667853407845,0.999902270312463,-5.84672778489048,"","non"
"PDCD10",-0.0318120167465272,5.53003136313635,-0.217023190065156,0.82889696538266,0.999902270312463,-5.84673284882818,"","non"
"ZNF646",-0.0622248215303731,5.06997390181225,-0.254179610241974,0.800190968415983,0.999902270312463,-5.84678597629159,"","non"
"TLX2",0.0439750650862836,4.86868506105311,0.152758682894748,0.879080549156935,0.999902270312463,-5.84684309105053,"","non"
"FAM135A",-0.0448859573658487,5.17090621201371,-0.267162547596294,0.790223367976353,0.999902270312463,-5.84692590003129,"","non"
"FASTKD3",-0.0153854581568318,4.90900456284723,-0.0502313816710935,0.960098149411966,0.999902270312463,-5.84698017642592,"","non"
"ST7",-0.0362336930467624,5.31940833550521,-0.201106509181825,0.841268169189245,0.999902270312463,-5.84699110522733,"","non"
"LRATD1",0.0382476113275638,4.84835126439605,0.136932882823299,0.891523881431511,0.999902270312463,-5.84700374581937,"","non"
"CRYGA",-0.0281805052831263,5.04685687560594,-0.103590958199842,0.917825563642299,0.999902270312463,-5.84703656506394,"","non"
"SYT12",-0.0135577199286416,4.92994422369761,-0.0541059784643342,0.957023261749988,0.999902270312463,-5.84706629060274,"","non"
