"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"NKAIN4",0.1819322,6.402015,0.4957939,0.6221338,0.7666471,-6.390144,"","non"
"TMEM141",0.1070903,5.676802,0.626458,0.5337617,0.69661,-6.390185,"","non"
"KRCC1",0.138944,5.300468,0.7380157,0.4638304,0.6366115,-6.390199,"","non"
"IFNGR1",0.1170036,6.649435,0.2888324,0.7738607,0.8705698,-6.390303,"","non"
"PCDH8",0.2978083,4.927335,0.6858626,0.4958536,0.6634293,-6.390539,"","non"
"MED28",0.1198106,6.215191,0.4204434,0.6758981,0.8052324,-6.390558,"","non"
"PSMB9",0.1193509,5.261287,0.6351291,0.5281358,0.6914938,-6.390595,"","non"
"MRPL48",-0.09323635,5.519344,-0.4425738,0.6599139,0.7939895,-6.390735,"","non"
"CASC3",-0.1076353,6.352603,-0.3764941,0.7080851,0.826575,-6.390953,"","non"
"SBF2",0.1264677,5.773836,0.5519159,0.5833759,0.7374183,-6.39099,"","non"
"MRPS15",0.08410795,6.087121,0.5005178,0.6188274,0.764423,-6.391045,"","non"
"GOLGA8A",0.07813968,7.249165,0.277821,0.782254,0.8765081,-6.391056,"","non"
"SLC38A1",-0.1327535,6.42354,-0.3771219,0.7076214,0.8261461,-6.391076,"","non"
"UBR3",0.03614877,5.975549,0.1984693,0.8434537,0.9134303,-6.391308,"","non"
"DAP3",-0.1074828,6.286695,-0.4476131,0.656296,0.7915159,-6.391313,"","non"
"MCM3",-0.1628894,6.393885,-0.5297818,0.5985234,0.7492235,-6.39144,"","non"
"ERLIN2",-0.1442878,5.739297,-0.6101452,0.5444293,0.7055537,-6.391507,"","non"
"C14orf28",0.2505742,5.071812,0.6863018,0.495579,0.6634293,-6.391515,"","non"
"NIBAN1",0.1620497,5.30309,0.6036781,0.5486884,0.7083377,-6.391571,"","non"
"GEMIN4",0.1441628,5.55526,0.5911411,0.5569929,0.715284,-6.391583,"","non"
"ZNF248",0.1486341,5.84017,0.5119663,0.6108473,0.7582361,-6.391584,"","non"
"PSMA4",0.1346128,6.213779,0.4689207,0.641091,0.7805423,-6.391587,"","non"
"ZC3H7B",-0.09980058,6.308564,-0.4042123,0.6877182,0.8132176,-6.391607,"","non"
"DCUN1D1",0.05672829,6.280252,0.3778033,0.7071181,0.8257859,-6.391682,"","non"
"WASHC2A",0.1261084,5.811894,0.5815881,0.5633629,0.7204648,-6.391899,"","non"
"NUDT16",-0.163247,5.491925,-0.7079953,0.4821172,0.6532431,-6.391932,"","non"
"NSMCE3",-0.1585231,4.954361,-0.6525478,0.5169291,0.6822349,-6.391998,"","non"
"SRGAP1",-0.101471,6.100802,-0.425687,0.6720968,0.8029026,-6.392224,"","non"
"CPSF7",-0.01840537,6.419415,-0.06806405,0.9459963,0.9688013,-6.392295,"","non"
"TTC9B",0.3056379,4.913184,0.6606926,0.5117328,0.6780319,-6.392489,"","non"
"DRC1",-0.1862023,5.025013,-0.5495464,0.5849886,0.7385243,-6.392506,"","non"
"DTX3",0.02343783,6.743913,0.09293602,0.9263124,0.9595157,-6.392601,"","non"
"SIRT2",-0.06770247,6.83156,-0.1372228,0.8913859,0.9408141,-6.392906,"","non"
"KCNAB3",0.08238942,6.090062,0.3752129,0.7090319,0.8273399,-6.393166,"","non"
"MERTK",0.3002336,5.800455,0.5232867,0.6030029,0.7524412,-6.393188,"","non"
"TMEM80",0.1927163,5.617096,0.6616631,0.5111156,0.6777141,-6.393396,"","non"
"ZEB1",0.01067422,6.664415,0.0331587,0.9736753,0.9851311,-6.393559,"","non"
"NSRP1",-0.1022676,5.960246,-0.5504579,0.584368,0.7380806,-6.393945,"","non"
"GPX3",-0.09436888,6.637604,-0.145724,0.8847041,0.9372279,-6.393974,"","non"
"HTT",-0.07797686,5.939255,-0.4816142,0.6321055,0.7743197,-6.393994,"","non"
"SLC5A10",0.1420635,5.516256,0.4718127,0.639039,0.7790467,-6.394013,"","non"
"MCM9",0.1762347,4.984204,0.6791359,0.5000707,0.6670404,-6.394076,"","non"
"POLE4",-0.1314979,5.88975,-0.6105445,0.5441669,0.7055537,-6.394212,"","non"
"HCFC2",0.1356733,5.371666,0.6346986,0.5284144,0.6917947,-6.394231,"","non"
"LOXL3",-0.1459501,5.728111,-0.6448755,0.5218496,0.6866267,-6.394325,"","non"
"POLR2B",0.07736981,6.329813,0.2918719,0.7715486,0.8694748,-6.394406,"","non"
"SARM1",0.1566776,5.246123,0.6101627,0.5444178,0.7055537,-6.39462,"","non"
"ZNF256",0.2293893,5.102035,0.7422999,0.4612536,0.6344653,-6.394757,"","non"
"MAP3K12",0.1874348,5.167981,0.6903068,0.4930783,0.6612748,-6.394914,"","non"
"PRKAB1",-0.1365962,5.608983,-0.6109995,0.5438679,0.705427,-6.395047,"","non"
"INTS9",-0.1729173,5.184271,-0.6906882,0.4928405,0.6611306,-6.395128,"","non"
"STN1",0.1749144,5.322914,0.6454205,0.5214993,0.68652,-6.395143,"","non"
"BRD3",-0.1393093,6.301592,-0.4460326,0.6574298,0.7923583,-6.395222,"","non"
"IMPDH1",0.1602437,6.439352,0.5067017,0.6145111,0.7607357,-6.395229,"","non"
"TAOK3",-0.09799991,6.002678,-0.3758149,0.708587,0.8270318,-6.395261,"","non"
"GPSM2",-0.07575287,5.922672,-0.3339645,0.7397526,0.8497002,-6.395279,"","non"
"NUDT4",-0.1173297,5.742394,-0.4349577,0.6653973,0.7975437,-6.395363,"","non"
"RNF113A",0.1136864,5.864714,0.5465239,0.5870489,0.7396814,-6.395585,"","non"
"GARRE1",0.1418941,5.506431,0.6793353,0.4999454,0.6670404,-6.395622,"","non"
"CDK5RAP2",0.1946225,5.206047,0.6861415,0.4956792,0.6634293,-6.395662,"","non"
"AMER2",-0.003087543,6.131565,-0.01039129,0.991749,0.9956786,-6.395726,"","non"
"EML2",-0.09300293,5.706452,-0.4944835,0.6230523,0.767554,-6.396096,"","non"
"FAM210B",0.1212357,6.030838,0.5746388,0.5680193,0.7244608,-6.396217,"","non"
"IPP",0.1393003,5.53305,0.647505,0.5201604,0.6854177,-6.396298,"","non"
"TTC9C",0.1402877,5.470313,0.5935991,0.5553598,0.7139621,-6.396304,"","non"
"ABHD17A",-0.05749733,6.824381,-0.2146679,0.8308678,0.9071394,-6.396475,"","non"
"NCBP1",0.1434017,6.043001,0.4447569,0.6583456,0.7931218,-6.396525,"","non"
"MVB12A",-0.1262785,5.784391,-0.619273,0.5384468,0.7006289,-6.396641,"","non"
"ATXN1",-0.09622242,6.541882,-0.3469689,0.7300183,0.8436414,-6.396901,"","non"
"CLN3",0.1351007,6.071078,0.5263463,0.6008909,0.7508622,-6.397008,"","non"
"CTR9",0.1748628,5.662634,0.6460552,0.5210914,0.686182,-6.397126,"","non"
"INHA",-0.1790301,5.311118,-0.6549348,0.5154034,0.6807911,-6.397669,"","non"
"GMDS",0.1300735,5.007459,0.6529516,0.5166709,0.6819575,-6.397723,"","non"
"GLUD1",-0.03746903,6.995972,-0.07855158,0.9376915,0.9648927,-6.397725,"","non"
"CHTOP",-0.08957972,6.172949,-0.4423842,0.6600502,0.7940769,-6.39789,"","non"
"SETD1B",0.1377735,5.423186,0.6429896,0.5230629,0.6876473,-6.397979,"","non"
"MCUR1",-0.09917114,5.805147,-0.602939,0.5491762,0.7087352,-6.39823,"","non"
"SPART",-0.117354,6.123567,-0.4939436,0.623431,0.7676701,-6.39824,"","non"
"C12orf29",0.08052415,5.45741,0.435166,0.665247,0.7974309,-6.398253,"","non"
"PLEKHO1",0.03546886,6.428667,0.1256585,0.9004879,0.945269,-6.398299,"","non"
"RHBDF2",0.2034909,5.55322,0.7121854,0.4795408,0.6510578,-6.398316,"","non"
"NUS1",-0.07053887,6.532289,-0.3946915,0.6946887,0.817596,-6.398353,"","non"
"CNOT9",0.07729047,5.848776,0.5405535,0.5911288,0.7429329,-6.398354,"","non"
"OR2A7",0.2934426,4.983373,0.6644143,0.5093678,0.6759652,-6.398446,"","non"
"MAP3K11",0.1177353,5.749066,0.5272701,0.6002538,0.7502644,-6.398559,"","non"
"BCL2A1",0.3410423,5.524875,0.6806563,0.4991158,0.6662794,-6.398567,"","non"
"RGMB",-0.1680267,6.025551,-0.6389938,0.5256384,0.6894328,-6.39873,"","non"
"USP30",0.1980546,5.357814,0.7050771,0.4839161,0.6539738,-6.398755,"","non"
"SFSWAP",0.03380463,6.458641,0.1192736,0.9055193,0.9478027,-6.399268,"","non"
"YPEL4",0.2355469,5.287132,0.6235556,0.5356517,0.6983568,-6.399347,"","non"
"ADGRB3",0.1344148,5.733797,0.3704233,0.7125753,0.8302456,-6.39943,"","non"
"GPT2",0.1254231,5.927176,0.5573884,0.5796593,0.7341592,-6.399467,"","non"
"MED24",-0.1010534,6.23461,-0.3815933,0.7043216,0.8239442,-6.399506,"","non"
"PDK2",0.1419392,5.233177,0.6206573,0.5375425,0.6998064,-6.399512,"","non"
"RUNX1T1",0.2378841,5.286739,0.7205853,0.4743993,0.6460555,-6.399619,"","non"
"NBPF14",0.110433,6.913651,0.3486799,0.7287408,0.8427142,-6.39971,"","non"
"RIDA",-0.1802195,5.116059,-0.6295262,0.5317674,0.6948382,-6.399739,"","non"
"DFFA",-0.1080052,5.9353,-0.5622674,0.5763555,0.7312149,-6.399753,"","non"
"CENPL",-0.1616763,5.148827,-0.6022547,0.5496281,0.7089703,-6.399998,"","non"
"MRPL50",-0.1462105,5.387586,-0.637233,0.5267755,0.6905412,-6.4002,"","non"
"MPHOSPH9",-0.09362663,6.059342,-0.5494834,0.5850316,0.7385243,-6.40022,"","non"
"SUZ12",-0.1147221,5.834767,-0.5282884,0.599552,0.750054,-6.400248,"","non"
"POLD1",-0.1354367,5.667127,-0.6662233,0.5082204,0.6748843,-6.400253,"","non"
"SLC30A1",0.1838972,5.246184,0.6949924,0.4901614,0.6595448,-6.400407,"","non"
"SNRPD1",-0.1178266,6.362027,-0.5003211,0.6189649,0.7644928,-6.400466,"","non"
"PCYT1B",0.1907985,4.956563,0.6251555,0.5346094,0.6974598,-6.400486,"","non"
"ZSCAN12",0.1204033,4.991381,0.5435532,0.5890773,0.7413405,-6.400495,"","non"
"LAMB2",-0.1688853,6.491542,-0.3865481,0.7006718,0.8215848,-6.400537,"","non"
"ETS1",0.1464539,6.03411,0.5198608,0.6053719,0.7541185,-6.400568,"","non"
"YPEL5",-0.09457219,6.310516,-0.4183184,0.677441,0.8059878,-6.400573,"","non"
"BECN1",-0.1040959,6.256137,-0.5156939,0.6082591,0.7562068,-6.400744,"","non"
"TCEAL4",0.09045397,6.52155,0.3146255,0.754308,0.8592546,-6.40079,"","non"
"TNFAIP6",0.211462,4.873791,0.7321813,0.467353,0.6396004,-6.400927,"","non"
"DDIT4",0.008985339,6.983027,0.02168775,0.9827802,0.9905995,-6.400977,"","non"
"ZMYND11",0.01980136,6.278399,0.08593798,0.9318466,0.9627882,-6.40108,"","non"
"GPKOW",-0.1211363,5.753251,-0.4497647,0.6547539,0.7906646,-6.401274,"","non"
"LASP1",-0.02349607,6.941253,-0.0787131,0.9375637,0.9648927,-6.401361,"","non"
"MKRN3",0.124198,6.295576,0.3938743,0.6952882,0.8178268,-6.401465,"","non"
"SCRN1",-0.07393021,6.336691,-0.3053247,0.7613406,0.8634531,-6.401482,"","non"
"MLLT10",0.1360886,5.810891,0.4881427,0.6275057,0.7708146,-6.401488,"","non"
"ASH1L",-0.07103261,6.245394,-0.2332817,0.8164607,0.8977651,-6.401576,"","non"
"ZC3H8",0.1557553,5.051038,0.5603642,0.5776432,0.7323248,-6.401676,"","non"
"UROD",0.09249688,6.281784,0.4338841,0.6661718,0.7982697,-6.401698,"","non"
"BTN3A3",0.1229054,5.630756,0.6315503,0.5304539,0.6938248,-6.401707,"","non"
"PRR13",-0.05181287,6.846197,-0.2935074,0.7703053,0.8688959,-6.401776,"","non"
"LHFPL6",-0.1694192,6.119807,-0.4610791,0.6466692,0.7844395,-6.401797,"","non"
"TMSB15B",-0.1243971,5.161998,-0.4816457,0.6320833,0.7743197,-6.401855,"","non"
"LSM2",0.09374816,6.481113,0.3415608,0.7340612,0.8461771,-6.401926,"","non"
"KDM3A",0.1132821,6.152017,0.4766075,0.6356431,0.7771101,-6.401967,"","non"
"PID1",-0.04787643,5.771878,-0.103368,0.9180695,0.9543913,-6.401993,"","non"
"PLEKHA5",-0.1612218,5.689981,-0.5856553,0.5606465,0.7180262,-6.40203,"","non"
"BPHL",0.2391273,5.076648,0.7241815,0.4722077,0.6439898,-6.402402,"","non"
"HSPH1",-0.1032762,6.022339,-0.4143276,0.6803424,0.8077949,-6.40244,"","non"
"KIAA1549",-0.1191376,5.873131,-0.4829723,0.6311475,0.7736136,-6.402588,"","non"
"PSMD9",-0.1153928,5.280399,-0.6097471,0.5446909,0.7056167,-6.40265,"","non"
"MTURN",-0.05196258,6.355638,-0.1632132,0.8709848,0.9304625,-6.402703,"","non"
"ALCAM",-0.01682919,6.771326,-0.04137614,0.9671549,0.9818332,-6.402867,"","non"
"SIRT3",0.1575759,5.71608,0.6479284,0.5198887,0.6853122,-6.402984,"","non"
"MRPL4",-0.1106809,6.121093,-0.4891698,0.6267834,0.7703685,-6.403186,"","non"
"GTPBP1",-0.1226589,5.926056,-0.5691047,0.571741,0.7271448,-6.40322,"","non"
"RTRAF",-0.1988162,6.396305,-0.4439971,0.6588912,0.7934052,-6.403373,"","non"
"CERT1",0.1121318,5.492166,0.6353328,0.528004,0.6913851,-6.40342,"","non"
"PRPF4",0.1139258,5.564765,0.5341664,0.5955082,0.7468328,-6.403492,"","non"
"ZNF189",0.05458336,6.07454,0.3103901,0.757508,0.8606887,-6.403657,"","non"
"SELENOP",-0.1669652,6.89135,-0.1483457,0.8826451,0.9362927,-6.403875,"","non"
"PLEKHB2",-0.1059023,6.51837,-0.3656914,0.7160823,0.8325313,-6.403924,"","non"
"MIS18A",-0.1110462,5.367556,-0.6405357,0.5246437,0.6888286,-6.403967,"","non"
"CCNA2",-0.2675144,5.545088,-0.6554047,0.5151033,0.6806817,-6.404025,"","non"
"SQLE",0.09208984,5.38514,0.4866409,0.6285626,0.7716451,-6.404025,"","non"
"ARVCF",-0.09545873,6.227855,-0.4329034,0.6668795,0.7988478,-6.404202,"","non"
"NIPA1",-0.1001505,5.694913,-0.459631,0.6477016,0.7849537,-6.404235,"","non"
"IL17RA",-0.1583896,5.703992,-0.6738331,0.5034089,0.6699922,-6.404241,"","non"
"SLC35E4",-0.1397228,6.075053,-0.6139215,0.5419501,0.7037366,-6.404246,"","non"
"NCBP3",0.1642966,5.380083,0.6629548,0.5102946,0.6770527,-6.40425,"","non"
"SSX2IP",0.1227163,5.382777,0.545632,0.5876576,0.7402587,-6.404425,"","non"
"KIFAP3",-0.1542167,5.585985,-0.574335,0.5682233,0.7246384,-6.404545,"","non"
"PRELID1",0.002878039,6.538608,0.01140846,0.9909413,0.995397,-6.404919,"","non"
"TAF4",-0.08396238,5.754809,-0.4353934,0.6650831,0.7973018,-6.404969,"","non"
"MAML2",-0.07776692,5.676597,-0.3572309,0.7223682,0.8375292,-6.404977,"","non"
"CEP89",-0.1556217,5.109399,-0.6913062,0.4924553,0.6607785,-6.405069,"","non"
"VPS35",0.1128391,6.049858,0.4642558,0.6444069,0.7831683,-6.405135,"","non"
"ELMO1",-0.1001221,6.337314,-0.2943495,0.7696655,0.8688665,-6.405156,"","non"
"CTNND1",0.1173126,6.386505,0.3669266,0.7151663,0.8318982,-6.405202,"","non"
"PRUNE1",0.1611021,4.931235,0.5905117,0.5574115,0.7155592,-6.405359,"","non"
"DDHD2",0.1160287,5.855514,0.5178768,0.6067459,0.7552665,-6.405782,"","non"
"DGAT1",0.1225783,5.493653,0.5930014,0.5557567,0.7142136,-6.405911,"","non"
"SRGN",0.3861683,6.906534,0.548416,0.5857588,0.7390478,-6.406072,"","non"
"CBARP",0.1324937,5.650694,0.5985233,0.5520953,0.7109248,-6.406138,"","non"
"NOL12",0.1764588,5.410963,0.6652399,0.508844,0.6753974,-6.406248,"","non"
"NDUFS3",0.09680284,6.384907,0.3307819,0.7421416,0.8514378,-6.406344,"","non"
"CHI3L2",0.2289654,4.816788,0.6075483,0.5461375,0.706652,-6.406382,"","non"
"RAB11A",-0.07261272,6.776915,-0.179716,0.8580757,0.9229257,-6.406585,"","non"
"GALE",0.1509565,5.109617,0.5255967,0.601408,0.7512437,-6.406615,"","non"
"GJB2",0.1966698,4.888069,0.4877629,0.6277729,0.7708877,-6.406631,"","non"
"ASB1",-0.1358956,5.67846,-0.5977162,0.5526297,0.7114193,-6.406638,"","non"
"MANBAL",-0.07817713,6.002209,-0.436691,0.6641477,0.7966839,-6.406705,"","non"
"OR9A4",0.1223052,4.752215,0.3943627,0.6949298,0.8177442,-6.406746,"","non"
"ZHX3",-0.1310245,5.813123,-0.420961,0.6755225,0.8049877,-6.407003,"","non"
"CDC14B",-0.03696505,6.426741,-0.1271444,0.8993177,0.9445165,-6.407009,"","non"
"ACOX1",-0.08920766,5.671918,-0.506529,0.6146315,0.7607961,-6.407014,"","non"
"RNF227",0.1141905,5.173336,0.5791156,0.5650175,0.721735,-6.407056,"","non"
"ZBED6",0.08984204,5.823615,0.5160102,0.6080397,0.7560666,-6.407192,"","non"
"QDPR",0.01978531,5.985622,0.0716979,0.943118,0.9674457,-6.407212,"","non"
"MRPL38",-0.07661874,6.205673,-0.3386835,0.7362152,0.8476272,-6.407306,"","non"
"OTX1",0.1887373,5.047103,0.5919351,0.5564651,0.7149945,-6.407505,"","non"
"ETV5",-0.2352972,5.532358,-0.6358869,0.5276456,0.691273,-6.407654,"","non"
"NUDT4B",0.008958454,6.910917,0.02521484,0.9799803,0.988831,-6.407717,"","non"
"METAP1D",-0.1649287,5.260556,-0.6481291,0.51976,0.6852062,-6.40772,"","non"
"ABCA2",0.07112965,5.987244,0.2101793,0.8343511,0.9084924,-6.407759,"","non"
"SFMBT1",0.1341822,5.729089,0.6084617,0.5455364,0.7063122,-6.407918,"","non"
"DCAF12",-0.1417204,6.071416,-0.4614378,0.6464136,0.7842636,-6.408027,"","non"
"POLR2J3",0.1689508,6.44368,0.4128557,0.6814138,0.8085449,-6.40824,"","non"
"PLAT",-0.1768667,5.923855,-0.5081768,0.6134835,0.7599719,-6.408258,"","non"
"ATP2B1",-0.1301841,6.335534,-0.3930053,0.6959259,0.8182956,-6.408274,"","non"
"IKBIP",0.1740409,5.263257,0.7063269,0.4831452,0.6536526,-6.408289,"","non"
"ZFP37",0.1759031,5.452311,0.6794817,0.4998535,0.6670404,-6.408412,"","non"
"GBA",-0.1089852,6.58684,-0.3661257,0.7157602,0.8323559,-6.408476,"","non"
"PKP4",0.003071362,6.071935,0.01102308,0.9912473,0.9955272,-6.40851,"","non"
"STRN",0.1464813,5.058661,0.5364309,0.5939538,0.7453445,-6.408521,"","non"
"WDFY1",-0.1188917,5.25933,-0.5312404,0.5975196,0.748297,-6.408707,"","non"
"EIF3L",-0.1617506,6.626477,-0.4221734,0.674643,0.8042818,-6.409037,"","non"
"ST8SIA1",-0.2079197,5.06878,-0.5890509,0.5583836,0.7163846,-6.409144,"","non"
"COL22A1",0.230114,5.398659,0.7387769,0.463372,0.6362285,-6.409236,"","non"
"TAF1B",-0.2188168,5.645229,-0.5532556,0.582465,0.7366515,-6.409242,"","non"
"BST2",-0.2583855,5.799777,-0.6307993,0.5309411,0.6942012,-6.409405,"","non"
"GALK2",0.1630475,5.334757,0.6426948,0.5232526,0.6876473,-6.409474,"","non"
"NRN1",0.1968731,5.286119,0.6681499,0.5069999,0.6734527,-6.409789,"","non"
"ZSCAN30",-0.1810291,5.485231,-0.6532939,0.516452,0.681732,-6.409793,"","non"
"IFI30",-0.5011634,6.855631,-0.6572634,0.5139172,0.6796655,-6.409871,"","non"
"FOXN3",0.1413751,6.3086,0.4040782,0.6878163,0.8132176,-6.410108,"","non"
"PLEKHA8",-0.1298886,6.142575,-0.4974499,0.6209738,0.7659738,-6.410225,"","non"
"PHETA1",0.1127829,5.756367,0.5125698,0.6104279,0.7579734,-6.41029,"","non"
"TADA2A",-0.1415868,5.451453,-0.626774,0.5335561,0.6965339,-6.410453,"","non"
"OGFR",0.07706784,6.508681,0.4445165,0.6585182,0.7931218,-6.410679,"","non"
"POLK",0.1184195,5.579143,0.5908982,0.5571545,0.7152972,-6.410762,"","non"
"SH3YL1",0.1076272,6.086925,0.4366537,0.6641746,0.7966839,-6.410826,"","non"
"SIK1",0.1906113,5.865849,0.5931568,0.5556535,0.7141456,-6.410868,"","non"
"HIP1R",0.2573469,5.590175,0.5438189,0.5888957,0.7412261,-6.410957,"","non"
"SYNGR2",0.2515595,6.130482,0.6243458,0.5351367,0.6978911,-6.41103,"","non"
"CLTB",0.05168361,6.767618,0.2083546,0.835768,0.9089139,-6.41106,"","non"
"TOB2",0.06660696,6.569018,0.2529313,0.8013209,0.8882932,-6.411094,"","non"
"IP6K3",0.2569293,4.964118,0.6318585,0.5302541,0.6936772,-6.411226,"","non"
"CUEDC2",-0.1080219,5.529874,-0.4942416,0.623222,0.7676126,-6.411547,"","non"
"CCDC115",-0.1517011,5.698695,-0.5539056,0.5820233,0.7362989,-6.411618,"","non"
"CRYBG3",0.1554454,5.447206,0.5682979,0.5722846,0.7276116,-6.411709,"","non"
"NEPRO",0.08243288,5.818743,0.49869,0.6201058,0.7654179,-6.411811,"","non"
"XAB2",0.07799036,6.19466,0.4611142,0.6466442,0.7844395,-6.411842,"","non"
"COL4A2",-0.3615844,6.135018,-0.6131256,0.5424722,0.7042212,-6.411899,"","non"
"RNF141",-0.1869622,5.751671,-0.5958785,0.5538474,0.712599,-6.411925,"","non"
"ZBTB16",-0.1400299,6.474175,-0.2274489,0.8209688,0.9009441,-6.41201,"","non"
"TPST2",-0.2223424,5.58954,-0.5802276,0.564273,0.7209993,-6.412136,"","non"
"NUDT1",0.1526458,5.406975,0.5873248,0.5595333,0.717248,-6.412153,"","non"
"REC8",-0.1196727,6.379178,-0.328977,0.7434975,0.8522771,-6.41225,"","non"
"GPR137B",0.1265384,5.976883,0.5099253,0.6122665,0.7593261,-6.412351,"","non"
"PAG1",0.07496103,5.814086,0.4466823,0.6569637,0.7920817,-6.412514,"","non"
"FAM13B",0.07991422,6.452068,0.4009902,0.6900742,0.814854,-6.412527,"","non"
"EPM2AIP1",0.01999038,6.458189,0.1102348,0.9126485,0.9516323,-6.412713,"","non"
"ROCK2",0.07910835,6.243188,0.3136768,0.7550244,0.8594879,-6.412855,"","non"
"CIAO1",-0.08118839,6.085657,-0.4634423,0.644986,0.7833353,-6.412896,"","non"
"HIPK3",0.2258148,5.881871,0.5936233,0.5553437,0.7139621,-6.412913,"","non"
"PSD2",-0.1091048,6.236552,-0.4522582,0.6529685,0.7896505,-6.412946,"","non"
"CDC26",0.1299377,5.826934,0.5809117,0.5638153,0.7206536,-6.412992,"","non"
"C3orf62",0.2037897,5.374598,0.6076239,0.5460878,0.706652,-6.413116,"","non"
"SKAP2",0.2387712,5.326131,0.6946673,0.4903635,0.6596291,-6.413185,"","non"
"SDHB",-0.02785658,6.617765,-0.08878504,0.9295946,0.9615818,-6.41324,"","non"
"GNG7",0.1226206,5.756084,0.4958578,0.622089,0.7666471,-6.414004,"","non"
"LRFN3",0.1533115,5.319844,0.6519474,0.5173133,0.6826149,-6.414167,"","non"
"CPSF1",0.03696264,6.335084,0.1813345,0.8568117,0.9220402,-6.414462,"","non"
"MTA2",-0.1655471,5.921903,-0.5292533,0.5988873,0.7494921,-6.414555,"","non"
"TNFRSF14",0.1752175,4.92745,0.5533184,0.5824223,0.7366515,-6.414907,"","non"
"MARCHF5",0.100827,5.49353,0.5334058,0.5960307,0.747336,-6.414919,"","non"
"CUL4B",0.08217352,6.076207,0.3403705,0.734952,0.8467225,-6.414952,"","non"
"HSD17B11",0.1411835,6.307657,0.4395728,0.6620723,0.7953724,-6.415137,"","non"
"LRRC70",-0.1293361,4.711289,-0.4500051,0.6545817,0.790658,-6.415259,"","non"
"SUGT1",-0.09916241,6.413444,-0.3526371,0.7257893,0.8401912,-6.415641,"","non"
"SUPT3H",0.1390726,4.702189,0.5701176,0.5710589,0.7267305,-6.415733,"","non"
"MAEA",0.08504117,6.24674,0.4009287,0.6901192,0.814854,-6.415838,"","non"
"RBM38",-0.1375619,5.804688,-0.584079,0.5616985,0.7189193,-6.415979,"","non"
"CDK18",-0.1351586,5.833159,-0.3014511,0.7642756,0.8653335,-6.416062,"","non"
"DCUN1D3",-0.2112649,5.480269,-0.6274449,0.5331198,0.6960924,-6.416123,"","non"
"LDLRAD1",0.2737245,5.384708,0.7167529,0.4767412,0.6484357,-6.416222,"","non"
"MRPL37",0.1383398,5.555485,0.599128,0.5516951,0.7105384,-6.416224,"","non"
"AQR",0.1207368,5.394426,0.6026145,0.5493904,0.7088571,-6.416278,"","non"
"HSPB2",0.1735193,5.254054,0.5844703,0.5614373,0.7187795,-6.41631,"","non"
"PLEKHM1",0.06894591,6.34914,0.3117351,0.7564913,0.8602871,-6.416498,"","non"
"GNG3",0.1698911,5.299345,0.5717544,0.5699576,0.7258237,-6.416744,"","non"
"MRPL21",0.06606309,6.221892,0.2858306,0.7761461,0.8725034,-6.416784,"","non"
"ZNF609",-0.02546829,6.550183,-0.1105573,0.912394,0.951489,-6.416828,"","non"
"AGBL5",-0.08512725,5.929824,-0.4531913,0.6523009,0.7889777,-6.416882,"","non"
"MARK4",0.09004434,6.127096,0.4242854,0.673112,0.8034053,-6.416923,"","non"
"PGAP2",0.1558187,5.574027,0.6076949,0.546041,0.706652,-6.417039,"","non"
"CXorf38",-0.1621833,5.079153,-0.6293322,0.5318934,0.6949369,-6.417045,"","non"
"FARP1",0.07208592,6.203556,0.2782829,0.7819014,0.8763549,-6.417288,"","non"
"SMN1",0.07042661,6.535681,0.3264378,0.7454065,0.8530182,-6.41733,"","non"
"HDGFL2",-0.08279905,5.710221,-0.5001017,0.6191183,0.7645492,-6.417358,"","non"
"RAB39B",0.09771476,5.025494,0.4557237,0.6504906,0.7872579,-6.417379,"","non"
"DOLPP1",-0.1897983,5.712706,-0.5947477,0.5545975,0.7133096,-6.417404,"","non"
"MAFG",-0.0949652,6.151528,-0.4371919,0.6637868,0.7964206,-6.417603,"","non"
