"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"LCP1",-0.235144396967481,5.29281133136002,-0.298741372371249,0.766082525431995,0.843415964723354,-6.62826773389415,"","non"
"FOXJ2",-0.0602732542384832,5.31743665185299,-0.208141355654808,0.835764035946766,0.891427189810468,-6.62832695101217,"","non"
"ZNF771",-0.101429945428648,5.45855006979354,-0.276790525237053,0.782811995057354,0.854321762885034,-6.62835277691205,"","non"
"DDB2",0.00742957911712683,4.96141013756688,0.0234189833136452,0.981387216463449,0.987888997317721,-6.62846865137811,"","non"
"RFWD3",-0.053868675360115,5.09589963654206,-0.14900879728931,0.88200422856339,0.922169184222677,-6.62847178283661,"","non"
"AFTPH",-0.0287620529194212,5.08170218254661,-0.0924222512883963,0.926644478751192,0.951937337749831,-6.62848257194184,"","non"
"HEMK1",-0.0550199735129357,5.34513926835568,-0.242838496860434,0.808888864414531,0.872667586464247,-6.6284850117027,"","non"
"UBE2NL",-0.0342904419095289,5.51849325352286,-0.167049463322237,0.867845450137391,0.913154660009389,-6.62851068328362,"","non"
"SLC2A11",-0.0934982158929012,5.52033468142474,-0.262768726147358,0.793553065578553,0.862021470486455,-6.62857886038982,"","non"
"TEAD1",-0.0444456609045902,5.69453201698678,-0.205783687919155,0.83759772670101,0.892525613518043,-6.62872612744273,"","non"
"TMEM223",-0.102385812278765,5.16181517782299,-0.31359030815465,0.754828066205875,0.835368179657995,-6.62873758376908,"","non"
"DYRK1A",0.0150971781987979,6.49033438881347,0.0825754223045392,0.934440813252987,0.957036285494921,-6.62879576749269,"","non"
"TUBA3E",-0.0959571502701158,5.56615886449336,-0.299333667805531,0.765632620153858,0.843178321710985,-6.62882121423932,"","non"
"FBXL20",0.00435213902972187,5.54216809113908,0.0136983231268958,0.989112273348388,0.992680297534325,-6.62885975421909,"","non"
"KIAA2026",-0.00544105658648153,5.65056263923249,-0.0247956830489441,0.980293273541178,0.987181068720779,-6.62894056858815,"","non"
"MEF2D",-0.0521618977509544,5.67959561160623,-0.210061328078153,0.834271439292603,0.8902541787756,-6.6289511246325,"","non"
"IFFO1",0.0582901313575315,5.9896665155805,0.160211431614578,0.873207270561475,0.916822403581232,-6.62913938536556,"","non"
"SLBP",-0.0907958650902394,5.66195589466033,-0.324139524745395,0.746864564476484,0.82920667491055,-6.62917197915431,"","non"
"ASCC2",-0.0527431356225998,5.39378669179813,-0.206547696253147,0.837003415103958,0.892346641889703,-6.62918950762864,"","non"
"LCMT2",0.0883441734141162,5.29600719105172,0.242466652702977,0.809175724164443,0.87289837192379,-6.62924655723688,"","non"
"CAMTA2",-0.0118013409750715,5.6275969134973,-0.055382032821739,0.956002587341904,0.971698683828382,-6.62932041939059,"","non"
"CLPTM1",-0.0603785633453615,6.4924312432275,-0.1577003317521,0.875177778423594,0.918178852827856,-6.62936370969729,"","non"
"DCLRE1A",0.0190234432012142,4.96867194223462,0.0542223412227389,0.956922960595092,0.97207371983317,-6.62947194804231,"","non"
"CTC1",0.00920380149851852,5.77691623993406,0.0359262231929128,0.971450381112554,0.981200844077878,-6.62948353784186,"","non"
"KCNH8",-0.0543595014012812,5.10202908805196,-0.14959218227822,0.881545743205725,0.921900549690305,-6.62955837470149,"","non"
"NDUFB3",0.00142637055969441,6.43463668101293,0.00548888074002845,0.995637201327508,0.997348348175121,-6.62958551247338,"","non"
"LIPE",0.0524211003700872,5.71137370860727,0.132755140955622,0.894793768988527,0.930808562183153,-6.62972617172732,"","non"
"SUN1",0.0690621964866764,6.25215399819864,0.264716370726647,0.792058668130732,0.860984581884479,-6.62980485869072,"","non"
"PPOX",-0.0561894172114412,5.07534690001026,-0.161588321953111,0.872127139162944,0.916068707955259,-6.62983332148256,"","non"
"SORL1",0.00682213201028592,6.83411667280439,0.0163775914057407,0.986982909839818,0.991174216697372,-6.62985154878638,"","non"
"CEP20",-0.0280188259450318,4.99034904648003,-0.0942110685436524,0.925228913581405,0.950997046343356,-6.62992948209388,"","non"
"ANXA7",-0.00985107889135417,6.10750656168278,-0.0436048911828197,0.96535192657557,0.977337030765663,-6.62994765708506,"","non"
"IFNA16",0.0865083542009701,5.4199580627929,0.264599134515268,0.792148599612753,0.860984581884479,-6.63007828442365,"","non"
"SPIN1",0.0201425118606489,6.39646062158045,0.0628933193504367,0.950042866733645,0.967929431982264,-6.63017004482826,"","non"
"CD59",0.0249410215663666,6.67004393651764,0.0529843271138902,0.957905558240336,0.972688708152397,-6.63019612965438,"","non"
"PFDN4",-0.0297846889921489,5.73100642234422,-0.131477088088298,0.895800665490279,0.931514521263582,-6.63025322895388,"","non"
"ILDR2",-0.0686688141938641,5.39925100918773,-0.222538958073566,0.824586380655155,0.883689157308808,-6.63030876680359,"","non"
"KIF20B",0.0665673916669789,4.75379748423712,0.153091473337453,0.878796489485041,0.920414486533958,-6.63043810386025,"","non"
"RRM2B",-0.00965711896239529,5.56862652490305,-0.0405072604511792,0.967811858756858,0.978989268118704,-6.6304409217123,"","non"
"SLC41A1",0.0204446045541236,5.91152642070398,0.0834453546035648,0.933751764450836,0.956468653320308,-6.63050896663743,"","non"
"MFNG",-0.0628545344829439,5.76009490020269,-0.197006405782159,0.844432170850035,0.897300087784853,-6.63060800925426,"","non"
"ARID1A",-0.0426550836256006,5.64282014370472,-0.145932444225705,0.88442261620311,0.923903528132413,-6.6306493365857,"","non"
"FASTKD2",-0.0532091548299176,5.54762305440105,-0.181728818567529,0.856356409875007,0.906104375541003,-6.63069120177991,"","non"
"EBAG9",-0.0148171301383879,5.41948428645373,-0.0551949996288436,0.956151019631662,0.971698683828382,-6.63075073552582,"","non"
"ZMYM3",-0.0147541426173614,6.00787041146017,-0.0544397562414807,0.956750407649236,0.972027175578907,-6.6307895002907,"","non"
"BAK1",0.0688721377836279,6.16650494418573,0.280502569909199,0.779975452614033,0.852493583202936,-6.63079095982118,"","non"
"NREP",-0.0729020061724439,6.31806887293522,-0.223900940437179,0.823530841595839,0.882892263800783,-6.63081527725809,"","non"
"ZDHHC1",0.0571759706160142,5.58145145060962,0.225830357420155,0.822036098889223,0.882156270393223,-6.6309029695378,"","non"
"TMEM151B",0.07114785725184,5.52490127305773,0.166370151779914,0.868377836359582,0.913577008979469,-6.63098706710175,"","non"
"TMBIM4",0.0717103353461868,6.26846088044882,0.163828597051041,0.870370228995433,0.915062476231195,-6.63108146198828,"","non"
"ANAPC13",0.0177424372600843,6.36577008186124,0.0922180943473036,0.926806051783864,0.95203439287347,-6.63124204509402,"","non"
"FXYD7",-0.107642653021686,5.00608244662686,-0.225348740834116,0.822409151435425,0.882423128381521,-6.63135789855213,"","non"
"CAMKK1",-0.0392159597970378,5.12895365597486,-0.103242517595417,0.918085745284005,0.94589390658859,-6.63136231656397,"","non"
"ATP5MC1",0.0512879765447281,6.17041092582485,0.214811003030391,0.830581652013677,0.888035796882079,-6.63142576433602,"","non"
"KDSR",0.0316164669607399,5.83596019988103,0.136429425692229,0.891900005371167,0.928615290300227,-6.63146234196362,"","non"
"EMC3",0.0166762029215404,6.30825305907569,0.0698428672231418,0.94453138686734,0.964030776022205,-6.63154724443412,"","non"
"FAM227B",0.0267671226620667,5.19910076716457,0.0875063144956344,0.930535873068953,0.954552740238242,-6.6315785077936,"","non"
"ME2",-0.0388709268462106,5.9864253196349,-0.143140732448419,0.886618195698777,0.925123053472975,-6.63158731859576,"","non"
"EMC8",-0.0412499139868814,5.61778797711221,-0.180792028925031,0.857088701677549,0.906404679742322,-6.63162552065349,"","non"
"ZNF143",-0.0113789557619874,5.05069556132961,-0.0373919556751883,0.970286142514243,0.98044367441494,-6.63174851245092,"","non"
"UEVLD",0.0283060909398705,5.60224723884591,0.125605187579321,0.900428944051486,0.93475170377133,-6.63211276479161,"","non"
"CILK1",-0.0463057591146452,5.59102457567135,-0.174986746084312,0.861629494370594,0.909403603527085,-6.63219799127744,"","non"
"BAG2",0.0204289153567387,5.34076235046293,0.0587739567061303,0.953310982755065,0.969782731166591,-6.63222078634803,"","non"
"ADIRF",0.000293048326045486,5.26297189936501,0.000776136515648885,0.999383090207719,0.99945352882417,-6.63225425416921,"","non"
"RIMKLB",0.050124893556295,6.42095426587035,0.158265534146004,0.874734183830827,0.917861894078504,-6.63232819242911,"","non"
"RIF1",0.0707651547622765,5.7110690087724,0.26335013339394,0.793106879348974,0.861800697739515,-6.63240030175023,"","non"
"SLC25A46",-0.000807694856553631,6.42817704250646,-0.00333475695042923,0.997349383111506,0.998263995271526,-6.63244028434852,"","non"
"TRMT1L",0.0165443728395882,5.58198375724618,0.0687786464553171,0.945375219375475,0.964713519797599,-6.63244289807468,"","non"
"NAA38",0.0127463585633905,6.33797438558307,0.0411699181817232,0.967285592923382,0.978736024958273,-6.63246674012003,"","non"
"FXYD2",-0.00906864530591722,5.08431170900722,-0.0198226857889978,0.984245043312414,0.989475196227848,-6.63251332134363,"","non"
"SYNRG",-0.0637859725676018,5.75044259452002,-0.277507547687706,0.782263853984637,0.854024225884162,-6.63263623763916,"","non"
"PHKA2",-0.0239272813168956,5.03524858699654,-0.0968738191542349,0.923122218628026,0.94934994274937,-6.6327906746853,"","non"
"SUCLG1",0.0539750685532834,5.75099073697597,0.234074979198444,0.815656398269465,0.877300533281189,-6.63290773997417,"","non"
"C22orf23",-0.0353803904029029,4.9844830128311,-0.092025951867962,0.926958119202305,0.952121670288222,-6.63291902491013,"","non"
"PRADC1",-0.0374336902855861,5.80638063713959,-0.129547251383223,0.897321385919085,0.932275986293176,-6.63295894770793,"","non"
"CETN2",-0.0613155965786074,5.6334021039331,-0.198712476848318,0.84310278033667,0.896185156513482,-6.63314717190022,"","non"
"GADD45GIP1",0.0621911506522883,6.02451723750882,0.245141154408524,0.807113062250415,0.871721789894534,-6.63319945890792,"","non"
"APIP",-0.0427301329775363,5.76477572200692,-0.144059940547644,0.885895172871295,0.924874299747686,-6.63330412839093,"","non"
"FAM184B",-0.0176710665697213,5.67828971921791,-0.0501150619873379,0.960183110168608,0.974189356466383,-6.6333398341478,"","non"
"AGPAT3",0.0478233220162476,5.51513615430561,0.147852233196171,0.882913297863213,0.922983628039574,-6.63374751613735,"","non"
"KCTD18",-0.0211562371724145,5.40088048646662,-0.0738941285095236,0.941319687433499,0.961859790075898,-6.6337856133211,"","non"
"VGLL4",0.00528682222334798,6.47931474223121,0.0131510223149423,0.989547254007311,0.992835948742026,-6.63398045959346,"","non"
"MRPS23",0.00804759290073065,6.15241135669476,0.0294112345894088,0.976625986897188,0.984709548526951,-6.63402834564394,"","non"
"SMAD4",-0.0141812678532007,6.33965882989574,-0.058211793992292,0.953757040778937,0.970107503319948,-6.63405640378641,"","non"
"NUS1",-0.0064894176233059,6.54711779043343,-0.0368452450427383,0.970720390048706,0.980742780860231,-6.63408448669084,"","non"
"CLBA1",0.0105148745276287,4.99924774378149,0.0355650576689737,0.971737266339795,0.981293326918928,-6.63433707376677,"","non"
"RAB14",0.0203145226620736,6.7125652226963,0.0607837355732697,0.951716411256562,0.968994270904087,-6.63434490607054,"","non"
"CHL1",0.124558649180561,6.04175180254135,0.272573438310175,0.786038049100547,0.856546646086142,-6.63449596956289,"","non"
"ZMAT5",-0.0697813628912254,5.70341868078489,-0.282881637441963,0.778159070466874,0.851360864434766,-6.63454817073521,"","non"
"SLC25A22",-0.0972792369829856,5.49412482043635,-0.244524949742081,0.807588178086041,0.8718609646856,-6.63460773608885,"","non"
"SUPT3H",0.0844756131687081,4.78510690507943,0.279427432832629,0.780796707501835,0.85293128668439,-6.63468375677243,"","non"
"GPR27",0.0818814514888109,5.15009969458765,0.225027510389316,0.822657994268412,0.8824232144447,-6.63476506887226,"","non"
"SH3BP1",0.0179019096317914,5.37720754299635,0.0528365781456042,0.958022829308012,0.972693089449115,-6.63479591569993,"","non"
"KRTAP5-9",-0.0816681275074451,4.98018878673466,-0.207178488328741,0.836512802298522,0.892024661943012,-6.63496305354279,"","non"
"FAM163B",-0.0401053146816697,5.35363802496285,-0.0876785615979617,0.930399495122327,0.95448184775437,-6.63499917089353,"","non"
"MFSD13A",-0.0307172445731165,5.42504279563719,-0.0807575471710933,0.935880862398741,0.957957982728014,-6.63518418130527,"","non"
"WDSUB1",0.0353130030566611,5.54031837160503,0.135996822433919,0.892240635869037,0.928833630399542,-6.63522508345332,"","non"
"APH1A",0.0477650612492013,6.27328292356298,0.142292795324727,0.887285244447423,0.925372314109848,-6.6353833498912,"","non"
"AZIN2",-0.0624374057617993,4.8765482779047,-0.181105410030845,0.856843716509101,0.90630886801453,-6.63540333078211,"","non"
"ZNF627",-0.0530570044150425,5.34678862076758,-0.231669723628826,0.817516318011192,0.878568434163508,-6.63543267399418,"","non"
"TRMT10A",0.0533500826757018,5.14059578127187,0.119143483238309,0.905526110292028,0.938532503939634,-6.63559327614291,"","non"
"HECW1",0.0274094950754469,4.9133019667865,0.0734229024646441,0.941693209960233,0.962119938446673,-6.63561593126799,"","non"
"H2AC8",0.0173282547593798,6.39414413946765,0.041530311963923,0.966999383496777,0.978574021273367,-6.63586056363671,"","non"
"OSBPL7",-0.027178346204991,5.48071594287233,-0.102312057434495,0.918821364027459,0.946381536371409,-6.63597125442097,"","non"
"HLTF",0.00143499084571008,5.70811895210815,0.00515558804140329,0.995902114250454,0.997389272140464,-6.63610410332883,"","non"
"CREBL2",0.0133696306109048,6.22311363270448,0.0480630252847518,0.961812171359864,0.975005565437244,-6.63612953922896,"","non"
"DLGAP4",-0.0174382270854672,6.62797602724545,-0.0525810138035458,0.958225677609218,0.972759829691435,-6.6363821190241,"","non"
"MOB1B",-0.0500553867864779,5.68578780886232,-0.243572308961292,0.808322841055694,0.872219095405359,-6.63659871737953,"","non"
"DENND6B",0.00185715493259409,5.77262055503383,0.00530485390837402,0.995783472357256,0.997389272140464,-6.63674085800649,"","non"
"TARDBP",0.000943439919306677,7.08680149501462,0.00229430439036922,0.99817638044344,0.998598650645983,-6.6368742820545,"","non"
"ZNF341",-0.0545954234485899,5.30737009809575,-0.115948684055518,0.908047739198848,0.939997881417042,-6.63690747808673,"","non"
"TBXA2R",-0.160601289171241,5.0042743969747,-0.334058230534141,0.739402147442132,0.823111334540751,-6.63696383206262,"","non"
"PDF",-0.0557064372476432,5.44652865244566,-0.17926282290674,0.858284357612064,0.906993129526892,-6.63722559246638,"","non"
"DNAJC15",-0.0359546996514171,5.82528715969675,-0.104263059462274,0.917278990745259,0.945465029760604,-6.63723056845272,"","non"
"NKX2-2",-0.0951847594990332,5.31041432621942,-0.282711679023405,0.778288790167756,0.851437135211279,-6.63743496411606,"","non"
"TFE3",-0.0761440912292874,5.60301179653197,-0.233713416038031,0.815935917815801,0.877468147482826,-6.63745210118077,"","non"
"STAT2",-0.0144330098210217,6.25354255955209,-0.0414583686616993,0.967056517463891,0.978574021273367,-6.63746718418443,"","non"
"SMIM38",0.0194468819580846,4.99192514539331,0.0467646514474986,0.962843002938268,0.975531757842321,-6.63761878664784,"","non"
"ZNF608",0.00422756649984368,5.72642854048651,0.0140395946943341,0.988841041120313,0.992548495504819,-6.63775342765137,"","non"
"PDRG1",-0.0407675720344027,5.4536383793431,-0.149482276785742,0.881632115415596,0.921915991276578,-6.63790722715412,"","non"
"FDX2",0.0114822956519749,5.1431750121355,0.046826305944953,0.962794051484503,0.975531757842321,-6.63792478744044,"","non"
"ZKSCAN1",0.0438086594093523,6.48636918629744,0.112570963255031,0.910714777439252,0.941392297806391,-6.63792654011257,"","non"
"FNTA",-0.0269388046386858,6.12934679111246,-0.118102299039797,0.906347802730216,0.939012521610662,-6.63794710376234,"","non"
"SLC39A7",0.0173181429437355,6.04120020390359,0.0634143996702917,0.949629525245875,0.967833481558052,-6.63797521852053,"","non"
"COMT",0.0146351617831817,6.73506055239852,0.0382055066811334,0.969639962698829,0.980217442035632,-6.63797623526188,"","non"
"BEND5",0.0257677130191931,5.19076341167318,0.0904289422772971,0.928222146394115,0.952937127211207,-6.63798209046851,"","non"
"PALM",0.0520751032783906,5.91031401513841,0.143607445813628,0.886251080195259,0.924987671486999,-6.63801267756011,"","non"
"LRP8",0.0413572761661509,5.3603907602509,0.154691849544558,0.877539633574176,0.919737764868073,-6.63801828224114,"","non"
"TAGLN",0.0430643972524027,6.21897419581446,0.111138172946568,0.911846417141946,0.942123994234841,-6.63808088159302,"","non"
"PYGB",-0.0236042370750376,6.38340757941914,-0.0576618331979463,0.954193431313553,0.970471693563759,-6.63810891507262,"","non"
"CACNA2D3",-0.0393025827752211,5.267585696068,-0.114550198567533,0.909151852310959,0.940367082114025,-6.63817305327468,"","non"
"SS18",0.0554114000846857,6.28074728738346,0.192940515075151,0.847602181406324,0.899721060741962,-6.63818446226589,"","non"
"KDM5A",0.0288042714385028,5.64780115665744,0.137525694590147,0.891036898069334,0.928086441549266,-6.63822039653996,"","non"
"DOCK10",-0.00922808221580063,6.14383331912936,-0.0239906553494778,0.980932954206846,0.987685047348917,-6.63825907164893,"","non"
"ZNF354C",0.0347591282189077,5.74107007675283,0.14590473739158,0.884444402186381,0.923903528132413,-6.63843771718903,"","non"
"MTIF3",-0.0366007876932919,6.04860045397026,-0.143093890366119,0.886655042933186,0.925123053472975,-6.63847037237109,"","non"
"B9D1",0.0497244745330372,5.35883649126801,0.189474478150354,0.850306505361114,0.901180086986021,-6.63868818724134,"","non"
"TBL3",-0.061590442697856,5.87524284390973,-0.249570992486268,0.80369965168464,0.869449097114467,-6.63881860192447,"","non"
"DDX47",0.00587650394760697,6.51382837301424,0.0211532272332509,0.983187691713321,0.988832588440623,-6.63882542286725,"","non"
"ENGASE",-0.0720409469791008,5.2943420501904,-0.300522415215861,0.764729896466392,0.842907830417279,-6.63892824764209,"","non"
"NPFF",-0.0592740204128406,5.97317916600922,-0.220444204818544,0.826210451530307,0.884962640353553,-6.63897963392111,"","non"
"AGPAT4",0.00755618404823633,5.29854975902189,0.0266508408693836,0.978819202158229,0.986298909535917,-6.63901277364603,"","non"
"SNRPB2",-0.00970737648563258,6.30270248165671,-0.0423705404981321,0.966332126655129,0.978120027472509,-6.63913827373259,"","non"
"KCNH3",-0.0600656826957469,5.25580455916688,-0.157281230102404,0.875506732929679,0.918285410521822,-6.63922904530385,"","non"
"CCDC12",0.0366607765554372,5.55305814504285,0.164963701196785,0.869480285720605,0.914330080344599,-6.63928646650897,"","non"
"MGAT2",0.00036219743188326,5.46339717963516,0.00136975599726938,0.9989112537697,0.99919293477182,-6.63935587721741,"","non"
"RASGEF1B",-0.0605337881612957,5.51919352230906,-0.16114918758995,0.872471601221124,0.916321210194413,-6.63937948417047,"","non"
"ING3",0.0474020059033702,5.76604917682657,0.211877575086799,0.832860041270845,0.889466440282404,-6.63941583408049,"","non"
"SLC25A5",0.00821844861587362,6.92071395605118,0.0226970496441047,0.981960888481423,0.98820703875774,-6.63983417355394,"","non"
"DLST",-0.0309556065702958,6.1091578861057,-0.130361615695394,0.896679615604476,0.931813905508416,-6.64008088571834,"","non"
"CXorf38",-0.0340688017969004,5.07405632078932,-0.110349479563305,0.912469417451326,0.942493161841513,-6.64013649623412,"","non"
"ECPAS",-0.0518110397821063,5.91652043848724,-0.136525408635785,0.891824431455134,0.928615290300227,-6.64015292878803,"","non"
"AMH",0.0699179562006789,6.02112420137347,0.17960663243678,0.858015510657151,0.906776558968741,-6.64029528957598,"","non"
"RFXAP",0.00968791783391953,4.95694188347564,0.0230141024113951,0.98170894682819,0.988115786801815,-6.64033435292003,"","non"
"EIF1AD",0.0342600318312822,5.15263924536887,0.0844875749957548,0.932926318016998,0.956197566259647,-6.64046585117224,"","non"
"TRIM4",-0.00656142410993432,5.69922649532297,-0.0218317742189332,0.982648477076662,0.98836033467362,-6.64050176541275,"","non"
"ASGR1",-0.0329997576765093,5.1752973561092,-0.0909235986864064,0.927830607711176,0.952673022129957,-6.64053187792786,"","non"
"EME2",0.0734403986378265,5.78239452111086,0.204349041103559,0.838713974673061,0.893163658558696,-6.6405748915125,"","non"
"CHMP1A",-0.032748424317016,5.85353001762308,-0.155241512844341,0.877108028030273,0.919436716746434,-6.64079382755919,"","non"
"BOD1",-0.0280927416836096,6.02527808702842,-0.114344746452342,0.909314073230041,0.940370562927262,-6.64083002317839,"","non"
"PRKAR2B",-0.00398232982225899,5.48618011656747,-0.0129701286511092,0.989691024360718,0.992909986894876,-6.64084690560305,"","non"
"ZNF688",-0.0401116962038159,5.36173434895122,-0.148344274191612,0.882526530064981,0.922647283752727,-6.64085093558948,"","non"
"DUSP12",0.0409188368087809,5.80547119965558,0.179662072538543,0.857972160024757,0.906776558968741,-6.64087286554563,"","non"
"PGR",0.146395008729754,5.27301925065282,0.351764751029537,0.726143126702202,0.812879276116572,-6.64089725762134,"","non"
"KBTBD2",0.0249958913717157,6.17836640530306,0.0889066476487465,0.92942720953532,0.953760228256068,-6.64099285974021,"","non"
"CFAP410",-0.0546601443038686,5.32723706532788,-0.152076203319825,0.879593994323515,0.920956321435154,-6.64104393002911,"","non"
"SYCE2",-0.016830862707387,4.78627768370393,-0.0475374474120834,0.962229441152969,0.975289202122972,-6.64104430360526,"","non"
"WDR5",0.022832305837583,6.08816982581921,0.0821879724663819,0.934747717531153,0.957182718707279,-6.64115479177252,"","non"
"C22orf39",-0.0161661299374662,5.56038704456245,-0.0678904952927745,0.94607949237385,0.965228922071755,-6.64130619726723,"","non"
"FOXRED1",0.0167855896339679,5.55360981865679,0.0660887725780002,0.947508327702484,0.966304582891579,-6.64136727230846,"","non"
"KARS1",-0.0537630042266368,5.98148975013169,-0.222459675172844,0.824647835078295,0.883689157308808,-6.64139884743726,"","non"
"TMEM196",0.112992503506809,4.97470942661363,0.257157829035454,0.797862538221458,0.865366845704113,-6.64144802383728,"","non"
"MDFI",-0.0356580034702567,6.3215618626852,-0.115841413463855,0.908132423600311,0.939997881417042,-6.64146902065341,"","non"
"VMA21",-0.0552901858944184,6.22028072651969,-0.248314433833277,0.804667506719943,0.870098098830153,-6.64156625146402,"","non"
"KRT12",-0.0568894922105452,5.16301418440681,-0.199071468534725,0.842823107917798,0.896077993263446,-6.64160119489208,"","non"
"DBF4B",0.0347426177630927,5.48043405117475,0.0913257255316502,0.927512322738778,0.952512033827326,-6.64170492684357,"","non"
"BGLAP",-0.0499292517846737,5.52799077592237,-0.168460146146776,0.86674007384932,0.912725311875375,-6.64179357201293,"","non"
"TINF2",-0.00665938932557086,6.00766002742665,-0.0269068685142091,0.978615773394981,0.986191705163451,-6.64185934825506,"","non"
"TRIM59",0.00995832053737278,5.39989710309861,0.0265980128414153,0.978861177255957,0.986298909535917,-6.64187237382206,"","non"
"GK",0.0570473416866166,5.65680253516153,0.156986055389858,0.875738429914733,0.918412915801829,-6.64193336138426,"","non"
"EIF3E",0.0537716034829314,6.32754386802333,0.212400446579053,0.832453821937618,0.889233402053216,-6.64198382282191,"","non"
"NBN",-0.040334851273494,6.00117101836801,-0.142436641878173,0.887172078564459,0.925339101132329,-6.64198880984585,"","non"
"SLC1A1",-0.130090772926766,5.55029380436587,-0.323318814526693,0.747483132557624,0.829633774081674,-6.64220655189991,"","non"
"TMEM263",0.0603561380964734,5.88307749391187,0.245437641268487,0.806884486205242,0.871565467019349,-6.64221983854894,"","non"
"NEK1",0.0129547644163575,5.65217675450602,0.0550749809991854,0.956246268999198,0.971698683828382,-6.64225350859151,"","non"
"KLF2",0.0942649976169792,6.0252357303716,0.261197188878746,0.794759447561533,0.862989044389493,-6.64232712138426,"","non"
"CDK8",0.0254265048584887,5.82637466117725,0.106608348477376,0.915425334150776,0.944377640414815,-6.64235898132424,"","non"
"ZSCAN25",-0.0759600457489515,5.58403897983943,-0.255007673941923,0.799515653343636,0.866839428844872,-6.64238030762302,"","non"
"RRS1",-0.00948589165171043,5.70999236468432,-0.0382386090971343,0.969613670844874,0.980217442035632,-6.64240345213918,"","non"
"SORBS3",0.063495330548526,5.66850586391418,0.190731311473325,0.849325669792154,0.900678768959706,-6.64278817798939,"","non"
"STX7",0.0423841976568244,6.1282204968047,0.127653158436808,0.898814315413628,0.933690337609193,-6.64280196241336,"","non"
"AGO2",-0.0291869055400742,6.13088171604798,-0.0992786294161189,0.921220072564942,0.94801925193099,-6.64283828656568,"","non"
"C5orf51",-0.0151228649379744,5.7356605751967,-0.0843483221539228,0.933036603070287,0.956197566259647,-6.64295070884073,"","non"
"RSRC2",0.0338614729665228,5.8149817072126,0.151641491842678,0.879935502832926,0.920956321435154,-6.64316457777257,"","non"
"SF3B3",-0.0051261433743317,6.80964568038965,-0.0170336486046992,0.986461518559702,0.990768815095228,-6.64321136162615,"","non"
"GMPPA",-0.00341477473622653,5.61849012053316,-0.0134227141026297,0.989331319931923,0.992689491444315,-6.64324465195231,"","non"
"TIAF1",-0.123399245540526,4.93504996241526,-0.324443154762136,0.746635761224128,0.829017514360212,-6.64330001190334,"","non"
"AEBP2",-0.0213572581124017,6.16277886493019,-0.086595487271546,0.931257062010457,0.955085395942637,-6.64337427247663,"","non"
"JMJD4",-0.00449848596745994,5.47226918770511,-0.0187443665690063,0.985101980396668,0.990068998948483,-6.64340765768024,"","non"
"ZNF501",0.0187285229870859,5.48942402346862,0.0615521516417942,0.951106796900029,0.968582095831085,-6.64354450925832,"","non"
"TRH",-0.0688064935291823,5.23624411168249,-0.140880037689434,0.888396803116089,0.92624219734717,-6.64361697104526,"","non"
"NRN1",-0.0609999263826699,5.30151451303791,-0.169444586248064,0.865968848629872,0.912192427112788,-6.64372200812248,"","non"
"TUBA3D",0.0531196899992104,5.3404921634657,0.130934607277582,0.89622810360574,0.931754144348025,-6.6439596193217,"","non"
"ZC3H8",-0.0112352085614411,5.06656095981043,-0.0314955428498458,0.974970060588283,0.983635536809382,-6.64410019688137,"","non"
"MT1G",-0.0122814357660035,5.73832918138191,-0.0324653418529934,0.974199618794074,0.983067946168062,-6.64442582140225,"","non"
"ECHS1",-0.00610096577547381,6.14631465359764,-0.024404993319355,0.980603716752062,0.987423613440849,-6.64450681799458,"","non"
"NDFIP2",0.0353677750477708,5.62082635912462,0.0992699110346516,0.921226967765487,0.94801925193099,-6.6445588374934,"","non"
"BTN2A1",0.0101254852223889,5.95513932864238,0.0408146790558588,0.967567712960408,0.97888187373941,-6.64464438841973,"","non"
"POU3F4",-0.0971669830143167,5.3248584207767,-0.252177868867733,0.801692707735125,0.868138428608234,-6.6446634474531,"","non"
"SCNN1D",0.0581827794252536,5.35192283520975,0.202831562584748,0.839895032411465,0.89408587402553,-6.64470752845743,"","non"
"TVP23B",0.000880828129058209,6.31599332806907,0.00359616375298073,0.997141605941039,0.998263995271526,-6.64479590201037,"","non"
"LGR5",0.0338508794403856,5.33829510897814,0.076904936143379,0.93893345275814,0.960162086272877,-6.64490570782094,"","non"
"YIPF5",-0.0379953198685072,5.78604991421395,-0.16347818243553,0.870644994712463,0.915147924288846,-6.64506359127467,"","non"
"KIF2A",0.0110714362759747,5.82375983702057,0.0441643390370188,0.964907685584922,0.977026700261504,-6.64512494200576,"","non"
"PPP2R2B",0.0485221981063289,6.19662233509746,0.158342349128882,0.874673899309103,0.917861894078504,-6.64517207582566,"","non"
"ATF1",-0.0144287180047975,5.42561635838623,-0.0575228484247797,0.954303717112182,0.970514294875627,-6.64517790867423,"","non"
"ZFAND5",0.0518978569498172,6.65358859671496,0.138425385684474,0.890328657745063,0.927627148041947,-6.64597005748049,"","non"
"ZSCAN9",-0.0640013210963701,5.5432648045119,-0.215856692926596,0.829769817243131,0.887502181280174,-6.6460282779657,"","non"
"POLR3D",-0.038686880255332,5.57021295029279,-0.151813457532776,0.879800404178875,0.920956321435154,-6.6461706174717,"","non"
"TLE3",0.0416898241598265,5.86857683113965,0.171407606037636,0.864431379737211,0.911249394286128,-6.64628341461771,"","non"
