"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"ZNF554",-0.149154656774217,5.3076059868073,-0.801044239271656,0.426000418086716,0.557149961492526,-6.33640232521566,"","non"
"TCOF1",-0.134932297236286,5.44097125331411,-0.797671262373973,0.42794179997133,0.558593233777697,-6.33657227161011,"","non"
"METTL22",0.132159018435582,5.74819991692108,0.716457643270573,0.47625400928256,0.604001442412428,-6.33664015832263,"","non"
"ATP1A2",-0.244777109697447,5.95095232414568,-0.645372192481578,0.520938930999469,0.644653976273458,-6.33666860103495,"","non"
"ANKRD27",0.115721956987024,5.37687272108126,0.765832006885488,0.446525527761484,0.575742199061828,-6.33689541569558,"","non"
"JRK",-0.170519119871841,5.09846388473483,-0.818911535312827,0.415804565667422,0.547855045246081,-6.33700262591554,"","non"
"BMP7",-0.117194289232227,5.86832179893583,-0.759523361546221,0.45026274516791,0.578641254522913,-6.33713664802041,"","non"
"TMEM95",-0.15528835896663,5.10126008446535,-0.805065233025202,0.423692939835045,0.555279393077751,-6.33760856081466,"","non"
"HNMT",-0.164425361570525,5.9587848851837,-0.772808123015946,0.44241400807575,0.572162714957837,-6.33768771734747,"","non"
"LYVE1",0.255425571364185,4.92190665158302,0.786440018575991,0.434444026760139,0.564085495580125,-6.33810201769233,"","non"
"UROD",-0.0792539520500437,6.27709268277284,-0.684664730234971,0.495969569911439,0.62139622317646,-6.33812425200772,"","non"
"CCDC87",-0.214591184822804,4.86351329018264,-0.814127306248147,0.418520105567994,0.550768111473221,-6.33821242830576,"","non"
"SMIM38",0.209635177318099,4.99192514539331,0.808524103950801,0.4217140379527,0.553738708542556,-6.33831947157111,"","non"
"HOMER3",0.115154367059818,5.78811329741191,0.664698362143705,0.508575451632945,0.633220172272715,-6.33833047762893,"","non"
"TEDC2",0.168349146992155,5.87952795030268,0.696064326120283,0.488849570674288,0.615355443425964,-6.33884257241869,"","non"
"ELAC1",-0.182002237802006,5.08819671269011,-0.829210267694377,0.409995214277809,0.54258512593079,-6.33911876705561,"","non"
"ZNF560",0.177092134297721,5.17151254389049,0.768357108791602,0.44503474290383,0.574584145273843,-6.33956667247892,"","non"
"KIAA1755",-0.17073373333002,5.04942028518742,-0.785357364196427,0.435073890485032,0.564748278482492,-6.33961440121425,"","non"
"IBA57",-0.13703017754387,5.41445181028984,-0.753264588131296,0.453988270309492,0.581918047825883,-6.33992259727513,"","non"
"EPB41L3",-0.166916504026196,5.43420512848556,-0.752038794288133,0.454719999302778,0.582680580701446,-6.3399702526068,"","non"
"POU4F1",-0.22456056396878,4.78239279047829,-0.820131427112999,0.415113858743171,0.547097393805207,-6.34011891535131,"","non"
"C22orf39",0.11732474067901,5.56038704456245,0.755578110191456,0.452609082132276,0.580657347773496,-6.34047602629499,"","non"
"HSPA9",-0.119107019059178,7.39156901329382,-0.532228384376075,0.59636748666734,0.709351854164045,-6.3405091157904,"","non"
"SCML1",0.194745029102874,5.0181506270878,0.758734098494328,0.450731574253264,0.578929148825886,-6.34069308914881,"","non"
"OR10G4",-0.172867580543379,5.11012875090673,-0.810569853879422,0.420546230028356,0.552460925643212,-6.34090772750627,"","non"
"CCDC7",0.150579092635453,4.86567595274527,0.777211102034528,0.439830463983803,0.569308014364731,-6.34107391711235,"","non"
"TGFB1I1",0.133975702340557,5.88106171282007,0.691297895474989,0.491819732558771,0.617396282869717,-6.34140096539758,"","non"
"KLHL23",0.139431519592376,5.67561048363236,0.753667885166589,0.453747673576269,0.581749863592091,-6.34144807297849,"","non"
"ADARB2",0.245005156358213,5.03059648576364,0.764116305859057,0.447540110643682,0.576566173664997,-6.34149047824724,"","non"
"NPM1",-0.0762258302075178,8.12921369747417,-0.527517553891041,0.599615481730608,0.712081023625343,-6.34158868524093,"","non"
"ATP11B",0.118363664159336,5.33928390023832,0.74265827742026,0.460342088266713,0.587920242161691,-6.34184364930268,"","non"
"CEP55",-0.18836722265794,5.54351523203839,-0.754083370847159,0.453499882374541,0.581589825651877,-6.34191014405783,"","non"
"MYDGF",-0.0998444530057823,6.12858780103892,-0.709990937287181,0.480228244715754,0.607604504801586,-6.3423415993624,"","non"
"ERC2",0.15794830714199,4.77725402731136,0.788749138518446,0.433102434828263,0.562807074620224,-6.34287701084188,"","non"
"TMF1",0.109561224466719,6.20976258002114,0.664851532765516,0.508478096474283,0.63319740115533,-6.34308273187624,"","non"
"SLC35F5",-0.13869849301538,5.68252464624814,-0.762651038066656,0.448407659811751,0.577250615593262,-6.34318870894201,"","non"
"SLCO1A2",0.219823960086425,4.72268743912651,0.806416055182881,0.422919441884258,0.554756768133099,-6.34321334230933,"","non"
"HRAS",-0.162182722659066,5.57938724415616,-0.765065048224996,0.446978904525093,0.576121501663981,-6.34332126191574,"","non"
"DOCK1",0.105212606628798,5.72965882950912,0.735158680960263,0.464865347080436,0.592364114030023,-6.34359575976195,"","non"
"URB1",0.081644054617434,6.14802935613087,0.688809029238985,0.493374577805383,0.618910077312401,-6.34366518400039,"","non"
"METTL2B",0.120137288306255,6.81617220666397,0.611003446301458,0.543310548109219,0.664514556255643,-6.34394021874845,"","non"
"ZNF821",-0.120218251912494,5.62407187423734,-0.737223046226266,0.463617742407598,0.591145951385821,-6.34405966692794,"","non"
"DCAF17",-0.118866818341818,5.40408814762444,-0.785417477332097,0.435038903895858,0.564748278482492,-6.34418130418978,"","non"
"RPS4Y1",0.168150130502304,6.90497536927143,0.611966439246304,0.542677104771758,0.66399266166413,-6.34431045880303,"","non"
"TRIM27",0.0820824420573585,5.96243201575132,0.648447687151006,0.518960910489348,0.642822903442459,-6.34451055857064,"","non"
"MCM3",-0.106364599566311,6.46539020491856,-0.653181306402373,0.515924230329712,0.640011269815377,-6.34454540733311,"","non"
"DGKH",0.156683511018825,5.37479210404799,0.782888133141485,0.436512448677543,0.566097718150595,-6.34471075572982,"","non"
"PPT2",0.104502176860766,6.32056550799137,0.685701651354946,0.495319593793856,0.620855982008925,-6.3449665129571,"","non"
"ZFC3H1",0.112790747076107,5.9681081371116,0.704308819535967,0.483735508039179,0.610651523449103,-6.34558096635884,"","non"
"C1QC",-0.461665696789453,7.12623659875838,-0.591491941893595,0.556225501662723,0.675651369154386,-6.34562562866274,"","non"
"TRIM59",-0.183881467018967,5.39989710309861,-0.762340616397637,0.448591578210279,0.577382610960236,-6.34582072695384,"","non"
"MAP3K8",-0.186560480587182,5.192676144251,-0.790611370503622,0.43202227178964,0.562056389053037,-6.34603733711471,"","non"
"MAGI2",0.135554559488134,5.35014181552314,0.752510508307457,0.454438332513924,0.582372245307088,-6.34617656652535,"","non"
"SMARCAL1",-0.15996142731116,4.95920676166434,-0.853387337745568,0.396552631914209,0.530419051115263,-6.34633242485893,"","non"
"TMC7",-0.20392406398918,5.15123851667825,-0.813314977181638,0.41898224386521,0.551018542793907,-6.34658073087219,"","non"
"ETNK1",0.0892252183524862,5.83294418797552,0.668851149764524,0.505939484823377,0.631096867170389,-6.34661896253705,"","non"
"BAG4",0.164396262295536,5.63476243988662,0.695979352286726,0.488902434716303,0.615367395208873,-6.34675699596444,"","non"
"C1orf174",-0.113315838772452,6.20123817312238,-0.691903575633424,0.491441759258806,0.617140200205611,-6.34698851899379,"","non"
"LZTS1",-0.137037327552188,5.71414072981793,-0.70343789320377,0.484274337586836,0.611059900046209,-6.34706885292951,"","non"
"EBP",-0.0902995791249808,6.01254540805278,-0.690977287216858,0.49201987198242,0.617538254184746,-6.34718014487136,"","non"
"KIAA0753",-0.130720164309585,5.63368653917371,-0.751773615881751,0.454878385069865,0.582830901729846,-6.34747723910105,"","non"
"CAMK2D",-0.116488819781871,7.08666523625765,-0.599607412642315,0.550835180749542,0.670801990041416,-6.34750323630402,"","non"
"RNASEH1",0.117399896039318,6.20849381976402,0.645180858542001,0.521062119536668,0.644708611142991,-6.34786417117648,"","non"
"IK",-0.122107668425796,6.54033699622412,-0.625206171574169,0.534006542843745,0.656132562903524,-6.34786609538377,"","non"
"CBX3",0.164364426731896,7.41835991220959,0.587181068717148,0.559099463888632,0.67803951223212,-6.34806690666149,"","non"
"SMIM10L1",-0.0990449131332669,5.84450565564604,-0.68397125174097,0.496404524631699,0.621793594162483,-6.3483048419639,"","non"
"SYNJ2",0.189957477564826,5.35705457863187,0.711241891469521,0.479458007397084,0.607142317443751,-6.34848108423677,"","non"
"PRTG",-0.141034019398006,5.46867956940524,-0.771492092320557,0.443187938497412,0.572974365315697,-6.34881809115401,"","non"
"ZFAND3",0.132504448640627,7.20521424069119,0.588413531401638,0.55827705626326,0.6773316076374,-6.34911866864316,"","non"
"PFDN6",0.105525683463886,5.59282891597171,0.742747543779093,0.46028840082631,0.587904592611802,-6.3491521958685,"","non"
"DHRS1",-0.0865293993438456,9.0202853507594,-0.309266212286045,0.758100060171796,0.835933562957382,-6.34917484432966,"","non"
"BOD1L1",0.0867416668618217,5.90062311755177,0.622763140192522,0.535601058527862,0.657546747529827,-6.34921904672458,"","non"
"ZBTB10",0.111128384206247,5.98419581137889,0.661953434091727,0.510321819860499,0.634614925679283,-6.34974648947524,"","non"
"ECM1",-0.181453673268077,5.39839645674951,-0.760523101085579,0.449669297162596,0.578204473410657,-6.35038176926888,"","non"
"GPR180",-0.177927897663087,5.24354331012086,-0.821736214476742,0.414206279828817,0.546256427594673,-6.35042477459221,"","non"
"GDA",-0.214081437296165,4.69405963023097,-0.777322857224298,0.439765004643379,0.569275216758043,-6.35043248061112,"","non"
"HEATR1",0.101646479911414,5.89350788548741,0.670734497688246,0.504746465100984,0.629834455484817,-6.35076926642079,"","non"
"SLC4A11",-0.197680756820753,5.17034678572285,-0.796033621605151,0.428886272730038,0.559428876977983,-6.35096966635935,"","non"
"COQ3",-0.166425621959528,5.03316044725944,-0.807392406677686,0.422360897650807,0.554221981549567,-6.35101068804846,"","non"
"CCT6A",-0.185754292102208,6.83681270645176,-0.647868132854849,0.519333350209112,0.643228081888712,-6.35124090816737,"","non"
"CKS1B",-0.157396328837542,6.80642038194454,-0.586609184729335,0.559481279530036,0.67838658992067,-6.35127412958701,"","non"
"TOMM22",0.12030516557534,6.2376958294936,0.64401781028838,0.521811267081196,0.64550828845816,-6.35159380779965,"","non"
"STK24",0.121913049975049,6.03293062955647,0.662379060655154,0.510050819250283,0.634500357210438,-6.35178728891671,"","non"
"PLXND1",-0.232510210592285,6.2396661522858,-0.691359922421445,0.491781017452546,0.617396282869717,-6.35188572943187,"","non"
"GTF2H4",0.163792765253047,6.00841939525515,0.687449099475202,0.494225289937004,0.619867642439331,-6.35200542732801,"","non"
"RSL1D1",-0.121169495022638,6.02963006057631,-0.695505496264293,0.489197288470117,0.615572058932484,-6.35218716084105,"","non"
"SOGA3",0.163946020790479,5.93441160166153,0.711696805902025,0.479178078636675,0.607004531539664,-6.3522469613055,"","non"
"HIF1A",0.108973642875216,6.33254403697197,0.591890614316927,0.555960088563367,0.675386789094659,-6.35242956442095,"","non"
"SLC16A10",-0.205770719045137,5.18635791336212,-0.808279552141745,0.421853769415904,0.55387092942003,-6.35250782883961,"","non"
"SDHA",-0.122504748258969,7.89744219796312,-0.378641704579451,0.70617770132695,0.794969108022164,-6.35255408377577,"","non"
"UBE2I",0.103909416453549,6.45086937507574,0.66445926154624,0.508727443815381,0.633298271652609,-6.35275407678213,"","non"
"GRID2",0.171938481571583,5.02237810927672,0.745949629235321,0.458364942778481,0.585922538115664,-6.3528072960165,"","non"
"ZFP30",0.108556501798222,5.51589476454292,0.697376032201923,0.488033930094147,0.614437749255177,-6.35320668570513,"","non"
"CYP4Z1",-0.168393811570985,6.2273582243875,-0.711447926408049,0.479331213773397,0.60703670527082,-6.3532745935815,"","non"
"CD34",-0.157785948789766,5.46865738371282,-0.759072115252252,0.450530754763023,0.578880818557687,-6.35333666478099,"","non"
"RAB3GAP1",-0.0971742086659138,6.2689170202943,-0.659548473432263,0.511854528125036,0.636019257340059,-6.35335607166923,"","non"
"CPEB2",0.141223693755895,5.75158208891764,0.703318126728147,0.484348461405249,0.611075327268202,-6.35348196132413,"","non"
"ZNF800",-0.121994505601679,5.62413478815244,-0.753091963587379,0.454091276201805,0.581980048597906,-6.35378846443821,"","non"
"MTRFR",-0.128101400993495,5.49938807944724,-0.747438265136598,0.457472307848549,0.585150507172367,-6.35403172611427,"","non"
"CCDC136",0.154799770442685,6.08261038529342,0.619163009803998,0.53795525300722,0.659574598267505,-6.35407990952616,"","non"
"RPL23A",0.102698956682278,5.72727756825212,0.692263986517828,0.491216921425026,0.616967828592242,-6.35411848487809,"","non"
"MARCKS",0.039784971612276,8.85984332758358,0.168331287289328,0.866841033444541,0.912789139123508,-6.35412819190115,"","non"
"DUSP15",-0.164231178973612,5.25652902819281,-0.765568879839427,0.44668104141113,0.575831101180342,-6.35422824065852,"","non"
"EZH2",0.1542072816277,6.23651327950469,0.608840281600311,0.544734819412531,0.665740082053781,-6.35444500575791,"","non"
"METAP2",-0.120450528615556,5.99854912323134,-0.703786496796367,0.48405862162843,0.610896360605337,-6.35526311675901,"","non"
"ITM2C",-0.333656367225124,7.70516210172151,-0.599463057635235,0.550930831666122,0.670827904446117,-6.35537290574688,"","non"
"ATP1B2",0.349787292974288,6.80966643755108,0.607144698043622,0.545852550882708,0.666646741648713,-6.35548531699225,"","non"
"ACBD3",-0.125194652465161,6.12446407743138,-0.686497729768345,0.49482090175646,0.620395314572979,-6.35557256377966,"","non"
"TBC1D9B",-0.11992815272378,6.52392121848939,-0.611144313942205,0.543217863828834,0.664458471540286,-6.35571998540328,"","non"
"PLLP",-0.203236465597579,5.18728813659591,-0.757653111452854,0.451374148540365,0.579492199931165,-6.35587708281968,"","non"
"PAK1IP1",-0.102035967992926,5.20403081561221,-0.78098877133659,0.437620910064746,0.567120567440741,-6.35600938838291,"","non"
"INA",-0.185169392013268,5.27277903557492,-0.697456858610408,0.487983695469012,0.614429022540581,-6.35619082652642,"","non"
"UBE2Q2L",-0.23424553716918,5.44081279692474,-0.799455007983159,0.42691447510719,0.557882619938839,-6.35652440736135,"","non"
"SUV39H2",-0.159590241753565,4.85124249446985,-0.805884500724369,0.423223715733002,0.554899399605948,-6.3565547351848,"","non"
"ACTR1B",0.107940956990873,5.72255515739175,0.692599899189812,0.491007417394015,0.616967828592242,-6.35666601924906,"","non"
"FNBP1L",0.103184608548922,5.71049282977298,0.657292633228422,0.513294430776146,0.637194635020361,-6.35666962792916,"","non"
"CREG1",-0.222923037535939,5.76783416330796,-0.759811431430378,0.450091699592129,0.578477095908615,-6.35676251997151,"","non"
"CCNG1",0.126841451680169,5.81103245504044,0.685049078453056,0.495728593567749,0.621204010786258,-6.35687270337835,"","non"
"CNR2",-0.190294082611721,4.73226596653907,-0.791157363732781,0.43170587855148,0.561780371078715,-6.35701514609603,"","non"
"ZFAND6",-0.117234291331096,5.71882053029163,-0.704702376218221,0.483492129407035,0.610524113809177,-6.35705062320256,"","non"
"AP1M1",0.0961495243295527,6.40318920561172,0.606638894570347,0.546186202528805,0.666835747194681,-6.35705622630681,"","non"
"H1-5",0.386580167294509,7.59491928708917,0.614513656643519,0.541003397783817,0.662467694108882,-6.35709774447933,"","non"
"FNIP1",-0.134962893575157,5.80851626868142,-0.727418371586299,0.469560193652037,0.597166764159608,-6.35716289125462,"","non"
"HINT1",0.151604315688498,7.2887187116243,0.564424770128503,0.574391660410417,0.690600970753678,-6.35738707929627,"","non"
"PHF20",0.0784893769582169,5.83167859614665,0.618729793189586,0.538238899485716,0.659790215533721,-6.35747304832149,"","non"
"IFT81",-0.106032117739522,5.45326225086125,-0.73987250682162,0.462019333414,0.589478672944092,-6.35748994714816,"","non"
"IDH3A",0.102612485261753,5.86283275902943,0.633549635724909,0.528579489340162,0.651155402216673,-6.35772078219011,"","non"
"UVSSA",0.115552431443676,6.03095062503909,0.678462639653419,0.499866946040124,0.625230262461506,-6.35802952164123,"","non"
"TMEM222",-0.0939134150745371,5.47070061347589,-0.694709725057424,0.489692672155125,0.615924946831758,-6.3581124297296,"","non"
"CCNT2",0.118513669235061,5.56740286731774,0.720142848496132,0.473997470092677,0.601792621811792,-6.35851463084385,"","non"
"EIF4G2",0.167338555363707,7.72481560749826,0.581576080821063,0.562847178666651,0.681535980380706,-6.35853837367025,"","non"
"PAG1",-0.0843864440326687,5.82117368249517,-0.708517473394666,0.481136370062602,0.608216899682044,-6.35884665568922,"","non"
"EFNA3",0.198886703183385,5.08251595913013,0.755190262129943,0.452840125669402,0.580848720224476,-6.35889708983573,"","non"
"SUMO2",0.0988596707034928,7.03396538731349,0.545931119960396,0.586966730601336,0.701167784181037,-6.35892737848298,"","non"
"INTS9",-0.142139712427879,5.21855959067215,-0.754558972357032,0.453216334642716,0.58127872839605,-6.3589779134779,"","non"
"NUF2",-0.190967304384386,5.47401171704636,-0.672864393491946,0.503399097913825,0.628595423770066,-6.35915108058337,"","non"
