"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"CEP57L1",-0.689606769060601,5.45863013210855,-3.30751967289613,0.00174134323502662,0.0155591430489879,-1.56877165056701,"","down"
"FRMD3",0.67708378796008,5.57219148371975,3.31616686003727,0.00169779073055863,0.0153243973765244,-1.56950468705714,"","up"
"C11orf16",-1.32106103319255,4.8810501647439,-3.2877410693915,0.00184497006699735,0.0161694133913684,-1.57406078094096,"","down"
"ZNF778",-1.0941917952187,5.28951415244686,-3.31094562586419,0.00172396300394055,0.0154442861044007,-1.57704535258463,"","down"
"ANXA8",-1.06344907925249,5.30923986182001,-3.30622270854457,0.0017479660631579,0.0155986732516651,-1.57737044178236,"","down"
"NPFFR1",-1.22767858778841,5.51950007267272,-3.3302358591245,0.00162912814185715,0.0149108436026156,-1.57837945758508,"","down"
"ACSM3",-1.3124027971423,4.97428378685744,-3.29576140512995,0.00180226438890987,0.0159428487619964,-1.57941047226464,"","down"
"GBP4",-1.02755453953064,5.02527310756125,-3.28826219346866,0.00184216641851791,0.0161548203413786,-1.58054878575397,"","down"
"CRADD",-1.14966807793609,5.54300410677274,-3.30634944834402,0.00174731782831515,0.0155986732516651,-1.58151431157478,"","down"
"OTOP1",-1.73404778118389,5.25754416824587,-3.30981094243928,0.00172970110226832,0.0154746084111508,-1.58222898492358,"","down"
"NFE2L1",1.07540043767369,6.9636670751684,3.27592442108234,0.00190963766933637,0.0165622548228691,-1.58680770704483,"","up"
"GP6",-0.716702034277386,5.38223381226349,-3.28830092008569,0.0018419582302277,0.0161548203413786,-1.58752681833388,"","down"
"PCYOX1",0.658760260248165,5.75772216657687,3.2993532866887,0.0017834436071826,0.0158455111723944,-1.58781311259409,"","up"
"LRP1",1.59649388185161,7.51021152268096,3.26451328892733,0.00197411580634758,0.0169351446047556,-1.58945354905193,"","up"
"DUOX1",-1.12138412174972,5.45360319523673,-3.3213386268947,0.0016722377213437,0.0151441477327966,-1.59502847833331,"","down"
"SP7",-1.34890852085398,5.67210496802039,-3.30576262727554,0.00175032115036477,0.0156098722831714,-1.5972612831726,"","down"
"TFF3",-0.786923133889035,4.98557220719522,-3.30153450027136,0.00177210540356933,0.0157744062554864,-1.59754139960634,"","down"
"POMT2",-0.768999297727362,5.3669343814168,-3.2972366502587,0.00179451174797425,0.0159230680605654,-1.598320688084,"","down"
"BRINP1",-1.04195827523334,5.06944935018884,-3.30359406055524,0.00176146222504642,0.01568950879547,-1.59971601852565,"","down"
"CD1A",-1.25348276908854,5.15072938993268,-3.29412463663402,0.00181090294860253,0.0159972115718385,-1.60456215050511,"","down"
"ECH1",0.712015502580297,6.15287473810748,3.29648616057559,0.00179845173467153,0.0159289835600839,-1.60595403466546,"","up"
"TIPIN",-0.880115849360751,5.82161221065318,-3.29208769382059,0.00182170828190661,0.0160647724126618,-1.60774568023358,"","down"
"ADCY6",-0.673675452305105,5.86100792763508,-3.28295671792744,0.00187089921753769,0.0163160350323554,-1.61145871958758,"","down"
"LGALS1",1.81663327795833,7.5420262250469,3.26839160761255,0.00195197409817612,0.01683135608738,-1.61209155014518,"","up"
"PPIA",1.51200104813838,9.13322524778479,3.21083116047413,0.00230602471477786,0.0187830464403596,-1.61340707551496,"","up"
"SP4",-0.717110429093882,5.25570126650547,-3.31455198336208,0.00170584509310512,0.0153580177830385,-1.6171169780687,"","down"
"RAE1",-0.505726440875537,5.53586829219018,-3.29865973726108,0.0017870631220254,0.0158677338162819,-1.61768493588163,"","down"
"GTF2F2",-0.673242156193756,5.53673913623977,-3.30021666456025,0.00177894748195477,0.0158253829601606,-1.61929089874959,"","down"
"KLRG2",-1.3025562361809,5.14104006137101,-3.28115422765832,0.00188075704506193,0.0163818672267549,-1.61964607339796,"","down"
"CALM2",2.20673318200011,8.12944647955491,3.22155381056149,0.00223578432432631,0.0184224992902822,-1.62041389215536,"","up"
"DENND10",-0.904108290956288,5.5817157992534,-3.28070294079755,0.00188323281356867,0.0163933683384821,-1.6250804699506,"","down"
"MUC5B",-1.2446806279724,5.47928296759354,-3.31240753123615,0.00171659671199748,0.0154156903459065,-1.62616407573338,"","down"
"IGFL2",-1.30172077989208,4.83553083704535,-3.26512396805101,0.00197061370107623,0.0169349686266328,-1.62827743869603,"","down"
"FAM163A",-1.3122586479938,5.01181175374354,-3.28667216619515,0.00185073340492046,0.0161899237252875,-1.62832964807423,"","down"
"NPEPL1",0.654716042998603,5.57485750043324,3.27116363540016,0.00193629240581487,0.0167444511125889,-1.62936202122827,"","up"
"SCGB3A1",-1.39741935224609,4.92063299321466,-3.27761522134729,0.00190025497639863,0.0164909589358533,-1.63017599265617,"","down"
"ISCA1",-0.881627284716767,5.4484490170784,-3.26872076082053,0.00195010577680296,0.0168309311843413,-1.63112945071213,"","down"
"FBXO28",0.58356848628722,5.5690064290007,3.29597328261962,0.00180114899401156,0.0159428487619964,-1.63453438848049,"","up"
"GUCA1B",-1.03237020430463,4.88062071460414,-3.27948278507972,0.00188994205390931,0.0164316101733573,-1.63641487379793,"","down"
"NOP53",0.736683174971707,6.94996140063821,3.27277202625623,0.00192724822918315,0.0166945818827104,-1.63679871197293,"","up"
"ARL4C",1.33425744758771,6.53657961975819,3.28576445545798,0.00185564099020198,0.0162228527479827,-1.63730129082917,"","up"
"B3GALT2",-1.05628694790244,5.11178817034452,-3.26278277794301,0.00198407187332095,0.0169999974701394,-1.63787405761903,"","down"
"CEACAM4",-1.07142991614217,5.16694991849052,-3.27762952058414,0.00190017581241663,0.0164909589358533,-1.64116062733347,"","down"
"AHSG",-1.36773823707453,5.05309576569743,-3.29496885193322,0.00180644245597279,0.0159698517182541,-1.64129458396088,"","down"
"PTCHD4",-1.51135748286735,4.66493612647825,-3.26046597022603,0.00199747536707104,0.0170953891535184,-1.64233371707446,"","down"
"RTN2",-1.41345352298196,4.87810443399428,-3.26709615968079,0.00195934369639454,0.0168696163277561,-1.6446759087514,"","down"
"APLP2",1.57620279612292,7.94634653160061,3.21799941028582,0.00225884122433263,0.0185801148591627,-1.64878284780642,"","up"
"CPLX1",-1.67215139286004,4.95740758104601,-3.24862918484645,0.00206730084457203,0.0174600783831146,-1.64929687514255,"","down"
"ATP10B",-0.974641710956452,4.98364097847286,-3.26488952017728,0.00197195751102614,0.0169349686266328,-1.64963806633755,"","down"
"POTEG",-1.28191465951857,5.43095926221234,-3.29360530240257,0.00181365207665294,0.0160036749475302,-1.65079124568328,"","down"
"CCR7",-1.22695088763737,5.32277897581176,-3.27130199457785,0.00193551282068949,0.0167444511125889,-1.65119340724234,"","down"
"SLC25A18",-1.33099095430074,5.72487886334124,-3.26829417588584,0.0019525274592873,0.01683135608738,-1.65363438984189,"","down"
"GALNS",-1.20993256034,5.07679930529347,-3.25837204977644,0.0020096629622919,0.0171571045559325,-1.65508397853568,"","down"
"PSMA7",0.982639691719585,6.40731552768432,3.26773297739984,0.0019557176605326,0.0168486204525179,-1.65511249938157,"","up"
"RPS15",1.41258933788563,8.83005105282482,3.20041365177697,0.00237625536433397,0.0191246099628671,-1.65582681611551,"","up"
"FANCM",-1.05804966805238,4.81088907467225,-3.24187825925801,0.00210815075025681,0.0176163433423992,-1.65722805889922,"","down"
"FCHO2",0.592627688245035,5.7912751400098,3.29704074791716,0.00179553942468846,0.0159230680605654,-1.66043338490264,"","up"
"KIF3A",-0.735162975305408,5.96386654679723,-3.25058449202636,0.00205560962225959,0.0174089857112628,-1.66080623844035,"","down"
"GPR1",-1.33940989379321,5.43181859636508,-3.27789071815394,0.00189873030913352,0.0164909589358533,-1.66170084477453,"","down"
"TEDC2",-1.03738403992571,5.82215407853256,-3.27010593611547,0.00194226183171749,0.0167804156739326,-1.66343001507347,"","down"
"SP9",-1.50277970016,4.98069151069049,-3.28732848851589,0.00184719261550984,0.0161724613307255,-1.66552489604909,"","down"
"CERKL",-0.905499144386469,4.93943884790398,-3.2890161755877,0.00183811712731756,0.0161548203413786,-1.66665821296584,"","down"
"C2orf68",-0.936826806791875,4.80450213469815,-3.28890781652748,0.00183869855539237,0.0161548203413786,-1.66718600350928,"","down"
"CARTPT",-1.35982416401376,4.92734784235222,-3.25302764031322,0.00204108925671493,0.0173536269547034,-1.66775649193025,"","down"
"GGT1",-1.42410345142676,5.16171413439717,-3.29007344043545,0.00183245322546791,0.0161294533599034,-1.6687517656387,"","down"
"SLC24A3",-1.22040593954586,5.31960018169579,-3.28019730983548,0.00188601037628907,0.0164074808272014,-1.66993236486865,"","down"
"UPF3A",-0.768633800517192,6.52149733559134,-3.2592323896075,0.00200464690208503,0.0171349005383642,-1.67000579526645,"","down"
"CABIN1",-0.499975674528199,5.72904026997659,-3.28392717777453,0.00186561202836992,0.0162899501972558,-1.67005173054005,"","down"
"IGSF5",-0.995122333659783,5.18046600347408,-3.25925732021574,0.00200450172509173,0.0171349005383642,-1.67031443912642,"","down"
"PEAR1",-1.19697652115217,5.05040950036359,-3.26355689106207,0.00197961235282363,0.0169720360569272,-1.67353688905135,"","down"
"SSTR4",-1.62241634528665,6.61528572274711,-3.26996294226926,0.00194307019185787,0.0167804156739326,-1.6749101859852,"","down"
"ZNF75D",-0.847127736411548,4.96511553001021,-3.2819368602206,0.00187647080452622,0.0163545726323234,-1.67657736950689,"","down"
"WNT8A",-1.15649688962894,6.82421951749472,-3.26044196073963,0.00199761471679002,0.0170953891535184,-1.67770624480802,"","down"
"CRISP3",-1.73263858982757,4.53292347785661,-3.23490707072246,0.00215113270879572,0.017933267923092,-1.67920904069574,"","down"
"TK2",0.621565117849802,5.84851276633269,3.27111872588107,0.00193654551242218,0.0167444511125889,-1.68047972523614,"","up"
"RASL11B",-1.12665038884406,4.91736270293836,-3.25045532426193,0.00205638001470051,0.0174089857112628,-1.68065520119517,"","down"
"KRTAP2-3",-1.23656139413158,5.29022639651915,-3.29107261884397,0.00182711568011458,0.0160924546152364,-1.68244041070603,"","down"
"EIF2B1",-0.647370351844832,5.63297868029903,-3.28545504514181,0.00185731664465519,0.0162275036151555,-1.68413423983936,"","down"
"GEN1",-0.95280193983366,5.25735265694019,-3.257155239088,0.00201677761636691,0.0171868213805586,-1.68546259909491,"","down"
"PDZD7",-1.49770062022899,4.86078284768646,-3.24820287879395,0.00206985815089762,0.0174663489106717,-1.68888310792598,"","down"
"PYDC5",-1.11313076641981,5.03382862734185,-3.28306156612843,0.00187032730896849,0.0163160350323554,-1.69181691140397,"","down"
"FAIM2",-0.979276201207568,6.47174930163631,-3.23036382599573,0.00217958866130555,0.0181272457041052,-1.6930231065485,"","down"
"SUV39H1",-1.14793568220059,5.02752571643722,-3.24665197423527,0.00207918688176215,0.017471393857567,-1.70025848494511,"","down"
"ATP5PF",0.842508754609153,6.80371025766941,3.23100722960779,0.00217553731094468,0.018104808741932,-1.701228919349,"","up"
"ZDHHC22",-1.2222378958561,5.67924380190448,-3.25216210899388,0.00204622225061324,0.0173647413360953,-1.7057499612473,"","down"
"STK4",0.672084381238218,5.71973779781103,3.25072141762353,0.00205479325765182,0.0174089857112628,-1.7067711848178,"","up"
"RFX2",-0.741219213383889,6.46080112842168,-3.24348633395617,0.0020983516802744,0.0175862445312542,-1.70770808524119,"","down"
"LAIR2",-1.02643194034331,5.04291962598348,-3.28725339322238,0.00184759742174262,0.0161724613307255,-1.70974673693506,"","down"
"FGFR4",-1.3362532342224,5.541504459026,-3.24567137864755,0.00208510566625128,0.0174958984615254,-1.71093501409402,"","down"
"LCMT1",-0.702694382332131,5.7618342028535,-3.2480950869268,0.00207050524122558,0.0174663489106717,-1.71511868064746,"","down"
"SYCP3",-1.34904800144629,4.94681438191413,-3.22709741284672,0.00220026651855857,0.0182357369344787,-1.71529554672218,"","down"
"FKBP7",-0.992522125122082,5.06742143366832,-3.25588524046665,0.00202422863798545,0.0172296221621929,-1.71531422230954,"","down"
"LEPROT",0.875165107706709,6.16148599761513,3.25590992200689,0.00202408358505013,0.0172296221621929,-1.71655211898962,"","up"
"RDH14",-0.958717436418523,5.19973295352908,-3.25800813177393,0.00201178828975987,0.0171602639632629,-1.71786274265945,"","down"
"HOXC9",-1.05844539434976,4.88067764283992,-3.22870679594601,0.00219005537289671,0.0181751433566203,-1.7188764644656,"","down"
"TRIM23",-0.847596674761713,5.26672166965357,-3.23520799121519,0.00214926037497046,0.0179281925105561,-1.72184341561058,"","down"
"MYT1",-1.60822747185112,5.82877686316851,-3.25025579721946,0.00205757058550904,0.0174089857112628,-1.72357433322852,"","down"
"TAF13",0.929639949333276,6.10639141214007,3.25902099465119,0.00200587830570018,0.0171351037203973,-1.72358555448521,"","up"
"TMPRSS9",-1.59369258602268,4.99691930970978,-3.24283468289038,0.00210231742918817,0.0175926537957362,-1.72361121043503,"","down"
"SESTD1",-0.69072953070587,5.83938809193678,-3.25240437552381,0.00204478427235608,0.0173629228249315,-1.72974329549451,"","down"
"TMEM177",-1.35503081564418,4.94023375832493,-3.25279520812538,0.00204246648913628,0.0173536269547034,-1.73113037604836,"","down"
"USP17L7",-1.0875258943134,5.25246354497969,-3.27405453408115,0.00192006517019375,0.0166425196700545,-1.73191491877622,"","down"
"CASTOR1",-0.846109277674453,5.12816956510639,-3.25298956172468,0.00204131482398999,0.0173536269547034,-1.73731547465009,"","down"
"OR11H6",-1.13799753421012,4.98004435302194,-3.24937546665173,0.00206283126533365,0.0174330485019139,-1.73839636283261,"","down"
"PRDM10",-0.793813939937349,5.16682229418022,-3.2470355515798,0.00207687596490676,0.017471393857567,-1.73902412359218,"","down"
"RASL10B",-0.967492271489312,4.997561004833,-3.25789458612041,0.00201245184543446,0.0171602639632629,-1.7412991331143,"","down"
"PSG5",-1.25845332379076,4.96326163506355,-3.266074292524,0.00196517548489667,0.016899318154666,-1.74184221609346,"","down"
"DUSP4",-1.30196274014213,4.92627097322655,-3.22237955909983,0.00223045968677868,0.0183999956370364,-1.74203254181522,"","down"
"HBB",-2.41377981023694,5.46754274137284,-3.22811459673132,0.00219380752143857,0.0181928316316141,-1.74232378265132,"","down"
"PKIG",0.75555730093321,5.79302659906132,3.20382994635788,0.00235300482845494,0.0190238094079471,-1.74637737674596,"","up"
"PCGF5",0.773059537740784,5.99170223941221,3.24274954763506,0.00210283605874753,0.0175926537957362,-1.74705917579804,"","up"
"WDPCP",-0.856595113343976,5.036570364218,-3.25171845189008,0.00204885806399559,0.0173767167184898,-1.74754369757359,"","down"
"NUP42",0.560330357445937,6.00565579528445,3.24668311271519,0.00207899919297527,0.017471393857567,-1.74780774510471,"","up"
"AP2M1",0.947791191648275,7.17235019433091,3.21288830551511,0.00229238973672313,0.0187365886949104,-1.74818724620085,"","up"
"RABGGTB",0.984715240503931,5.91408864034384,3.24319496468873,0.00210012399042752,0.0175907079694074,-1.74871389688826,"","up"
"TMEM169",-0.959796020653444,5.12588078725944,-3.24575902030009,0.00208457602243319,0.0174958984615254,-1.7508486303748,"","down"
"H1-7",-0.618914273285023,6.09705518448824,-3.23787475334949,0.0021327348240145,0.0178008084811422,-1.7511871638622,"","down"
"MSANTD2",-0.714228430202241,5.76489101346468,-3.21555253582619,0.00227484392636588,0.0186609602617094,-1.75446023953568,"","down"
"PRRT4",-1.02811911960513,5.17903689237302,-3.23295253414485,0.00216333141013151,0.0180243742679718,-1.75557183434805,"","down"
"PRKD3",1.02219544682043,5.57162588608562,3.22403991187518,0.00221978950495465,0.0183226255298438,-1.7593495633327,"","up"
"CXCR2",-1.16500830358804,5.39579110496378,-3.24936868628111,0.00206287183273757,0.0174330485019139,-1.76221026283421,"","down"
"GRID2",-1.14545384636674,4.98489227497186,-3.20482316185543,0.00234628557474297,0.0189911272219213,-1.76321119016555,"","down"
"APBA1",-1.09231927568649,5.01359688532392,-3.22425176307135,0.00221843152304193,0.0183220750177194,-1.76330651751371,"","down"
"CORO1C",1.07292114283019,7.15850524706697,3.18612081508087,0.00247589790685768,0.0196150281409289,-1.7636047542987,"","up"
"SNAPC5",-0.771751590153331,5.45421857296389,-3.20984724064609,0.00231257324794114,0.0187830464403596,-1.76535033220213,"","down"
"CYP4F22",-1.13210656091685,4.92352078165343,-3.22553761487613,0.00221020592220283,0.0182754148194265,-1.76683757610134,"","down"
"RANBP1",0.740123768134123,7.17899930744162,3.1947001478943,0.00241562484854252,0.0193318110411561,-1.7702794739109,"","up"
"ZNF679",-1.29708891060352,5.00483231356287,-3.2290349296577,0.00218797894059874,0.0181751433566203,-1.77088690147349,"","down"
"OVOL3",-1.3099612939094,4.91343539116452,-3.22074234317275,0.00224102855583258,0.0184442889667682,-1.77287760764313,"","down"
"EBPL",-1.07669457409866,5.51785661741095,-3.2466562050387,0.00207916137943772,0.017471393857567,-1.77319259052654,"","down"
"KIAA0408",-1.13104053147682,4.83074320284308,-3.202620836323,0.00236120912871644,0.0190359070041804,-1.77319687101216,"","down"
"ALG1L2",-1.39723976758701,5.58120780264842,-3.23869142531973,0.00212769806571827,0.01776922180958,-1.77398697697882,"","down"
"FAM174B",-1.65215256405049,5.18707069136386,-3.21646566020589,0.00226885957184823,0.0186409082020583,-1.77414681153013,"","down"
"DNAH5",-1.17317310047397,5.13135458959154,-3.24656310761377,0.00207972261790336,0.017471393857567,-1.77539821249898,"","down"
"ATP5MC3",1.02268913862977,6.97530568186599,3.19605640919858,0.00240622412718371,0.0193001210517861,-1.77997387147983,"","up"
"CDC42EP5",-1.09169448207227,5.37830371346005,-3.24678323775359,0.00207839579261418,0.017471393857567,-1.78002226069646,"","down"
"UBE2L6",0.727271541646811,6.26109064320258,3.22601821452108,0.00220713891941972,0.0182713501328159,-1.78608142535251,"","up"
"SNX2",0.696563121478845,5.78511131045741,3.24703624561267,0.00207687178580555,0.017471393857567,-1.786755300885,"","up"
"S100A13",0.86258138403983,6.21508345865844,3.24236124715354,0.00210520305216928,0.0176020778475132,-1.78697102834775,"","up"
"TRMT10B",-0.715675333688089,4.83566162347958,-3.19529097086646,0.00241152540067527,0.0193293791392519,-1.79161931777618,"","down"
"EXOSC2",-0.9756017995893,5.37611879098248,-3.22865337063516,0.00219039362462617,0.0181751433566203,-1.79732455744519,"","down"
"XYLB",-0.901711017942572,5.17408214671443,-3.18710327456338,0.00246892459452282,0.019570710095913,-1.7974013162845,"","down"
"XBP1",0.692233159666711,6.18435243670915,3.21400521916537,0.00228501860010103,0.0187086721966726,-1.80351700431374,"","up"
"NDUFAF2",-0.743782747333157,5.86359018807254,-3.22657384526622,0.00220359810288126,0.0182526873799078,-1.80637599852696,"","down"
"FKBP6",-1.29569376223032,4.91710825691745,-3.21339015454468,0.00228907498447075,0.0187310755217159,-1.80895808855402,"","down"
