"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"KCTD9",0.683939121265531,5.6540850720067,4.98635820019346,7.37076724838987e-06,0.00498018173749542,3.59174916888107,"","up"
"SSTR3",-1.24746255460786,5.07577955192292,-4.94755844667094,8.43630804674796e-06,0.00544103522160485,3.50190420073512,"","down"
"ICAM2",-1.02097518603267,5.23791186907102,-4.92101882988697,9.25095988403123e-06,0.00570703781715301,3.4144673236726,"","down"
"PTH1R",-1.05291185303397,5.70589233249402,-4.90042490518766,9.93593659729398e-06,0.00587420851579184,3.34419210837478,"","down"
"C9orf152",-1.2751192348679,5.17793719624378,-4.85644121070785,1.15700372059496e-05,0.00644259267002665,3.20666339131049,"","down"
"SMAD7",-0.590168803775963,5.69275337371011,-4.8486103338787,1.18874589765674e-05,0.00644259267002665,3.1599861127471,"","down"
"MTRNR2L10",-0.896857670898996,5.08063942578674,-4.8396892856982,1.22594969406385e-05,0.00644259267002665,3.15800118887389,"","down"
"HTRA4",-1.00001378779141,5.03151510915274,-4.7774004061509,1.5195263975727e-05,0.00770020001969964,2.95872183091288,"","down"
"TSPAN9",-0.674407914313611,5.2349273970329,-4.73575899263793,1.75317924360951e-05,0.00857788285778462,2.83027310134388,"","down"
"NegProbe-WTX",-0.791606175333155,4.42591749537098,-4.66040884163906,2.26872067476769e-05,0.0107302925514262,2.59402238799323,"","down"
"MN1",-1.23856262584301,5.02842831482831,-4.59242607201608,2.85940194345239e-05,0.0127235873637474,2.38423062464794,"","down"
"ABCC8",-0.797875682518563,5.45191937036492,-4.57872397268975,2.99549873158502e-05,0.0127235873637474,2.33922204638899,"","down"
"LRRC59",0.611451083067015,5.8801221635153,4.57351763591898,3.04885453779275e-05,0.0127235873637474,2.32111116850149,"","up"
"CHD5",-1.15083375975059,5.03220053746196,-4.55800403966201,3.2134106945648e-05,0.0129406047638772,2.26976778591901,"","down"
"CLN6",-0.498696003070593,5.59896030359171,-4.55165248668636,3.28326007117894e-05,0.0129406047638772,2.25503782619825,"","down"
"SRR",-0.497794540194461,5.09941264679777,-4.5386421617634,3.43100142445708e-05,0.0131574268139518,2.21665424647532,"","down"
"MCF2L",-0.765133148167605,5.51761408794744,-4.53037589041987,3.52822495155593e-05,0.0131742062730598,2.18480416739436,"","down"
"BASP1",-0.90193710643896,8.06581039505933,-4.58239365490607,2.95844061868599e-05,0.0127235873637474,2.08622998689564,"","down"
"CCDC32",-0.701397989248175,5.61959479758156,-4.47900591017797,4.19560166390176e-05,0.0148828480022755,2.03460976713346,"","down"
"CCDC13",-1.31212904799145,7.23551884833238,-4.47985410277569,4.18364140633014e-05,0.0148828480022755,1.99309974709275,"","down"
"TBC1D4",-0.648081913405703,5.46913205877874,-4.45965835672611,4.47766286919608e-05,0.0151944849598463,1.97503211501156,"","down"
"PRR23B",-1.0742595863869,5.10582067314386,-4.45833435139647,4.49762751648139e-05,0.0151944849598463,1.97196681350776,"","down"
"GJD4",-0.82278828806971,5.10134580602764,-4.44488773272806,4.7053727595633e-05,0.0153202337456963,1.93046220433906,"","down"
"OR10W1",-1.23815551878663,4.93573382942259,-4.44030936879088,4.77822052478481e-05,0.0153202337456963,1.91634424582519,"","down"
"BNC1",-1.00081815138703,4.86553753284429,-4.43387242601655,4.88250435687733e-05,0.0153202337456963,1.89677721357688,"","down"
"KCNQ3",-1.06128408418339,5.57120144379227,-4.41512195519956,5.19908883814486e-05,0.0153202337456963,1.8402943128315,"","down"
"C2orf78",-0.861278763902524,4.95333997169207,-4.40463913761673,5.38471364878442e-05,0.0153202337456963,1.80817912919691,"","down"
"DGKQ",-0.790697011879354,5.76729705831547,-4.39119672606736,5.63222082441918e-05,0.0153202337456963,1.76785943258791,"","down"
"COL6A1",1.77699543626979,8.01737654916387,4.42730291563741,4.99122388614775e-05,0.0153202337456963,1.73851965342521,"","up"
"PHLDA2",-1.18666677683172,4.81667799660529,-4.38050369915812,5.83699067942674e-05,0.0153202337456963,1.73372827358931,"","down"
"RPS6KA6",-0.713872225793936,4.95696753230392,-4.37946340863781,5.85729499630306e-05,0.0153202337456963,1.73158446639438,"","down"
"B3GNTL1",-0.898086215053781,4.99101248503463,-4.3760450593578,5.92449986962298e-05,0.0153202337456963,1.71228474433357,"","down"
"TMEM171",-1.05979122307035,5.27153638940358,-4.37090766000344,6.02691644894249e-05,0.0153202337456963,1.70640297142484,"","down"
"GPR55",-0.975333561627299,4.92968514197025,-4.36961455017755,6.0529657205814e-05,0.0153202337456963,1.70061577742324,"","down"
"SMARCD2",-0.61495901240411,5.22562246657379,-4.36726244524445,6.10062958075054e-05,0.0153202337456963,1.69535499183763,"","down"
"BGLAP",-0.545778337092132,5.58989068507678,-4.36657078238017,6.11471510416214e-05,0.0153202337456963,1.69119041015668,"","down"
"RIT2",-0.731630329483854,5.15527861665421,-4.36462849684098,6.15443881531249e-05,0.0153202337456963,1.68482535793447,"","down"
"PNMA8B",-0.720613504943361,4.87193194876113,-4.3384242768033,6.71557457035363e-05,0.0161503877252115,1.60826932378992,"","down"
"SIRT6",-1.51370037916857,7.87543942447363,-4.35557459952016,6.34295082771861e-05,0.0155172636714654,1.59308262419323,"","down"
"GABRA1",-1.31814179271947,5.0485200091528,-4.32644851885432,6.98831965256825e-05,0.0163249109696318,1.57261462658813,"","down"
"DNAJC17",-0.657918813800658,5.08455367688406,-4.32400782709048,7.0452139172024e-05,0.0163249109696318,1.5630031279846,"","down"
"RGS7",-0.972276768912298,5.14338749769941,-4.31755197298796,7.19788656157927e-05,0.0163249109696318,1.5459176638624,"","down"
"FAM83G",-0.947596680413936,4.78119395776143,-4.31544707777231,7.24835711527804e-05,0.0163249109696318,1.53849960226415,"","down"
"ADGRL4",-0.944573442420044,4.86458372043797,-4.29994508705682,7.63081496283219e-05,0.0169177552355665,1.49017200162564,"","down"
"SPDYE5",-1.058145582083,6.90092918696047,-4.27811466170947,8.20287067605199e-05,0.0179062356957695,1.41827394382764,"","down"
"BTBD11",-1.18822325703077,4.98740075381041,-4.26304865428897,8.62176857806953e-05,0.018356409681325,1.37774140267843,"","down"
"ANK1",-1.09366519070738,5.01809684566775,-4.26143540579176,8.66783739973766e-05,0.018356409681325,1.37521537791476,"","down"
"LDLRAD4",-0.695650003863101,5.84348781981713,-4.20998768552591,0.000102692025817821,0.0208156736332724,1.22546508346978,"","down"
"ACTL6B",-1.14103090087882,4.93941279779016,-4.2112913615226,0.00010225285565213,0.0208156736332724,1.22326999368837,"","down"
"SLC24A1",-0.810143673005094,5.10587752030504,-4.19812872054814,0.000106771986280269,0.0213378551173343,1.18708532624264,"","down"
"MAPKBP1",-0.878220336394702,8.32724114471761,-4.25034076232725,8.99120703531849e-05,0.018761211268255,1.1543388065232,"","down"
"DVL2",0.718811900518157,5.9370545615129,4.18297102543439,0.000112216485605314,0.0218115029349835,1.14599935277991,"","up"
"ISLR",-0.903070876665556,5.07197296011271,-4.18379313526123,0.000111914403719006,0.0218115029349835,1.14536915918333,"","down"
"KLHL9",0.643539352166817,5.67154704086739,4.17113319336658,0.000116654991411768,0.0221710136888744,1.11116478932397,"","up"
"SPINK5",-0.920473340307402,4.98046992113796,-4.16120016112444,0.000120510330907963,0.0221710136888744,1.08055848485108,"","down"
"ASGR2",-0.740910519554247,5.13020223142958,-4.15565862043256,0.000122714607844115,0.0221710136888744,1.06141437731384,"","down"
"GOLGA6A",-1.13152070544991,6.62408661157018,-4.15318695101658,0.000123710337458504,0.0221710136888744,1.05463128840485,"","down"
"WNT7A",-0.780209820066156,5.02734530207406,-4.15334102265805,0.000123648040245678,0.0221710136888744,1.0507836820768,"","down"
"SLC7A2",-0.61152591584713,5.26093110260364,-4.1500045089497,0.000125003953422366,0.0221710136888744,1.04844130222981,"","down"
"GPA33",-0.921969725130102,4.93263696389691,-4.13604952230268,0.000130833011075698,0.0229183900512725,1.00515070122726,"","down"
"FMR1",0.564971616668672,5.50333423086803,4.12451023622807,0.00013585130915253,0.0235072466532347,0.973307842833061,"","up"
"TFB2M",-0.782997704373998,5.4796432781108,-4.114683603417,0.000140271463122556,0.0239796601234452,0.944062136039821,"","down"
"MCRS1",-0.463559078647925,5.47531431303831,-4.10012342357583,0.000147078066618794,0.0246424718677985,0.901343960782853,"","down"
"MXRA5",-0.660049124882955,4.89991795583839,-4.09727834368172,0.000148444959855643,0.0246424718677985,0.888441886114054,"","down"
"C1orf115",-1.04406438986432,5.08504129687258,-4.09539029630278,0.000149358839990885,0.0246424718677985,0.887384598578723,"","down"
"DHRS1",-1.52417849326362,9.09614875833156,-4.15111400652044,0.000124551476278966,0.0221710136888744,0.855435959580732,"","down"
"SPATA20",-0.626232952318889,5.73863010406322,-4.05666284912053,0.000169352372754914,0.0272446069272177,0.775188525897979,"","down"
"NANOGP8",-0.869069482272965,5.35486920704132,-4.05510100109598,0.000170210789474881,0.0272446069272177,0.761348430627198,"","down"
"TNN",-0.76694700857294,4.86371673675798,-4.05207122037046,0.000171888029228137,0.0272446069272177,0.757734478402307,"","down"
"PDCD2",-0.719906503563779,4.96533507637762,-4.05041622216666,0.000172810953798689,0.0272446069272177,0.75061435627117,"","down"
"FAM216A",-0.548908756430937,5.57196216141557,-4.04400726487995,0.000176430416844351,0.0275095734571923,0.737192060236363,"","down"
"TRIM46",-0.842485589259328,5.14148242360445,-4.03199633411458,0.000183412121219643,0.0276854743402714,0.70311958199961,"","down"
"SUSD3",-0.76689223336801,5.1454824175899,-4.03348911011855,0.000182530072618015,0.0276854743402714,0.696088520201526,"","down"
"CXCL11",-0.827850669361569,4.97189238720163,-4.03230668600011,0.00018322840227706,0.0276854743402714,0.692248195396671,"","down"
"AXIN2",-0.694232353600735,5.29425615692478,-4.01732505491115,0.000192303326203095,0.0287220199525864,0.66288818947078,"","down"
"SPAAR",-0.90363258205857,5.13069023033075,-4.00905304295234,0.000197498668880005,0.0291907147160249,0.63344540784788,"","down"
"PITX1",-0.819703389735529,6.00215590252423,-3.99681481078771,0.000205434702270277,0.0297954405071118,0.599642634520419,"","down"
"FAM189A1",-0.838118602353904,4.74715602079419,-3.99627777180629,0.000205789919634714,0.0297954405071118,0.591779180371056,"","down"
"PRDM1",-0.619722585675423,5.72776762207933,-3.9926911644243,0.000208177499807395,0.029836672169365,0.587277425746564,"","down"
"SMG8",-0.681761589871447,5.33600165393537,-3.98576615240842,0.000212863398577412,0.030203187624149,0.567302260978152,"","down"
"IRAG1",-0.924855446388415,5.10863501071888,-3.98252599651069,0.000215090735685701,0.0302170539469744,0.555725003868633,"","down"
"CIAPIN1",-0.612347668336765,6.11534414775938,-3.96701484010701,0.000226068997783838,0.0308977701611352,0.520300043952903,"","down"
"SGSM1",-0.940916343769129,5.4307232337134,-3.96827171493443,0.000225159643863889,0.0308977701611352,0.512804952991721,"","down"
"RASAL1",-0.943627696115812,4.92421747252603,-3.96646357049268,0.00022646896164339,0.0308977701611352,0.499462028901804,"","down"
"TPK1",-0.653903874769878,5.07167859729168,-3.95390428914161,0.000235768472749759,0.0315596118853428,0.473970541464028,"","down"
"TFPI2",-0.80456190991044,5.20971311640897,-3.94966728959421,0.000238988126808192,0.0316916124418825,0.448786730767366,"","down"
"MYO5A",-0.734567604487652,5.63839565434851,-3.94089684074911,0.000245788112381161,0.0322915511720026,0.444550971241141,"","down"
"GRIN2A",-0.765112140215259,5.39139149993184,-3.93026815661629,0.000254279341889071,0.0327997234733094,0.414642005228481,"","down"
"PLA2G1B",-0.938330087051057,4.83307323171398,-3.93273612980473,0.000252282805870451,0.0327997234733094,0.403314321008597,"","down"
"EXD3",-0.653015726141737,5.19915781485509,-3.92455708757632,0.000258958103279594,0.0331023110579654,0.393086429803602,"","down"
"ZNF141",-0.588041859442944,5.38585668067444,-3.9207147080781,0.000262152574174322,0.0332114542407094,0.37766230723255,"","down"
"NCF1",-0.83154399066744,5.81046949051404,-3.90243905517217,0.000277874193587413,0.0348916542726708,0.318405699402516,"","down"
"CD164L2",-1.01535014705285,5.14438341146641,-3.89323494985225,0.000286132454938186,0.0354749847778696,0.299074250379171,"","down"
"PRSS41",-1.13333807798512,4.86147570518682,-3.89171351050809,0.000287520138801537,0.0354749847778696,0.285663646691226,"","down"
"NAT8L",-0.791808520963775,6.78431513659886,-3.88013345321088,0.000298296821235772,0.0361755008249091,0.274272264728639,"","down"
"DNASE1L2",-0.745067948221271,5.3439525376761,-3.88443754685156,0.000294246634926416,0.0359919439911286,0.266826600709983,"","down"
"LINGO4",-0.822896487040565,5.24198679097293,-3.87443223855917,0.000303744496383983,0.0365239886372232,0.253048875399545,"","down"
"EEF1A2",-1.12473772854014,5.35053760113656,-3.86982688812328,0.000308214915020625,0.0366033338069615,0.236539454045606,"","down"
"MCF2L2",-0.785100575311975,5.23574093225919,-3.86496726382085,0.000313000873297033,0.0366033338069615,0.22441278144138,"","down"
"FAM151B",-0.745666512490613,5.03138179147853,-3.86361534296296,0.00031434497843532,0.0366033338069615,0.204615891202396,"","down"
"PACSIN1",-1.4181305927081,5.3726488249555,-3.85407536831359,0.000323989089824605,0.0366033338069615,0.199118739749252,"","down"
"HOXB9",-0.793029217682346,4.75671190653792,-3.85597914954582,0.000322042046475565,0.0366033338069615,0.196072971402968,"","down"
"ARHGEF5",-0.755704868575152,5.40261036507099,-3.85655161754437,0.000321458776669151,0.0366033338069615,0.19525690201184,"","down"
"ZDHHC14",0.637993592809474,5.17161470477409,3.85750929826969,0.000320485299626507,0.0366033338069615,0.193336433827035,"","up"
"TLR6",-0.709715930600885,5.23066125935301,-3.85305049862721,0.000325041938098326,0.0366033338069615,0.185522970475737,"","down"
"MMP10",-0.930141287652962,4.91649408204913,-3.84829362535974,0.000329971960672022,0.0368559507607785,0.162375331456444,"","down"
"ICAM5",-1.12586541028979,5.25957144849715,-3.84589967370668,0.000332480209837173,0.0368559507607785,0.161800457754319,"","down"
"SLC13A3",-0.805814928321025,5.17044084648564,-3.8363518681729,0.000342667700784837,0.0370197375664813,0.13833113630194,"","down"
"OR8B2",-0.856393226153056,4.87693252979994,-3.83399569660971,0.00034522758253123,0.0370197375664813,0.133429717208539,"","down"
"RAB3A",-0.921322699640911,5.68563704855245,-3.82541926359761,0.000354701855746773,0.0370197375664813,0.118662026779311,"","down"
"SMARCA2",-0.539395353080927,5.92872819295478,-3.82592275973541,0.000354138804320033,0.0370197375664813,0.117624300209159,"","down"
"SEMA6B",-0.828869938461446,5.5864341300568,-3.825400740373,0.000354722586384117,0.0370197375664813,0.115062086175054,"","down"
"LMOD3",-0.963415065303683,5.0419160382744,-3.83107641718624,0.000348424795640329,0.0370197375664813,0.114409530033894,"","down"
"HOXC9",-0.9150508782417,4.88067764283992,-3.82712141483751,0.000352801827184258,0.0370197375664813,0.110397772829807,"","down"
"RGS3",-0.510140672148363,5.93128215209709,-3.82136609718132,0.00035926593117685,0.0370197375664813,0.0980458053979287,"","down"
"CTSV",-0.825856371528489,4.87499148268486,-3.82189459643636,0.000358667625562713,0.0370197375664813,0.0963054487139443,"","down"
"C12orf43",-0.627155590861935,5.37954965633585,-3.81904387898837,0.000361906277053634,0.0370197375664813,0.0866713839604358,"","down"
"CLNK",-0.700260623106065,4.94456184210067,-3.8155810057963,0.000365878246761022,0.0370197375664813,0.0833989817339482,"","down"
"LRRC7",-0.984375978462785,4.88516297881717,-3.813894442236,0.000367827916507977,0.0370197375664813,0.0813312162805859,"","down"
"BRD3OS",-0.56211931111007,5.35039572496086,-3.81385353803644,0.000367875325736406,0.0370197375664813,0.0680063753724536,"","down"
"CFAP73",-0.596098572539337,4.81029757830619,-3.80210912161051,0.000381733371940082,0.0381437662989988,0.035593737607936,"","down"
"ZAN",-1.04027751906952,4.96824599041441,-3.79915014854337,0.000385303266592095,0.038231245102624,0.0265637157742349,"","down"
"MPDU1",-0.584297881401746,5.60421809723434,-3.79130386540405,0.000394925636393671,0.0389138878804847,0.00591601797606067,"","down"
"PRF1",-0.748704317188034,5.47385560047715,-3.78261795095716,0.000405847098856712,0.0397142378322613,-0.0207784694578832,"","down"
"PHETA1",-0.495497335914956,5.75636651342149,-3.77053036297253,0.000421529923239436,0.0406876740193494,-0.0339909587898397,"","down"
"PCP4",-0.781819553399899,5.09669187202099,-3.77213522826074,0.000419414682430102,0.0406876740193494,-0.0500089961123305,"","down"
"CHD3",-0.601801452345551,6.09079183146211,-3.76145180891998,0.00043368996703756,0.0409437189500788,-0.0581257875520125,"","down"
"CKMT1A",-1.24660939331167,5.34349004304094,-3.76271116877732,0.000431983239007819,0.0409437189500788,-0.0615379002709693,"","down"
"DSC1",-0.951606421506565,4.84207616142978,-3.76351580537923,0.000430896147979738,0.0409437189500788,-0.0729037238833961,"","down"
"ZNF534",-0.697862394592732,4.913856302822,-3.75972376314636,0.000436042419927278,0.0409437189500788,-0.0804625620585924,"","down"
"MAP4K2",-0.766543776720343,5.50882636093406,-3.75575179861185,0.000441496158951445,0.0409437189500788,-0.0882287196879448,"","down"
"FLG2",-0.937356020749703,4.95934190748384,-3.75615427569402,0.000440940565291782,0.0409437189500788,-0.0907994664916698,"","down"
"TTC33",-0.859301250530959,6.68631352076941,-3.73743690995423,0.000467502393158786,0.0425217401059616,-0.120963830629659,"","down"
"NRG4",-0.957349101499688,4.89830586755357,-3.745628765902,0.000455693539305155,0.0419859456441613,-0.137675670671214,"","down"
"LENG8",1.49779963197231,7.56883116740573,3.7406497692422,0.000462836340427738,0.0423689344150269,-0.15704036719425,"","up"
"OR8B8",-0.754894740660252,5.1484390146475,-3.73375720248852,0.000472901931880844,0.0425320169862338,-0.165382466915417,"","down"
"STRN",0.676453696055727,5.05866103569411,3.72708223234422,0.00048284981566325,0.0430890316631815,-0.165503974419849,"","up"
"RPUSD2",-0.756450054245222,5.13445276553633,-3.73327735349992,0.000473610450618432,0.0425320169862338,-0.167268883684232,"","down"
"TGS1",-0.447212372672086,5.37666463428934,-3.71727660594519,0.000497828381466849,0.0438738317057958,-0.184056647242534,"","down"
"GRM4",-1.00369542844477,5.00287686510933,-3.72229413525263,0.00049010901494195,0.0434634800813208,-0.189603548369203,"","down"
"ZBTB18",0.576959002829166,6.28644659233997,3.71150400797111,0.000506853719282647,0.0439894203139348,-0.190344709909177,"","up"
"PDE4D",-0.72650830268558,5.73494837152059,-3.71049918844543,0.000508440688666242,0.0439894203139348,-0.201641907505515,"","down"
"OR10D3",-0.963285654958375,4.95820938908091,-3.71453965491422,0.000502088156925272,0.0439761040655104,-0.207311343105227,"","down"
"GPR27",-0.84926864608647,5.12787370078273,-3.70406738498774,0.000518712270265959,0.0446061115321436,-0.240750305415826,"","down"
"FAM174A",-0.443644908051435,5.37803462369345,-3.70119495424656,0.000523363555846846,0.0446430493736528,-0.242974651972879,"","down"
"KREMEN1",-0.488399048608325,4.93241009927258,-3.69992393596169,0.000525434438325465,0.0446430493736528,-0.254582769811781,"","down"
"KIF7",-0.475777000164894,5.48035862887387,-3.6853662771796,0.000549720765082149,0.0458822819750036,-0.271676191103652,"","down"
"GRID2IP",-0.710468230292332,5.03995936593713,-3.68848999787885,0.000544420507204607,0.0458822819750036,-0.278719473633649,"","down"
"DOK3",-0.866319842046236,5.92934075414284,-3.6868609950735,0.000547178419807402,0.0458822819750036,-0.280159899962644,"","down"
"ADA",-0.67241740482703,5.25742016212599,-3.67523851864527,0.000567247578853173,0.0465241381291773,-0.30735416921002,"","down"
"LRRC70",-0.700521274581738,4.71128859695026,-3.67918750451688,0.000560350804910571,0.0464960091864099,-0.319539364827586,"","down"
"PDIA2",-0.992935059060735,5.42222702274407,-3.65868703650086,0.00059704923093548,0.0475936531816069,-0.33658800736461,"","down"
"NUP205",0.579920753136864,6.01069913240787,3.65868173738312,0.000597059008127848,0.0475936531816069,-0.341408621541973,"","up"
"GSX2",-0.83907894699554,5.0378034935385,-3.66555874348957,0.000584498727558607,0.0475936531816069,-0.345218737626659,"","down"
"C13orf46",-0.758510502140016,5.02332678803066,-3.66321023606021,0.000588759348884419,0.0475936531816069,-0.356956060178676,"","down"
"SPRED3",-0.535243123769299,5.12199165252262,-3.65916385992893,0.000596170090333156,0.0475936531816069,-0.35813683181994,"","down"
"LDB2",-0.977295166911833,5.24914472296019,-3.64685265851898,0.000619270869783023,0.048056742610957,-0.368910093304998,"","down"
"SYNGR1",-0.658655186256912,5.66748723992495,-3.64588414975404,0.00062112410236525,0.048056742610957,-0.371351832979562,"","down"
"AP5B1",-0.601993860494101,5.32227944115602,-3.64630173103049,0.000620324414226354,0.048056742610957,-0.373187934525665,"","down"
"MZT2B",-1.70897739170223,12.9812935242409,-3.95553237338141,0.000234542479134773,0.0315596118853428,-0.373659822952676,"","down"
"ATRX",-0.945213230962825,8.86979358643641,-3.6771795001833,0.000563847614823,0.0465141500390904,-0.377035828318067,"","down"
"PRKCB",-0.983420240228465,5.49516628348686,-3.64480784007485,0.00062318984004624,0.048056742610957,-0.385617000665028,"","down"
"LYSMD4",-0.879694834408904,5.24077385495205,-3.64796304119988,0.00061715267693323,0.048056742610957,-0.387761435316939,"","down"
"ESRRA",-0.942933333451153,5.39688990044883,-3.64506377516042,0.000622698034178343,0.048056742610957,-0.403574209927744,"","down"
"KCNQ5",-0.835318519137724,5.40816587794899,-3.63992580993528,0.000632642676186902,0.0484354893581188,-0.404660117312242,"","down"
"ARHGDIG",-1.03743150802755,5.45495223509413,-3.62960744144961,0.00065307523770425,0.0484354893581188,-0.422192831704684,"","down"
"NEU2",-0.995432119956442,4.96245896635471,-3.6363964520059,0.00063956171481086,0.0484354893581188,-0.43882119278654,"","down"
"C9orf24",-0.732109306566333,4.86028151529405,-3.63595704910601,0.000640428183904379,0.0484354893581188,-0.440060870592082,"","down"
"ZCCHC7",-0.528130299227737,5.31930645589285,-3.62970883925713,0.00065287141006922,0.0484354893581188,-0.443117238256691,"","down"
"TGM5",-0.811434661753919,4.79536572429684,-3.63025746240621,0.000651769635251595,0.0484354893581188,-0.446031337981542,"","down"
"NOP14",-0.663363938968499,5.43765195255761,-3.62676016417337,0.000658823697661353,0.0484354893581188,-0.454835525986914,"","down"
"FAM3D",-0.96830388056716,5.07694615419952,-3.62761530399464,0.000657092160765927,0.0484354893581188,-0.46594171514741,"","down"
"OSBPL5",-0.668131765849967,5.44987186407317,-3.61595544580464,0.000681081254993911,0.0494358814369582,-0.477033877914781,"","down"
"OXLD1",-0.504115944620943,5.21138842516315,-3.61337456373157,0.0006865032911839,0.0494358814369582,-0.484047644358776,"","down"
"TESC",-0.694909738328541,5.30989503731117,-3.61589313697481,0.000681211672387016,0.0494358814369582,-0.492293670427717,"","down"
"NODAL",-0.858332585524454,4.81471290673463,-3.61179048740715,0.000689851612130363,0.0494358814369582,-0.492769921339447,"","down"
"GGN",-0.807114879404195,5.01963307367861,-3.60509375505325,0.000704180113987977,0.049958058186877,-0.507297535435629,"","down"
"PGGHG",-0.721502665333652,5.36226791896918,-3.60708668426428,0.000699886512964328,0.0499029634796525,-0.514717684435588,"","down"
"TMEM268",-0.589702591019103,5.14214800298441,-3.61284830723549,0.000687613931132575,0.0494358814369582,-0.518191931907898,"","down"
"POP7",-0.623709775332305,5.88109442135556,-3.59271851328686,0.000731410623183577,0.0513761650116425,-0.527994740025492,"","non"
"EXOC1",0.578635884337953,6.06156542410566,3.58413301093323,0.000750890462819218,0.0520641044331494,-0.534242604210093,"","non"
"ZBED6CL",-0.605456918517244,4.94436244035009,-3.59440893378374,0.00072763253279164,0.0513650647153263,-0.535740433354018,"","non"
"CLASP2",0.458305434049701,6.28110711481004,3.58162992848713,0.000756662471235825,0.0520641044331494,-0.53812858518971,"","non"
"HMGB1",0.910134208218118,8.73235914621239,3.62755052223399,0.000657223182050317,0.0484354893581188,-0.547906704423508,"","up"
"TTC21A",-0.457195899083787,5.40990260072608,-3.58038411984686,0.000759551033734718,0.0520641044331494,-0.565305565175525,"","non"
"TRIM54",-0.820617796289071,4.88690529077594,-3.58573295799482,0.000747223116367139,0.0520641044331494,-0.572987711338549,"","non"
"NBAS",0.526175453962219,5.36958540208773,3.57148075295744,0.000780503427064151,0.0529814524764936,-0.579049113480308,"","non"
"P2RY8",-0.785261129030467,5.10483973940561,-3.58304271874161,0.000753399442305869,0.0520641044331494,-0.580920959011507,"","non"
"SLC2A10",-0.715245365084113,4.92037139765416,-3.56996043522693,0.00078413595179813,0.0529814524764936,-0.604196201103228,"","non"
"CLCA2",-0.683081977703573,5.0155937353332,-3.57635164258101,0.000768973253058393,0.0524565456136805,-0.608195341921143,"","non"
"ITPKA",-0.87494189491051,5.01362568797785,-3.56178158182545,0.000803956590956267,0.0538082078730116,-0.609860373154918,"","non"
"OR52M1",-0.820442314698304,5.04463809303902,-3.5627744177743,0.000801525281588961,0.0538082078730116,-0.633812584673889,"","non"
"WDR6",0.539449146298561,6.40528373057858,3.54680976619142,0.000841485097918275,0.0546163237681722,-0.635130047330256,"","non"
"CACTIN",-0.470559470405529,5.32645756150004,-3.55828237922975,0.000812581895356023,0.0538772173514327,-0.640750022301629,"","non"
"PRKCSH",0.961031948967165,7.32050225024715,3.5410283881778,0.000856419543205496,0.0547375535970395,-0.648129744725004,"","non"
"CHRNE",-0.878427229264935,5.06901794837584,-3.55872785838444,0.000811478930445575,0.0538772173514327,-0.651170747108387,"","non"
"ALX3",-0.875404354221529,5.16857210275964,-3.55553662491686,0.00081941179235977,0.0540773670781059,-0.6628837775945,"","non"
"FDXR",-0.748617829448914,5.03453286046679,-3.54605888353866,0.00084341063641912,0.0546163237681722,-0.686908230970618,"","non"
"KCNJ11",-0.951269302961749,5.27083580298433,-3.54652581289149,0.000842212764468263,0.0546163237681722,-0.691926581946574,"","non"
"ESAM",-0.943604832504288,5.00944853739802,-3.54598856817194,0.000843591165989024,0.0546163237681722,-0.69411808433535,"","non"
"DTX2",-0.617648632405102,5.14277253637502,-3.5438226562064,0.000849170085510083,0.0546163237681722,-0.694650557258935,"","non"
"EMID1",-0.511284377047736,4.92086416560714,-3.54324127200601,0.000850673588890412,0.0546163237681722,-0.700740618420789,"","non"
"NPPB",-0.917269636957478,5.0667699157206,-3.53494205865222,0.000872414886852268,0.0555098422849633,-0.705272773118119,"","non"
"POSTN",-0.757153828827302,5.05759505519368,-3.5237085796349,0.000902688731515248,0.0566736743870348,-0.733623140914671,"","non"
"SPON2",-0.758993515300101,5.11893545351293,-3.52489811109964,0.000899436163278537,0.0566736743870348,-0.73980895246024,"","non"
"C8orf58",-0.46012520926709,5.76295737599282,-3.51160555247238,0.000936426330518126,0.058276110542639,-0.749098819575983,"","non"
"IGFBPL1",-0.713866119805327,4.93531297598093,-3.50959917030184,0.00094213408317831,0.0583752860533495,-0.769071631247869,"","non"
"GASK1B",0.890723706972868,5.6126764430064,3.51555007877981,0.000925300921353973,0.0578374219078922,-0.771286887224944,"","non"
"CARD9",-0.549080816520622,5.70933450447698,-3.50558206248864,0.000953661771239463,0.0588326385744206,-0.791723144895239,"","non"
"NUDCD2",0.477758852061323,5.82989598879419,3.49201251391281,0.00099360376621478,0.0605074842867876,-0.799982818673652,"","non"
"DISP3",-0.632676697329044,5.52505105470372,-3.49265591848522,0.000991674440857114,0.0605074842867876,-0.801575156324349,"","non"
"PLA2G2E",-0.978302641249696,4.90098418045099,-3.5008104747816,0.000967529258131022,0.0594297517039873,-0.802361687566372,"","non"
"ADD3",0.794095283200456,6.66772362666988,3.4804401608402,0.00102892142804058,0.0616573004467487,-0.802555490323779,"","non"
"N4BP2L2",0.5543736133355,6.41576749775479,3.4801356193614,0.00102986681273377,0.0616573004467487,-0.80994343109184,"","non"
"PELI3",-0.609876358442265,5.2619870880765,-3.48412177253647,0.00101755783481569,0.0615246045353059,-0.8200980935306,"","non"
